time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.00253520494027394,-0.8661992408844055,0.8649543183593263,-0.0005795257359051246,-0.9055566483875223,0.9098456711249897
5.9801,0.029599852739393074,-0.8827383534601748,0.8479983468425141,0.03763312880700562,-0.9208165096660634,0.8912276564384478
5.9802,0.06156921586619351,-0.8969007900143012,0.8310821263990887,0.06563044486453194,-0.942069944293123,0.8720331630916603
5.9803,0.09330842134348177,-0.9099896935173002,0.8129450193090357,0.09837335461879099,-0.9527364822825192,0.8549095642904259
5.9803999999999995,0.1253453812664128,-0.9226878731168773,0.7955500136329422,0.13454367074661233,-0.965745636939072,0.8381051623287992
5.980499999999999,0.15433142698206956,-0.933081005254554,0.7757391225229742,0.16393843250345239,-0.9786025851188188,0.820088059533711
5.980599999999999,0.187394409193457,-0.944103690964304,0.7560853858791424,0.19921074488688456,-0.9916516318612615,0.7992601289407583
5.980699999999999,0.21713327776080968,-0.9536823826537176,0.7350071110254212,0.2320214090314059,-1.00216195759396,0.776539426815685
5.980799999999999,0.24782904143598367,-0.9627925267584244,0.7137625081826956,0.26547400704702045,-1.009844887782932,0.75697172238182
5.980899999999998,0.27983448814005496,-0.9710448507947412,0.6912538979765944,0.29680584236640695,-1.0190562382713857,0.7299304126035446
5.980999999999998,0.3093179141181541,-0.9779134590025942,0.668791004257281,0.329001863202973,-1.0280301814952835,0.7048578929742342
5.981099999999998,0.33716672288312005,-0.9825280848910362,0.6449217746496488,0.3578486968717358,-1.0372138631962387,0.6820377712443763
5.981199999999998,0.3679865201735546,-0.9886439331014258,0.6197136213782698,0.38906275839664456,-1.0395575820445049,0.6597272700448452
5.981299999999997,0.39662508987973083,-0.9912334804448354,0.5957088181470068,0.4209063465657301,-1.0447017257041586,0.6324143078989631
5.981399999999997,0.42565692289776985,-0.995873521716916,0.5701779783979857,0.44464832961764944,-1.0479518800983478,0.6062459250136644
5.981499999999997,0.45425839267285406,-0.9973714664199814,0.5438359625617101,0.4789694989248977,-1.0545152703515563,0.5762092555996464
5.981599999999997,0.48264122614865185,-0.998230652708549,0.5175014714386189,0.5022785935175114,-1.0473275368582087,0.5483083823618641
5.9816999999999965,0.5086928275106084,-0.9976290117552835,0.491341595140214,0.5345254470102182,-1.0546090773347048,0.5185745771013023
5.981799999999996,0.5364371550703023,-0.996922487229948,0.4635089320028508,0.5629752995233606,-1.055859169257003,0.4876535412734043
5.981899999999996,0.5626795083329309,-0.995603852027037,0.43590579358687637,0.589474952981824,-1.0477042972234445,0.4592683774219741
5.981999999999996,0.5891193986997028,-0.9929723760995114,0.40684973179148154,0.6140327735328718,-1.0479087669030862,0.4280715715547028
5.9820999999999955,0.6139960542118129,-0.9899750082496372,0.37899149235245777,0.6416852999883133,-1.0447714181740595,0.3964235632152791
5.982199999999995,0.639398706408663,-0.9846553099214373,0.34956928176844454,0.6646616202700678,-1.0391471079367116,0.3670837911178749
5.982299999999995,0.6628240093768438,-0.9769865322656051,0.3188365282274935,0.6941503882437506,-1.0307095067881158,0.33427881036081697
5.982399999999995,0.686402590397182,-0.9729063330218423,0.2894060834687248,0.7173391727697553,-1.0251365489714428,0.30459772227148985
5.982499999999995,0.7087196849000436,-0.9649861380994259,0.258931782418426,0.7374997774436028,-1.0203718428094954,0.2678128158684736
5.982599999999994,0.7295148887616194,-0.9570991480675763,0.22840360802497356,0.7652801256041329,-1.0071864044434389,0.2362130272653668
5.982699999999994,0.7513017411080776,-0.947117237504342,0.20083193249799614,0.7854237343786862,-0.9945602764288306,0.20084514595225236
5.982799999999994,0.7714781262055388,-0.9370691867477371,0.16923826195654046,0.8046309426523276,-0.9846816037668465,0.16968668934094627
5.982899999999994,0.7922563248936888,-0.9257933138540823,0.13786783199289362,0.8303932410257517,-0.9738379145760384,0.14017656263988149
5.982999999999993,0.8111716146725748,-0.9123413189737005,0.10619566676005796,0.8517863336126829,-0.9583143192665166,0.1077950916034626
5.983099999999993,0.8284528557451356,-0.8989101620560107,0.07417966016922561,0.867660910265396,-0.9420159305032866,0.07483522956348249
5.983199999999993,0.8458317462161488,-0.8852271262041563,0.042417387167613944,0.8877667057774001,-0.9258588440024696,0.04338488339774597
