time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.0008111319439152048,-0.8672513447845881,0.8652106326662714,0.0014288611675913484,-0.9043620634712067,0.9025817779736857
5.9801,0.028762039015746043,-0.88002184133664,0.8481629845831152,0.031243714637767137,-0.9212416935916188,0.8898507820291202
5.9802,0.06322043215631935,-0.8962071551518576,0.8322855981222878,0.06646393379787276,-0.9336138885143781,0.8700839880740715
5.9803,0.09325787985148086,-0.9092675046107963,0.8133368078079156,0.09831992921658679,-0.9436703775294751,0.8512944422165064
5.9803999999999995,0.125023477702871,-0.9211229471889214,0.7942398844408922,0.12779098324397833,-0.9630679851719197,0.8329174166772298
5.980499999999999,0.15357559419338399,-0.9338159380995126,0.7773929642447504,0.16097515815664662,-0.9763753991477613,0.8112142110289655
5.980599999999999,0.18568483962953097,-0.9442811635969689,0.7562027571400477,0.19760101197724875,-0.9850123167411554,0.7956218670506728
5.980699999999999,0.2168274021300395,-0.9549397689617911,0.7338591711236238,0.2272924640610136,-0.9953273690304905,0.7764272405455092
5.980799999999999,0.24743294254220177,-0.9624675750738863,0.7132619920094861,0.25845289594777665,-1.007706602300144,0.7442153126203888
5.980899999999998,0.2754915842772646,-0.971179303415522,0.6907090112019042,0.2897564249192566,-1.0184164310776955,0.7257235710317497
5.980999999999998,0.3081450014849454,-0.9773863199013146,0.668183771060484,0.32320144956508223,-1.0239550315481611,0.6986461484092693
5.981099999999998,0.338925621205993,-0.9846030571528165,0.6433827496387745,0.3546849084977058,-1.0231047821242523,0.6743353330454064
5.981199999999998,0.3683694275886581,-0.9890443894594625,0.6199990476627455,0.38686723543752366,-1.0357873857545494,0.6482925753517946
5.981299999999997,0.3967783531294107,-0.9931622309062502,0.5961264995167599,0.41374547821410307,-1.042298107211814,0.6210857554215293
5.981399999999997,0.4274102867518277,-0.9969888947025368,0.5699627941169391,0.44233653332582845,-1.044595470246412,0.5972826329154822
5.981499999999997,0.4533505232958487,-0.9980737968425325,0.5450749009278898,0.4765372207532199,-1.0407977626946985,0.5700579304886126
5.981599999999997,0.48363353626262506,-0.9982612620053655,0.5172140450988747,0.5041874565604122,-1.0429197156241232,0.5408712810068146
5.9816999999999965,0.5093896647452977,-0.9986370498283103,0.49123006860833757,0.5314906646439878,-1.0477656839328244,0.5125121535859016
5.981799999999996,0.5372678829699206,-0.998115114329174,0.463186961543188,0.5606654106006473,-1.0462449446132362,0.48412770230869806
5.981899999999996,0.5631655410525851,-0.9951558023520851,0.4352744525033884,0.5868957543749528,-1.0429982698536397,0.4552877319201038
5.981999999999996,0.5893566067848565,-0.9930411067098486,0.4074684460179322,0.6112201033280258,-1.0415769830036576,0.4246002554595632
5.9820999999999955,0.6129473188712639,-0.9887329424090431,0.37637800814818007,0.6409295194288204,-1.0323032579292697,0.3934208082098534
