time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.0020029316326394073,-0.8660506124472677,0.8651184103427466,0.000589133293329038,-0.9130843832451505,0.9097761959013334
5.9801,0.029068668418339466,-0.8804745195826987,0.848334036403192,0.034219055821021666,-0.924173784523647,0.8919127902603337
5.9802,0.06181961841738308,-0.8965737876438598,0.8315573215489481,0.06753104501294827,-0.9425630905631609,0.8761464726992141
5.9803,0.09348075126771357,-0.9090303767597918,0.8139596070239961,0.10082562217256437,-0.9554723781933898,0.8539339951943293
5.9803999999999995,0.12407307109894408,-0.9212128604982766,0.7949432584133849,0.13193593748189542,-0.9707323419798383,0.8356944843976373
5.980499999999999,0.15456786411624718,-0.9331323717964886,0.7766564471500603,0.16589441797711946,-0.9827621910729651,0.8167249903444118
5.980599999999999,0.18715181065655845,-0.945039566963886,0.7543374465305936,0.19514098015892595,-0.9929361822445328,0.7969913787899255
5.980699999999999,0.21581620749660915,-0.954706032869008,0.7346489000358717,0.23102974664513676,-1.0035859344820186,0.7760567080505735
5.980799999999999,0.24768262113134615,-0.9636457611309743,0.7143890383640231,0.260557002058098,-1.014266259584159,0.7519447512354036
5.980899999999998,0.27853520581142227,-0.9713335085943834,0.690311892468014,0.29505759303685386,-1.0210443519311323,0.7272236562671436
5.980999999999998,0.30903965317059945,-0.9771082342650736,0.6679626258544976,0.32172517368081466,-1.0295073785326738,0.6998227324037098
5.981099999999998,0.33900079159997965,-0.9841610784253597,0.6445822543638066,0.35308764164749307,-1.0354182209977578,0.6836471577207385
5.981199999999998,0.3672773494861858,-0.987638933367053,0.6208165832855721,0.38948459909753,-1.0411138949887546,0.6526380779282938
5.981299999999997,0.39768351162652027,-0.992254380788834,0.5960897910750484,0.4170034736210766,-1.0426104168609018,0.6299436966688494
5.981399999999997,0.42594246923145274,-0.9946065685475787,0.5700408988865765,0.447657972713446,-1.0457107927272122,0.6020080423735008
5.981499999999997,0.4538179523800236,-0.9972439343694933,0.5432416704589621,0.47763442650529736,-1.048978975474396,0.5718499735067488
5.981599999999997,0.4826710204423472,-0.9984468021343933,0.5181156545194291,0.5070998804428188,-1.0538472741455964,0.5394577887746446
5.9816999999999965,0.5090472281843192,-0.9980211327582157,0.49074547294689946,0.5353652473584899,-1.0516481878137907,0.5120688865276012
5.981799999999996,0.5359663100639089,-0.9985472307277087,0.4634539609088371,0.5610355115567183,-1.0526555534157869,0.4867542571818627
5.981899999999996,0.5626048362166214,-0.9962519029131413,0.43510545944794254,0.5933739925101904,-1.0473089739655812,0.4605539762083928
5.981999999999996,0.5882293455479798,-0.9926667038075011,0.4066240372528689,0.6167343324203168,-1.0472651841880023,0.42741880580331554
5.9820999999999955,0.613571598228454,-0.9900928716286101,0.3775179880727426,0.6454976995214405,-1.0404652856413792,0.3978572795519108
5.982199999999995,0.6388830014366259,-0.9842882421674015,0.3485082092883642,0.6707585140597876,-1.0376311096908646,0.36539056026567285
5.982299999999995,0.6621842170524687,-0.9790698183109771,0.3197102933067981,0.6978880185393664,-1.030447948334202,0.337690145973425
5.982399999999995,0.6865580937557005,-0.9714709768805605,0.28970881028835516,0.721693689714546,-1.0227763808328236,0.3049795996759677
5.982499999999995,0.7077339985193905,-0.9635948709603457,0.2603092579748004,0.7440451138847106,-1.0134937335925618,0.2743504749139746
5.982599999999994,0.7301290347465896,-0.9558208007492407,0.2282837708834672,0.765825689253016,-1.0082735682547497,0.2417093872727601
5.982699999999994,0.751550621535298,-0.9481469348327816,0.19722303178632344,0.7866055591159681,-0.99566767428172,0.20701086369925545
5.982799999999994,0.7718246094133471,-0.9351473295985314,0.16737961983922978,0.809219534331956,-0.9884387915207565,0.17264647222826013
5.982899999999994,0.7912707783377279,-0.924512605012734,0.1362739939787495,0.8337500155998766,-0.9723775474767036,0.143081128305957
5.982999999999993,0.8099831554305252,-0.9133709622991957,0.10407337585362608,0.8519820180718527,-0.9626737872987146,0.1039533717403585
5.983099999999993,0.8275911728887342,-0.8995221485460634,0.07467483464707773,0.8703245734678684,-0.9470563438808278,0.07685721708055536
5.983199999999993,0.8450077094405555,-0.8852708499561891,0.04243803070481228,0.8888286905745046,-0.9324868069486523,0.04434731585599354
5.983299999999993,0.8621191674682249,-0.8708318724587648,0.010426846977656383,0.9057748139275217,-0.9161654395607755,0.012447397712954455
5.9833999999999925,0.8768026077733183,-0.8537436035063345,-0.018414632157828417,0.9222184963404214,-0.8985931034289665,-0.020792880535913855
5.983499999999992,0.893250940052957,-0.8385176769406434,-0.0508623170218212,0.9399260463980613,-0.8809179218782285,-0.05087999000803091
