time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.0030863557406675757,-0.8657726408308626,0.8635465997937026,-0.0014442433473794355,-0.9197789730310895,0.920268554676373
5.9801,0.02716079722032649,-0.8803235036657312,0.84828357603495,0.03093834368729272,-0.9305595709898338,0.9017563339420386
5.9802,0.06477182033322834,-0.8978886146004627,0.8291478203385233,0.0640025331811036,-0.940789731423402,0.8808147014434952
5.9803,0.09166733186599293,-0.9114095195290941,0.8139407588217236,0.09566795265125336,-0.9696040751685405,0.8734074374648781
5.9803999999999995,0.1254413742453193,-0.9215280766666435,0.7967458277237363,0.13180536205627308,-0.9711028254704237,0.8416730301748335
5.980499999999999,0.15543077251512644,-0.9278417551707834,0.7774047335736068,0.166104111030173,-0.9808645602290263,0.8260391345112142
5.980599999999999,0.18521562468849337,-0.9436542304082925,0.7561928885728381,0.2004703067123933,-1.0008266361775249,0.796592439035065
5.980699999999999,0.22083696916410073,-0.9536945962363943,0.7349049137276963,0.23566770471559692,-1.0084416067472857,0.7757221570899007
5.980799999999999,0.24688433916463878,-0.9650969823665542,0.7120170681509554,0.26741691702510995,-1.0300890438139323,0.7573234445220283
5.980899999999998,0.279453227941646,-0.9731073847082201,0.6864008252538342,0.2846557754752922,-1.0275213497506452,0.7282681013486018
5.980999999999998,0.30869970511110484,-0.9772357271885082,0.6668639969091549,0.31883229045320843,-1.0319398245439928,0.7004376118189723
5.981099999999998,0.3379755101636754,-0.9759899203883817,0.6453183692532837,0.3624545292497958,-1.0338965658308548,0.693437180197759
5.981199999999998,0.36390610398564444,-0.9895372842686515,0.6198638123337207,0.38585586140461914,-1.0545998361648667,0.6582944984193617
5.981299999999997,0.3974329660998917,-0.992730203454434,0.5924842932113383,0.4204565858948394,-1.055115539923697,0.6336069656731581
5.981399999999997,0.4249118508462587,-0.9918104354445438,0.5694244890926546,0.4594223274405258,-1.0703623453190212,0.5961517946374343
5.981499999999997,0.4544729149591044,-0.9979659265507302,0.5476077485011113,0.47940768729700245,-1.0544312917495764,0.5722046072049832
5.981599999999997,0.48402306719212596,-0.9978419526496463,0.5189665095200983,0.5124121013728865,-1.0607484427490705,0.5503651686504898
5.9816999999999965,0.5104278126893599,-0.9962369482546438,0.49003494316428475,0.5344518408992822,-1.0632085775373565,0.5281879989605373
5.981799999999996,0.535624432399109,-0.994574665345003,0.4615700366718465,0.560146728119116,-1.0611515255044055,0.48966975520787764
5.981899999999996,0.5657854301462799,-0.9973198528293771,0.43536054676533514,0.5906511349986733,-1.0579465722110857,0.4593991661789025
5.981999999999996,0.5902806246150646,-0.9920434808491817,0.40534422286443594,0.6288871515059421,-1.0517843930541777,0.435375078409409
5.9820999999999955,0.6131593229977895,-0.9887396160367373,0.37659985979118293,0.6427004074234146,-1.0546460969545564,0.4080864652174051
5.982199999999995,0.6389882600537092,-0.9873183160840376,0.35080309055145475,0.6720442786412438,-1.0546278867703762,0.37040832282035746
5.982299999999995,0.6632373390712335,-0.9783399825237197,0.322900863179077,0.6997641290616674,-1.041065270963064,0.34436513332213503
5.982399999999995,0.6826049368480407,-0.9733454782154651,0.2858476752723382,0.7361361219631282,-1.0348984179564216,0.30225320162386704
5.982499999999995,0.7082527350375548,-0.9623666330954683,0.25857274709474015,0.7575633461962205,-1.0255332012072051,0.2713347099760668
5.982599999999994,0.7294304375553139,-0.9537721842902721,0.23176001225198817,0.7756448539822678,-1.0138372539484868,0.24049296029484712
5.982699999999994,0.7512483967985588,-0.9470884040740529,0.19736050427148744,0.7934923980106402,-1.0022771980820218,0.21212370240317072
5.982799999999994,0.7750648737556278,-0.9390973534293299,0.16571830669242163,0.8214062490631733,-0.9914368871275305,0.17361998181753663
5.982899999999994,0.7912940669202888,-0.9225231776010513,0.13458796567455694,0.8335197464421481,-0.9839720075825661,0.1391929036879869
5.982999999999993,0.8107912845271552,-0.9137722687421552,0.10704341126467483,0.858303613415939,-0.9719107527397984,0.1084752594273883
5.983099999999993,0.8294202058981287,-0.9001747314522184,0.07317880855516302,0.8808818839940864,-0.9405498739147965,0.07464084694370868
5.983199999999993,0.84742023617341,-0.8870160556907433,0.043943029667829495,0.8891843992075632,-0.9360333432006558,0.04350357261394566
5.983299999999993,0.8622529141824792,-0.871288364563422,0.011559266141500935,0.9114316915034504,-0.9229255387991423,0.00925618256376594
5.9833999999999925,0.8756224170689736,-0.8529126628802218,-0.017297866713778493,0.9298882811760563,-0.9119121003375558,-0.02640786969093065
5.983499999999992,0.8904526844834822,-0.844314852003743,-0.049044042359566824,0.9394367438555078,-0.8804284584835883,-0.057668627646072494
5.983599999999992,0.9062187240917386,-0.8225780995205156,-0.08156533326264474,0.9561486108489775,-0.8689839999933905,-0.08320907277025202
5.983699999999992,0.9186541777724169,-0.8015348630778742,-0.11708770388394245,0.9678179115917057,-0.8398215778337383,-0.13278215798420737
5.983799999999992,0.9296386268118358,-0.7856992719471856,-0.14034726302383124,0.983602555047628,-0.826951046299882,-0.16071513562782205
5.983899999999991,0.9407081294080556,-0.7659299245601274,-0.17362012853871295,0.9923797429266324,-0.8008108172253176,-0.1832611564007921
5.983999999999991,0.9497766000257496,-0.749073673449793,-0.20577230802383312,1.0119802013751593,-0.7947109724746115,-0.22864901623169887
5.984099999999991,0.9624037670800432,-0.7218909609591734,-0.238448147668033,1.0218533723137115,-0.7588817826995793,-0.25969781429266975
5.984199999999991,0.9669922512564946,-0.7003474248609715,-0.26955668714805314,1.0250732292262041,-0.7392477059284862,-0.28706523617985
5.98429999999999,0.971445039455223,-0.6781039803360484,-0.299103482430925,1.0260466088612812,-0.7251495681112671,-0.3139497813669196
5.98439999999999,0.9823747260335414,-0.6556723662307528,-0.32576821327235284,1.0417018546169787,-0.6857784428792566,-0.3445788889257035
5.98449999999999,0.9856687681241001,-0.6324346081107125,-0.35592902005840177,1.0565809441948837,-0.6677653259306706,-0.3713213260319612
5.98459999999999,0.9918885072454545,-0.6062333307840204,-0.38749167537118434,1.0586627939461672,-0.6438377015972006,-0.4027184033814206
5.9846999999999895,0.9979716898115508,-0.579924267020798,-0.41552715185913003,1.0489689634960389,-0.609060381177386,-0.44089064292434565
5.984799999999989,0.9952642951059953,-0.5521898282980354,-0.4447015354896845,1.0648794699027555,-0.5834525233169673,-0.4742048314613895
5.984899999999989,0.9960795200410434,-0.527662421981811,-0.4713089134028624,1.0568041385115787,-0.551577046977495,-0.4989414663600067
5.984999999999989,0.9994308959650489,-0.5017442196395964,-0.5020328392095836,1.0635241447515886,-0.5322342740669564,-0.5357668401114517
5.9850999999999885,0.9998448272735881,-0.47316137238935674,-0.5254004661177256,1.056721658252543,-0.5034350741308474,-0.5579502386977361
5.985199999999988,0.9996846220554716,-0.44586885548199784,-0.5531538181630686,1.0501937704887339,-0.4749535543560459,-0.5855205333652113
5.985299999999988,0.9981557249595018,-0.4224027120424354,-0.5806867281166548,1.058318966296041,-0.4432377679614615,-0.6116755505958655
5.985399999999988,0.9896213620468152,-0.3905554335910463,-0.6030975240965439,1.048059498777007,-0.4123399861525698,-0.6427408343811462
5.985499999999988,0.9830159674296659,-0.3558441148301841,-0.6301844349374157,1.040907387154557,-0.374452369999055,-0.6663708926884985
5.985599999999987,0.9766536717402127,-0.3271260385666253,-0.6554593392461774,1.0408912593039645,-0.33599429972191186,-0.6844838316946
5.985699999999987,0.9748702743419144,-0.3003625620784869,-0.6774224429898958,1.0348530258397832,-0.3187875891597052,-0.7221246669423024
5.985799999999987,0.966815558474768,-0.2685034582200704,-0.7018822889416874,1.0234823196749976,-0.27597492090701387,-0.7337819653596334
5.985899999999987,0.9572665624743069,-0.23567454273431748,-0.7247468028422879,1.0138196791486667,-0.24944665190926923,-0.7625956868207158
5.985999999999986,0.9511598021523152,-0.20981541610058368,-0.7446381920930961,1.0061382662342129,-0.2264963854937963,-0.7866712022456553
5.986099999999986,0.9361914144472994,-0.1770322164578892,-0.7646074286256827,0.9937790716854157,-0.1962856137084039,-0.8175274839539607
5.986199999999986,0.9291762844342354,-0.14490421628024025,-0.7820082547880693,0.9892516492630207,-0.15599710035526407,-0.8142147958565974
5.986299999999986,0.9163855195627176,-0.11362722233489127,-0.8022435304025193,0.9612376563889764,-0.12366697018930078,-0.8579144389625205
5.9863999999999855,0.9042064413844942,-0.08956000012816452,-0.8241338387203989,0.9701412333836663,-0.08623550737628449,-0.8777794689641953
5.986499999999985,0.8922119256425312,-0.053250675329113116,-0.836790860269316,0.9372504082736727,-0.0518626268273446,-0.88044511779011
5.986599999999985,0.875860616108932,-0.023326435923074054,-0.8578843763731955,0.9251144732342514,-0.021600044393361988,-0.8941147866165098
5.986699999999985,0.8608267872619372,0.011933049465095314,-0.8724740425568507,0.9102444494492304,0.004155179926426112,-0.9270838219756563
5.986799999999985,0.8397446878404923,0.03874608428821433,-0.8870741386323442,0.8948599913980473,0.03847587926589524,-0.939176643711604
5.986899999999984,0.8258702030567399,0.06958451182913061,-0.9002808491917776,0.8733037077839545,0.0664911171290241,-0.956553721710608
5.986999999999984,0.8079852548638954,0.10354036328471004,-0.9154688874655572,0.8551962699572723,0.10442018336725872,-0.9769147473912493
5.987099999999984,0.7905611503517722,0.13514519927705815,-0.930877697639461,0.8362112137151975,0.13556096229174114,-0.9768778579282529
5.987199999999984,0.7684887920025013,0.16969533077238644,-0.9392284023887931,0.8128835006366254,0.17997286122925754,-0.9894209773948179
5.987299999999983,0.7497824808799783,0.19838398364275925,-0.9488745257734281,0.793397518636737,0.19597755170594647,-1.0133330986672149
5.987399999999983,0.7307084061745363,0.23015863643737014,-0.9579174262402625,0.7635587453504966,0.24686420967921333,-1.011848350390399
5.987499999999983,0.7046973576868696,0.2572153854036335,-0.9667811233688921,0.74611888788605,0.2692653050195419,-1.022920364062453
5.987599999999983,0.6841996287227811,0.29052187631663573,-0.9762909710036891,0.7297864971360936,0.3011834678353649,-1.0307242482295766
