time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.0036107654576917622,-0.863993482882216,0.8647810909416677,-0.0017816685768797388,-0.9399228732160718,0.926287818371403
5.9801,0.023814474361981603,-0.883806849769837,0.8495304787722174,0.035259318016657826,-0.9420887326740438,0.911576620430628
5.9802,0.05724047934700884,-0.8970923626572764,0.8324330128226863,0.06552963356265123,-0.9631105596269868,0.8991640089403165
5.9803,0.09225918539390186,-0.9076631021389228,0.8099492532878232,0.09986273829683691,-0.9847748037137228,0.8795687008779578
5.9803999999999995,0.13077093867717937,-0.918373188074234,0.7963714455169079,0.1321724380101014,-0.9860313110260253,0.8551648656120066
5.980499999999999,0.16101455933129305,-0.9348349488271065,0.7768614459927198,0.16752436656360348,-1.0091313411436427,0.8392152934814024
5.980599999999999,0.18823955835277112,-0.9459214773401328,0.7570201012434733,0.19178501171631593,-1.0154649108393052,0.8153459356173592
5.980699999999999,0.215889543775189,-0.9522977532717201,0.7334862832356623,0.22131350753533865,-1.030332620357886,0.7998254793807287
5.980799999999999,0.24537741002655541,-0.9621923410657727,0.7130843825470707,0.2719570926195759,-1.0446070827492744,0.7593634401853453
5.980899999999998,0.2783808063429836,-0.9686687299734017,0.6879714647531587,0.2981444900228549,-1.0563249317780647,0.7425233501918252
5.980999999999998,0.3077165420187157,-0.9836102840288609,0.6693254232549735,0.3265256717178389,-1.0461500546700813,0.725638443235695
5.981099999999998,0.33833496474656627,-0.9873361801716268,0.6443269322393402,0.3679608552429376,-1.061520000738544,0.6979304601322018
5.981199999999998,0.3671625713755518,-0.9871110027468787,0.6198104686993001,0.39420887637953367,-1.0691468584747577,0.6603159990945153
5.981299999999997,0.39874093061537164,-0.9897575324287226,0.594516265371226,0.4332872517015534,-1.0569534896665669,0.646833761804483
5.981399999999997,0.4280378129812344,-0.994083924288847,0.5685786400452869,0.4540031136691594,-1.0683965517445544,0.6109166422071451
5.981499999999997,0.45703494654185434,-0.9982519185297275,0.5455552461049932,0.48537896006899395,-1.072680948069423,0.5844772022632322
5.981599999999997,0.4800667845129943,-0.9989313840720668,0.5181662290591607,0.5169991727632582,-1.0681085298959818,0.5582137673976809
5.9816999999999965,0.5036758057452103,-0.9973809658779064,0.4903589266481454,0.5489995370724038,-1.0802040821346077,0.5241876300488083
5.981799999999996,0.5349516863104203,-0.9965525884052806,0.46242067077104637,0.5758218945456101,-1.0770508602550983,0.4989382289233755
5.981899999999996,0.5656463144105454,-0.9949503966435934,0.43499014349866694,0.6043476665163576,-1.071214347013484,0.4667638663065949
5.981999999999996,0.5854489836017354,-0.9898072700514006,0.4053070982526244,0.6313295800918859,-1.0808528771795243,0.4480744736067047
5.9820999999999955,0.6123741157887572,-0.9899408721152166,0.3780753917512408,0.6594229840634143,-1.0607970107925835,0.40700300484047663
5.982199999999995,0.6388147241553945,-0.9868589181129289,0.34899950510974437,0.6864372748894241,-1.0536306282465033,0.3649797368040675
5.982299999999995,0.6622815453455946,-0.9771107840957087,0.32109743289079623,0.7177894843447153,-1.0466899501509965,0.33620356967507675
5.982399999999995,0.68725654459384,-0.9741934904585878,0.2921702622202249,0.7377595052330627,-1.038930035588977,0.3093648101778598
5.982499999999995,0.7096617663967371,-0.9670608118506715,0.2590428848937944,0.7645820596913898,-1.044796461255796,0.2825359671939034
5.982599999999994,0.7309228058321398,-0.9528763795076213,0.22954423026671822,0.7827455295475968,-1.0249637880932896,0.24910925077879095
5.982699999999994,0.7510426201863815,-0.9494347142105309,0.19554143809396057,0.8127473456816611,-1.0198011329826286,0.21187116031448144
5.982799999999994,0.7725566463546136,-0.9358546176298994,0.16864476982592252,0.8409792716457355,-1.0079288562007789,0.17732858269285914
5.982899999999994,0.7915748132924234,-0.9274308840702709,0.13839461553960344,0.8544900860550514,-0.9927910059926474,0.14780093726614124
5.982999999999993,0.8097961171400493,-0.9102378342243123,0.10617806413274779,0.8668012169567897,-0.9824758143085441,0.11196214962520569
5.983099999999993,0.8264125310752118,-0.8997448832729228,0.07403954826305321,0.8879148231417855,-0.9761764064823591,0.08155159041874917
5.983199999999993,0.8441584418752369,-0.8850711116438766,0.04255631368408031,0.9028784187299556,-0.9539893249061655,0.04828344153237385
5.983299999999993,0.8609298729459218,-0.8672973287326231,0.014972415353951976,0.9219813026001542,-0.9292362732558851,0.019410752876308092
5.9833999999999925,0.8773253268433074,-0.8538014472346865,-0.016711015042083548,0.9409809484848568,-0.9108650536250893,-0.010442865288191609
5.983499999999992,0.8918855240007361,-0.8365836019202637,-0.04715773792640742,0.9560621473897546,-0.8990823769029126,-0.04166711892746065
5.983599999999992,0.9060125993777086,-0.8224286434831799,-0.08387423782647113,0.9679890795978037,-0.8759134862481451,-0.08616251434986648
5.983699999999992,0.9202460368928969,-0.8000787610533917,-0.11507351235211344,0.9847903711232725,-0.8630458162906839,-0.127778452524654
5.983799999999992,0.9308154572827171,-0.7830403608743584,-0.14366629851089313,1.0088515322516136,-0.8529446075311041,-0.14820914784399825
5.983899999999991,0.9423425573812335,-0.7677007439892456,-0.17585469159677153,1.014479493307997,-0.8163495823675065,-0.189721730297483
5.983999999999991,0.9491050100115872,-0.7450756186346909,-0.2071245511444725,1.0227379717666751,-0.7996960108178788,-0.22172969508615933
5.984099999999991,0.9637512262718023,-0.7232872772906211,-0.23748995645146245,1.0423643011401758,-0.7743739453287837,-0.2553659082539412
5.984199999999991,0.9707527566076215,-0.699426859203399,-0.2699776335963162,1.0432499256558838,-0.7491220562652728,-0.2929514765584794
5.98429999999999,0.9751968357053157,-0.6771933278977725,-0.2986009440464312,1.047390090436271,-0.7261541796005234,-0.3186435671535531
5.98439999999999,0.9819109865395502,-0.6527455147988162,-0.327352841962226,1.0586432950772555,-0.7093813440699742,-0.3485912294021108
5.98449999999999,0.9854495483657153,-0.6338799518652368,-0.35741749522217486,1.0645440075969206,-0.6735172863098399,-0.3840079964449859
5.98459999999999,0.9903599820790918,-0.6059145102709687,-0.3889735741148556,1.0614777091882932,-0.6521899962879663,-0.4161037971745792
5.9846999999999895,0.9943575948696599,-0.5821397985589317,-0.41561613932363944,1.0664147843202083,-0.6136945056462769,-0.44623079047879544
5.984799999999989,0.9972415945847148,-0.5552657342271512,-0.441944031962634,1.0648176272078926,-0.5934261461598574,-0.48376372427029174
5.984899999999989,0.999819881949833,-0.5272823172224259,-0.46897424261681137,1.0819916402345608,-0.5692402541570676,-0.5039211833700153
5.984999999999989,0.9982958161906653,-0.5010380737752931,-0.4971614213327132,1.066825858071262,-0.5361723063775807,-0.539016965362559
5.9850999999999885,0.9984627755934321,-0.4748133300286059,-0.5289669640192515,1.0759782467941954,-0.5090651208554735,-0.5688188564292062
5.985199999999988,0.9983322798435111,-0.44667866746826584,-0.5559939922184663,1.0628754478170208,-0.4755878842951546,-0.5865342353333473
5.985299999999988,0.9950612068743586,-0.41586442779590593,-0.5808804489200358,1.0652942885770627,-0.4415105923519281,-0.6161956663665398
5.985399999999988,0.9895822709029944,-0.39148111360505516,-0.6042210210275337,1.0621817228043688,-0.42009350164024456,-0.6493912181547838
5.985499999999988,0.9865232616384993,-0.3562067035617927,-0.6280780037082399,1.0634397766884391,-0.38887067360857414,-0.6849862613458664
5.985599999999987,0.9836087861616127,-0.3336121068693411,-0.6570561004223389,1.0524418136241687,-0.35709506268553953,-0.7138189913607509
5.985699999999987,0.972472728842648,-0.30006442044675036,-0.6788603940467642,1.057290692130766,-0.3208365696496316,-0.7338136328621869
5.985799999999987,0.964531711146745,-0.2687509874336766,-0.6978770200574974,1.0469132619652506,-0.29269076617392153,-0.7595085555950579
5.985899999999987,0.9609340265096393,-0.2407257529858658,-0.7230151333454211,1.0295168107088268,-0.2635620124905634,-0.7787752079419138
5.985999999999986,0.9513377893204237,-0.2064785377688848,-0.7444786628024217,1.031674096022861,-0.22030435223695158,-0.7999792225988028
5.986099999999986,0.9428145361774063,-0.17628062321454352,-0.7616868185452867,1.0119533063009443,-0.184350988059704,-0.8277241610327234
5.986199999999986,0.9284277805157112,-0.14667045497986042,-0.7859019450145425,0.9977501965041252,-0.1619384961716672,-0.8458677790197504
5.986299999999986,0.9186394903482723,-0.11628195455846943,-0.8043982351105109,0.9871831155515604,-0.11818327811698702,-0.87524851407446
5.9863999999999855,0.9037686896131967,-0.08359315942258502,-0.8237362383975259,0.9704526399793074,-0.0888960709122154,-0.8830930196798868
5.986499999999985,0.8913682843900147,-0.05498580340464482,-0.842855772193444,0.9572153204131791,-0.052794722976332586,-0.9047920561325928
5.986599999999985,0.8739727143860531,-0.02067251857213162,-0.8564378764325231,0.9443060875650932,-0.022116868071545066,-0.923298640909813
5.986699999999985,0.8596461841045046,0.011277457174177764,-0.8767372569298871,0.9227849525114581,0.014309769529137288,-0.9351603220197533
5.986799999999985,0.8446507944962592,0.0399356381793005,-0.8867054608887236,0.9067196392671242,0.04523748302953393,-0.9568495124192963
5.986899999999984,0.8244531713012478,0.06911204109929034,-0.9019997677521763,0.8822598767349635,0.08212340624510511,-0.9714486086749048
5.986999999999984,0.8068353224383656,0.10314937085971462,-0.9172979992381878,0.8712751605034732,0.11748012697475538,-0.9826004757931044
5.987099999999984,0.7892590790378844,0.13523954732956425,-0.928766255465904,0.8513621152060652,0.14026262593507727,-0.996619226942475
5.987199999999984,0.7714004806119261,0.16778006681300764,-0.9400749340200295,0.8361658286592027,0.17552215993892373,-0.9983626731805006
5.987299999999983,0.7485874865325187,0.19893460963151013,-0.9467242823883789,0.7962622502445853,0.21560796956055214,-1.0203454190680878
5.987399999999983,0.7319887816428252,0.23164798366347777,-0.9608503679020702,0.7928038388239177,0.24567419708702018,-1.0376889698560712
5.987499999999983,0.7059161959981889,0.26175504265955063,-0.968147604960501,0.7569228246363368,0.2755673618396336,-1.0343891628124628
5.987599999999983,0.6846745240261147,0.2889739886995191,-0.9733192599535464,0.7417257394914051,0.3103562391705837,-1.046915508759761
5.9876999999999825,0.6609441530125769,0.32332613928034365,-0.9803239019363685,0.7215327732955236,0.3466593462960809,-1.0527389665610962
5.987799999999982,0.6402580425565949,0.35525546226024785,-0.9865105615618254,0.6901874641128762,0.3786424735742725,-1.0577069755103998
5.987899999999982,0.6145656090651215,0.38110339083589195,-0.9893088312825097,0.6693444366958965,0.40488470375807545,-1.0563597523502863
5.987999999999982,0.5880335246537479,0.40923868936669733,-0.9916182920761545,0.6343005388963405,0.43788018926984035,-1.0695584003605052
5.9880999999999815,0.5652281290166963,0.4369325225297871,-0.9952614071147977,0.6096499686784025,0.47265483858557933,-1.0754790810881885
5.988199999999981,0.5374469431343466,0.4647209985750114,-0.997127202098396,0.5757059426144432,0.4978212307167494,-1.0760867528926432
5.988299999999981,0.5081158943260718,0.48934989045459626,-0.9977854489761689,0.5526250982766827,0.5352986930164051,-1.0834667312141009
5.988399999999981,0.48403048419594075,0.518350500912835,-0.998317968150622,0.5177854708675805,0.5528654653889401,-1.0818827144463221
5.988499999999981,0.45410552149086075,0.5444492179977403,-0.9987602670248793,0.4867486288767726,0.5834593893524379,-1.0739538824046255
5.98859999999998,0.42734177752034197,0.5709812323295711,-0.9965101545135416,0.45611628596436377,0.6088299548088432,-1.0802472429339192
5.98869999999998,0.39603722241639394,0.5967681219758921,-0.9946509620348383,0.4407176903568269,0.6354423462033371,-1.0643802618386389
5.98879999999998,0.3654939426199492,0.6254431386144741,-0.9888208968977125,0.3961874062890582,0.6813061871968361,-1.0678448088275012
5.98889999999998,0.34355831969035927,0.6484082143251896,-0.9826011035685792,0.3547680279924772,0.6932869597211857,-1.0607573496533567
5.9889999999999795,0.311670681204355,0.6721757324984485,-0.980018363337857,0.3310789815339719,0.7185955906097912,-1.0551732343452698
5.989099999999979,0.2800385693963642,0.6915822722860123,-0.96795521391789,0.2927056209789233,0.7428393042065061,-1.049175482058382
5.989199999999979,0.25125942517112526,0.7171947661457383,-0.9634449523402883,0.2664710756814834,0.7617087274753722,-1.03771193540413
5.989299999999979,0.2201632814019424,0.7383903187613877,-0.9518416363287415,0.23355467542167754,0.7804581223968495,-1.0356121564375491
5.9893999999999785,0.190752798563778,0.7567512738360863,-0.9422147461035701,0.1941790063264152,0.8122173613152639,-1.0176097325433684
5.989499999999978,0.15765786764288522,0.7747570613596204,-0.934942253442923,0.1667417721583198,0.8342644415682252,-1.0028165421152913
5.989599999999978,0.12797120904280238,0.7973334430920345,-0.9218233720460643,0.13188289975717152,0.8553561275005288,-0.9913581585187201
5.989699999999978,0.09510415202918517,0.8117619358077491,-0.9110187681544717,0.09050299539885844,0.8882216528263115,-0.9763075971608
5.989799999999978,0.06051474744204219,0.8329706565708179,-0.8954045361760193,0.06820220366441228,0.8892014858295044,-0.9644441281554214
5.989899999999977,0.03697952510288842,0.850935166961922,-0.8779764385234791,0.029423552983066478,0.9091177573936435,-0.9490460594843929
5.989999999999977,0.0013894865156240288,0.8674885287799335,-0.8642815734577144,-0.006318536886858109,0.9326973246580486,-0.9283716282965103
5.990099999999977,-0.02900929157553524,0.8814165766687319,-0.8478917081100481,-0.037214371721075445,0.9463893534255529,-0.910991316469189
5.990199999999977,-0.06077989386181003,0.8972151977740103,-0.832008247432958,-0.07341003381859548,0.9558865320284063,-0.9076985414858015
5.990299999999976,-0.09403700799632089,0.9096977955093091,-0.8155634469321454,-0.10365749963392325,0.9820454070201173,-0.8787020420566805
5.990399999999976,-0.12348157342573804,0.9187900876253376,-0.7980346087325116,-0.1344011688297905,0.9968877597332525,-0.8542878297020577
5.990499999999976,-0.15496460834595732,0.9300703140501341,-0.7800719152908727,-0.1720710553359739,1.0038732325209214,-0.8401720992106227
5.990599999999976,-0.1871053594427363,0.9442513634758944,-0.7590982461304933,-0.19589769990019174,1.0159263106900986,-0.8191951380040625
5.9906999999999755,-0.2195623179440376,0.9552388125322928,-0.733025902683531,-0.2394347311676691,1.0248396869706238,-0.796298021067406
5.990799999999975,-0.2522086343978289,0.9607668619880918,-0.712607897986771,-0.26141990781325125,1.0416649304463674,-0.7682023500091172
5.990899999999975,-0.2785110870333811,0.9673053446317039,-0.6883727475813394,-0.29994263409106553,1.0475105138912792,-0.7495775456440904
5.990999999999975,-0.30707778636568417,0.9773186750637642,-0.6685259613063192,-0.3340376011481294,1.0535794953943105,-0.7237721000811357
5.991099999999975,-0.3370047813433724,0.9805411936377633,-0.6434541376631718,-0.3652087114341997,1.0515491248687834,-0.687904816423857
5.991199999999974,-0.3721632538848456,0.9897846270481326,-0.6238427110595286,-0.38753252672228083,1.0698583815239626,-0.6636822866093958
5.991299999999974,-0.39656892472486993,0.9943065350736977,-0.5974300595879005,-0.4251041437169114,1.0732524112203627,-0.6403185288358755
5.991399999999974,-0.4297379092607977,0.9962142954053049,-0.570556502031787,-0.45213464379146806,1.0786364075830277,-0.6181643776139384
5.991499999999974,-0.45430666009554566,0.9955432093787042,-0.5465480406207506,-0.48706328151834577,1.0796558708621253,-0.5791386944860388
5.991599999999973,-0.4829132153823072,0.996535565277478,-0.5201569378250531,-0.5110595249996245,1.0753088927483958,-0.5571976774993432
5.991699999999973,-0.5103029881847074,1.0016236039710307,-0.4885537916046773,-0.549722669949225,1.0760231317587643,-0.516200873775299
5.991799999999973,-0.5362911659507908,0.9975853133706116,-0.4654790691597016,-0.5747297017253151,1.0867783179540325,-0.49370367523391845
5.991899999999973,-0.5623714316330405,1.000573717606329,-0.43549672029192843,-0.6097270160925802,1.0745057618934963,-0.4692374300288582
5.9919999999999725,-0.5877810526258123,0.9913497533416943,-0.4081039125462246,-0.6378421613143871,1.0763189873909307,-0.43785632662328733
5.992099999999972,-0.6126300351052308,0.987811188560907,-0.3806534597905264,-0.6575608438338961,1.0632566655679883,-0.4041572638620317
5.992199999999972,-0.6373070121643576,0.9835727191526853,-0.34670536743260805,-0.6709325490254375,1.0629301632147876,-0.3729252908651263
5.992299999999972,-0.6624087133723185,0.9783755744385758,-0.31794642637050263,-0.7078674604717785,1.0507573914136812,-0.3408086262539412
5.9923999999999715,-0.6869417830096655,0.970909803475959,-0.29075147439297255,-0.7291837110828041,1.054078292359409,-0.31870934665377537
5.992499999999971,-0.7100905775300722,0.9656415744067518,-0.2569978412281842,-0.7603241145100392,1.0305170536621164,-0.28367016942799816
5.992599999999971,-0.7321318468212855,0.9533805686597582,-0.23252370982833576,-0.7885704292291987,1.0304636815288437,-0.24838034285312177
5.992699999999971,-0.7503544148980541,0.9466529578810952,-0.2007126750474193,-0.8063572561745027,1.0244632825510152,-0.21258771372559526
5.992799999999971,-0.7735697339132188,0.9336320452504658,-0.16819363913180235,-0.8390022938831505,1.0035197336688126,-0.16804229691445652
5.99289999999997,-0.7886098217660167,0.9245523302703548,-0.13771445089042644,-0.8453692314437224,0.9956635178129914,-0.14731087057159736
5.99299999999997,-0.807778364451184,0.9144650153483902,-0.10728344374978319,-0.8701814040055224,0.9834265451922781,-0.11333757394608157
5.99309999999997,-0.827310180891626,0.9011814072268536,-0.07328875145313338,-0.8958172936373534,0.9601411311585054,-0.07516486775172321
5.99319999999997,-0.8480772547720311,0.88473268723709,-0.03987457472944885,-0.9035495954515577,0.9649328422319542,-0.03476712419534215
5.993299999999969,-0.8641206752359945,0.8695326951622602,-0.009633195755162405,-0.9263307195771148,0.9376803310135396,-0.0024941741750605225
5.993399999999969,-0.8788554598712802,0.854851237716289,0.021568384324216504,-0.9354749329493021,0.9198854086538198,0.019126175294993757
5.993499999999969,-0.8897485625718422,0.8383101263057422,0.05085771759772035,-0.9726705686906474,0.9035103684956852,0.05240913784046302
5.993599999999969,-0.9060912130826297,0.8206416222722457,0.08481896803789937,-0.9696681250487662,0.8790926036067708,0.08858888496651172
5.9936999999999685,-0.9159751445417775,0.8073848964184539,0.11496867475410207,-0.9879177693660358,0.8638038421222592,0.1219960057797511
5.993799999999968,-0.9305080716655044,0.7857769038714915,0.14762576577108713,-1.0025077558972466,0.8375442667807628,0.1579633809669609
5.993899999999968,-0.9413737482752725,0.7670278855241814,0.17350165210425592,-1.0159000098526907,0.8227382657498675,0.18628034248447542
5.993999999999968,-0.9495933531079793,0.7488534593590039,0.20520471269521204,-1.0293860278886102,0.7936747545915807,0.2222854456818208
5.994099999999968,-0.959014937410563,0.724412377699061,0.24051871160074517,-1.0365645977457216,0.7780870047377263,0.2505628170586169
5.994199999999967,-0.9669608601975775,0.698355941270529,0.2724187460788322,-1.041133710280409,0.7479063028764928,0.2843293707074009
5.994299999999967,-0.9762811719798081,0.6786506549743598,0.29968170281370243,-1.0614308290711003,0.7240251601876113,0.3229324809925784
5.994399999999967,-0.9819362698512969,0.653944752536589,0.32867084141944924,-1.0569157746991062,0.7056107578913754,0.3470489102212272
