time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.006228968305378947,-0.8742958000331699,0.8606723273527564,-0.008199926624905646,-0.9282273665784038,0.943114764564122
5.9801,0.03737270818918498,-0.887509949230102,0.8382750353712712,0.0463781299328684,-0.9443810610265624,0.9276586548078367
5.9802,0.060129960352615745,-0.8992042909269319,0.8319047251759248,0.08175741865248677,-0.9839022939292662,0.9020036237300222
5.9803,0.09081720118774249,-0.9087124772696623,0.8184471495505107,0.10452159719477609,-0.9763211508770357,0.884814539257316
5.9803999999999995,0.12072729117395072,-0.9240781095792332,0.7967463338017825,0.12596502278862717,-1.0014566302434527,0.8642864053914323
5.980499999999999,0.15411961730412457,-0.9333883790584229,0.7767734301232462,0.17273233941151772,-0.9863767619149323,0.8564087119063878
5.980599999999999,0.19151890395477789,-0.9518086042477588,0.7603581880633956,0.22026116125362852,-1.0277423257711433,0.8139450624849333
5.980699999999999,0.21728584595948508,-0.9558448923223936,0.7346710260352336,0.21733887995798515,-1.0377465465303726,0.7899807796472427
5.980799999999999,0.24680159507062754,-0.9606587228935201,0.7139033607355112,0.2800908853226024,-1.0433357014255413,0.7637603298652154
5.980899999999998,0.2841704843249843,-0.9699403089018693,0.6887372594677291,0.29439483738796296,-1.044582492399682,0.7541736412310373
5.980999999999998,0.30732015584353395,-0.9703596890153406,0.6658320141452371,0.3339148671929257,-1.0436188409351397,0.7415415779318477
5.981099999999998,0.3309203162780388,-0.9864707314699127,0.6439281199916689,0.3502041312247774,-1.0553139246608942,0.7027807017429497
5.981199999999998,0.3701844979923789,-0.9891870027341764,0.61413511481341,0.3994231147967928,-1.0758123542720057,0.6787524465224509
5.981299999999997,0.3959072227358811,-0.9920680685730616,0.5956797563626007,0.41733649469297196,-1.0811792584712372,0.6616632092729283
5.981399999999997,0.42852771291221686,-0.993204223499577,0.5758045363217149,0.47094246458585787,-1.0798718602188262,0.6191957705355791
5.981499999999997,0.45559617774555994,-1.0037197203149106,0.5452992438193188,0.48902350806311756,-1.0881492822930314,0.5900708041992646
5.981599999999997,0.47685972726864556,-0.9906610400042355,0.5105821807781586,0.5308686903425239,-1.0754362101426074,0.560184255988295
5.9816999999999965,0.5134875559272838,-0.997158721229982,0.4870854100800275,0.5457814826087584,-1.0609365321198676,0.5301475146304176
5.981799999999996,0.5447178994618402,-0.9947593315728638,0.4704644381211036,0.5815310112921703,-1.0812891380941183,0.5103677468015794
5.981899999999996,0.563668354643942,-0.9995448752208946,0.4376769354479035,0.6078284794352552,-1.0788344222856558,0.46006443180361917
5.981999999999996,0.5788245407549889,-0.9893991024428933,0.40272819991643566,0.6382011455874915,-1.0760916308414097,0.4453410734541513
5.9820999999999955,0.6097852821020849,-0.9907494759487651,0.3820010705682128,0.6626515192477098,-1.0663064041908021,0.40999015337535855
5.982199999999995,0.6353926881771145,-0.9833727755168313,0.35499229980373453,0.6922841141054938,-1.05508242355646,0.36461852689775726
5.982299999999995,0.6669051595681987,-0.9762903983700619,0.32160704481797786,0.7036033240167765,-1.066425089883047,0.33576603989164
5.982399999999995,0.6790783346594786,-0.9671417446159004,0.28699681352244494,0.7410907863318971,-1.044595296672526,0.3134700177717668
5.982499999999995,0.7056454780192672,-0.9701707831452874,0.26357670106809,0.7630254390865469,-1.0341664115638296,0.25990080886510436
5.982599999999994,0.7260768100685476,-0.9608540001436162,0.22726079864949156,0.7817199483863692,-1.035853677945196,0.2506282706030973
5.982699999999994,0.7479531722134201,-0.9438351431090366,0.2031020699283583,0.8069636777935167,-1.017496950340636,0.21506993332298452
5.982799999999994,0.770444979226945,-0.9374819584512719,0.16222806149632313,0.8256652215254512,-1.0283051828572816,0.18003372967866194
5.982899999999994,0.793070726281412,-0.9237769090920409,0.13409701099191787,0.8665587417510313,-1.0077663630523865,0.13526708340083493
5.982999999999993,0.8103367825666692,-0.9142766528820055,0.10849963299764688,0.8711402318040637,-0.9738764902907296,0.12416022660497984
5.983099999999993,0.8286973700530039,-0.9027552413943086,0.07614398823916946,0.8927811549812001,-0.9661040318624804,0.07958541704437812
5.983199999999993,0.8444958398128726,-0.8837243708189766,0.04322756657936658,0.9145702978873478,-0.9572295148612442,0.051481928595851316
5.983299999999993,0.8609805656166799,-0.8816516305940679,0.014551955111626949,0.9168831826006082,-0.9471902618695793,-0.003360333948297557
5.9833999999999925,0.8688272652641131,-0.8554494097154062,-0.028008323895891127,0.9510608927576947,-0.9200191568286851,-0.019028650801808
5.983499999999992,0.8898753098202864,-0.8435122654863997,-0.04828017386278161,0.9522212763618637,-0.9021952601962853,-0.07873945346950408
5.983599999999992,0.9079888491633823,-0.8198826266457205,-0.07964307877258373,0.974601068558491,-0.8825584528213714,-0.10010199336841497
5.983699999999992,0.9174154321485635,-0.8045460750379656,-0.1171073538895434,0.9762789204890239,-0.8594007615552228,-0.1285816455690778
5.983799999999992,0.9300690899888385,-0.7898446299862429,-0.14411950776804644,0.9902286063742918,-0.8397265818760457,-0.16171842479299744
5.983899999999991,0.9404120438208579,-0.7679432173577401,-0.18091554308492033,1.004909161547983,-0.8442155432844118,-0.20397046700170407
5.983999999999991,0.9548094238532705,-0.7396077740380198,-0.20587477901354173,1.0404577072412413,-0.8091519783206585,-0.21349165612528095
5.984099999999991,0.9599738911023533,-0.7260792473441965,-0.23065651206873805,1.0330036051033462,-0.7917743402854153,-0.2579236065051261
5.984199999999991,0.97950986537182,-0.6943648976322905,-0.2648728758079292,1.039906227401517,-0.729347587130758,-0.2911918820299002
5.98429999999999,0.9790792796651036,-0.6744304797361308,-0.2923830488982264,1.0518663000871697,-0.7217698021635,-0.31207620875396525
5.98439999999999,0.9797440379252079,-0.6547540088258781,-0.32926742081986143,1.0615753249108952,-0.7095960507466512,-0.3457915190241558
5.98449999999999,0.9904702513256748,-0.6305812896554364,-0.36075746124343455,1.0739134022791497,-0.6995144036938331,-0.37522398859716927
5.98459999999999,0.9929932739225049,-0.6037915718743568,-0.3886832750765283,1.065427989063656,-0.6442219630393003,-0.4110991887061561
5.9846999999999895,0.9983526419603884,-0.5796126190312272,-0.41386719545140754,1.0908233925362214,-0.6183262158339136,-0.45717559337464897
5.984799999999989,0.9938423211845322,-0.5570307873429292,-0.4355643332777754,1.0775118506140717,-0.6047824245870961,-0.47854073387470797
5.984899999999989,0.9988160795434392,-0.5195281023029981,-0.4717516781549812,1.080055537743385,-0.5565578778574588,-0.5091818417842915
5.984999999999989,0.9950810884768229,-0.5043916311187325,-0.5049683393434286,1.0761591060653177,-0.5319025541244308,-0.5288996607508835
5.9850999999999885,1.0041301408594945,-0.4750969825365209,-0.5273762777018552,1.0566636173760566,-0.5095604130835161,-0.5740593617653528
5.985199999999988,1.0007570892523836,-0.44628115521370154,-0.5503508945853826,1.069792359581883,-0.4853789410722423,-0.5765389081020923
5.985299999999988,0.9942020774943151,-0.4189029501278522,-0.5789713194751877,1.088090594351957,-0.4471779937455579,-0.6290034923668244
