time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.0006007989382387572,-0.868317178205187,0.8653197115520287,0.0033492349798656474,-0.926734276337488,0.9215095037383999
5.9801,0.03091513069958649,-0.8814751414168188,0.8489558551076314,0.03322054925603821,-0.9385618707710756,0.8904090778732174
5.9802,0.05853892889758963,-0.8939823166572756,0.8336162193488716,0.061624200041190264,-0.9553182289912513,0.8881083015387204
5.9803,0.09135649463069341,-0.9073610434828677,0.8141348756057918,0.10148123660774862,-0.9692255661187248,0.8661184533185607
5.9803999999999995,0.11791588056294687,-0.9196893397735229,0.7925152802584963,0.13147363109882296,-0.9856744234638323,0.846099794715536
5.980499999999999,0.15602108931210182,-0.9352465684362745,0.7737090942092727,0.1663703051732748,-0.987253505238769,0.830608107063598
5.980599999999999,0.18794836232515685,-0.9434562703361583,0.756608527034234,0.18249675437590282,-0.9991581950021274,0.799100383689931
5.980699999999999,0.21781867682848663,-0.952640882842438,0.7327371514710477,0.2282713786786655,-1.0056325271479298,0.7849303523490495
5.980799999999999,0.244575715775057,-0.9604791915628703,0.7114650323444157,0.2637959774428878,-1.0215175210874812,0.7642380102376211
5.980899999999998,0.2781081925787673,-0.9721068723062231,0.6908219048040862,0.304473575132637,-1.0428407465528937,0.7303285960309808
5.980999999999998,0.3071511839253696,-0.9770507702868606,0.6695932064134389,0.3366845293192325,-1.0441179267866498,0.7208905252118635
5.981099999999998,0.3374779817484577,-0.9825405499981956,0.6416607792650398,0.36256280085922554,-1.042281579979983,0.6836921043506687
5.981199999999998,0.36882394910487293,-0.989541148758211,0.6203370847067146,0.3976665492200811,-1.0686047009238204,0.6590606415738428
5.981299999999997,0.3982878044068137,-0.9945550545122851,0.5953655294867132,0.43304307620405047,-1.0500693685258176,0.6374414439469862
5.981399999999997,0.4233344681749139,-0.9914788710696382,0.5708168869169409,0.4541183740345436,-1.0519585397254447,0.6120099131122837
5.981499999999997,0.45679785393539674,-0.9989612919579304,0.542467072875778,0.48923980041333553,-1.0645164873839927,0.5834347769532916
5.981599999999997,0.4797392938518089,-0.9981775212938647,0.5194884748177637,0.5119667817947939,-1.0677571398357097,0.5599719030042012
5.9816999999999965,0.5091514820502974,-0.9957599437760748,0.4905208067521582,0.5479223136307715,-1.067770267309052,0.5208762559063328
5.981799999999996,0.5356739742900227,-0.9965284107981343,0.46253390231826974,0.5739347560440804,-1.0533032350899434,0.4952774125336555
5.981899999999996,0.5646718565937713,-0.9971258695143628,0.43440262218443165,0.6082289178385605,-1.0599374672945312,0.46745446116694395
5.981999999999996,0.5907808284086167,-0.9920448264550222,0.40824633269304506,0.6323373776090566,-1.060647293998805,0.4293932142714447
5.9820999999999955,0.6135869943592707,-0.9883381126311866,0.377319965732163,0.6540218147623849,-1.056919660456054,0.4065955080110731
5.982199999999995,0.6392471505797821,-0.9838790927270082,0.3465393325442526,0.6763087450139351,-1.041888551229399,0.3687396075575658
5.982299999999995,0.661582191010587,-0.9756101956373056,0.320382337819847,0.6986235520317159,-1.041911745876594,0.3426083641406921
5.982399999999995,0.6883383479898512,-0.9719643478056138,0.28861599273359634,0.7249534201457475,-1.0297138859360184,0.31074676087786174
5.982499999999995,0.7108289244455961,-0.9630152603588666,0.2618789339346328,0.7546273848635816,-1.0227179504903166,0.2788928807167173
5.982599999999994,0.7311413390152006,-0.9569902343256649,0.22792443072087887,0.7735333491282634,-1.0316897180878664,0.24840582215961107
5.982699999999994,0.7490753226392244,-0.9470259851355984,0.19720280551478162,0.7978949964962518,-1.0082541807652463,0.2099642341053053
5.982799999999994,0.7724967464249639,-0.9360934614035503,0.16824663757718789,0.8261212319036634,-1.0061202917774517,0.1683030143608726
5.982899999999994,0.7925604677122563,-0.9284800237086651,0.1367074230854962,0.8479083706221073,-0.9961607298851127,0.1366036695846976
5.982999999999993,0.8114788889903707,-0.9101280822777066,0.10620009362111767,0.8593303063597234,-0.9775550573018117,0.1070256098982875
5.983099999999993,0.8229306447444878,-0.8969548727522585,0.07544212028102824,0.8716412793559704,-0.9626501220834849,0.07699820964610203
5.983199999999993,0.8488466671137898,-0.8863994496873235,0.04419192814683836,0.8988077096685112,-0.9430286919028993,0.047055455711594064
5.983299999999993,0.8621320856042632,-0.8671768442893709,0.010542395396832424,0.9120067751997853,-0.9349608733622935,0.0023159098764379323
5.9833999999999925,0.8757089296941036,-0.8565682699401497,-0.017176614984719177,0.9383071738343094,-0.9255605734553096,-0.017454273419129033
5.983499999999992,0.8902744420709111,-0.8381681708686117,-0.04673636543645948,0.9437695933817756,-0.8971170936990085,-0.06525590532926383
5.983599999999992,0.9059374700537888,-0.8183502694994307,-0.08043683192006763,0.9562033483916015,-0.8855985910439106,-0.09088404997406707
5.983699999999992,0.9163362987769674,-0.8072320718916645,-0.11807486970688404,0.9674549580002787,-0.8523051647047926,-0.12451814668118051
5.983799999999992,0.9331973435924584,-0.7859109965291929,-0.1447428894251264,0.9942232663096596,-0.8285389995069216,-0.15154278157891615
5.983899999999991,0.9412175809279952,-0.7627685742565417,-0.17721341707525282,1.0068709288090953,-0.8052748676137967,-0.19112451112388903
5.983999999999991,0.9495855045056556,-0.7440894114981679,-0.20775923023235482,1.016228729100925,-0.7944318423913449,-0.22257511886653378
5.984099999999991,0.9600610406140972,-0.7218673176113317,-0.2362672694988223,1.0148277599436522,-0.7611708817483944,-0.25688475665457194
5.984199999999991,0.9688005504880364,-0.6962129401311244,-0.26767655607208385,1.0324466867414048,-0.7477298881916347,-0.28806542833605175
