time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.003957494892004717,-0.8661459023440892,0.8682129587787154,4.776538867056759e-05,-0.9031736840496271,0.9086149039584905
5.9801,0.03262784658835409,-0.8820908913560107,0.8526751551934107,0.03781507331895098,-0.9271165106831106,0.8855048812951817
5.9802,0.06178628399256109,-0.8950613076194323,0.8331337047033033,0.06649815655038097,-0.9296318913500201,0.8696305861023422
5.9803,0.09440609342915475,-0.908663984328503,0.814506397026689,0.09553446987268158,-0.9582519076031415,0.8467030883403509
5.9803999999999995,0.1234789571463327,-0.9206034311327395,0.793000814455494,0.1224848637949765,-0.9615485964578284,0.8221717457520547
5.980499999999999,0.1556182195613475,-0.9339240837292293,0.7739276370580359,0.15805691047386466,-0.9749580813524168,0.8069212494060424
5.980599999999999,0.1868190932430657,-0.9436052988659152,0.7560020891052436,0.2005531268045152,-0.9827960802032975,0.7827523812626133
5.980699999999999,0.21530190952200123,-0.9563401890405124,0.7357509192291969,0.2381042168568131,-0.9967187443051643,0.7688751489536247
5.980799999999999,0.2486276934783808,-0.9598174198378236,0.7135741596199836,0.27012689223310976,-1.0050611018085804,0.7476660294605094
5.980899999999998,0.2776767742178207,-0.9732272134783927,0.6934188229253703,0.28239565176978254,-1.010582418229666,0.7227697757890941
5.980999999999998,0.30973709304870195,-0.9772702377015711,0.6672034439070128,0.3210233111511525,-1.0323928759174752,0.6988882950930903
5.981099999999998,0.33488083574687,-0.9824839431207112,0.6465664175026509,0.35326272681480053,-1.0268490588975192,0.6762545106148354
5.981199999999998,0.36598769366343836,-0.9861267148280858,0.6202195036893956,0.3895074497802308,-1.0428254735507778,0.6522889716729852
5.981299999999997,0.39541535151086116,-0.9938957088900585,0.5960381226618173,0.41733151760731435,-1.0344786928216703,0.612202950427288
5.981399999999997,0.4261080757018956,-0.9952882886747213,0.5715916280845945,0.4470777634669143,-1.0414730060975117,0.5873372535601529
5.981499999999997,0.4512793959630224,-0.9971156254778826,0.543246234942999,0.47870311621452416,-1.0344562910250736,0.5774618109819101
5.981599999999997,0.48026169929682194,-1.000189232512058,0.5138626412813068,0.504415704526633,-1.042262796847087,0.5469403971043854
5.9816999999999965,0.5096956717775457,-0.99722599403671,0.4921730682445413,0.5238487924388543,-1.0414799907847654,0.5047144950964557
5.981799999999996,0.5359915762261367,-0.9982110920656455,0.4642767248411538,0.560230848858066,-1.0445958708994005,0.478400851941307
5.981899999999996,0.5627397471586371,-0.997476341029702,0.43342870938695116,0.586956924542688,-1.0391025518292831,0.4558253663284085
5.981999999999996,0.5871276836794901,-0.9912433433063403,0.4076238949323843,0.6120851660503484,-1.0443335383258088,0.42953374930938665
5.9820999999999955,0.6130622147000936,-0.9918540751630706,0.3770111484566353,0.6310397580462767,-1.0331218851122272,0.3845737512088495
5.982199999999995,0.6380279078407128,-0.9839356415490972,0.3528338214896014,0.6676375320873424,-1.031483667235329,0.3582274600412104
5.982299999999995,0.6623940270682164,-0.9788026543201087,0.31918154386822,0.6845186256873874,-1.0282938337885328,0.3290422565696497
5.982399999999995,0.6877070431888016,-0.9727346932662003,0.29108156094817755,0.7082130164061675,-1.019255548447216,0.30232417158690866
5.982499999999995,0.710128363564872,-0.9619870689888311,0.2605562199571302,0.7401443707015753,-1.015047850423414,0.2720571759869706
5.982599999999994,0.7303045442674075,-0.9598538228317964,0.22665650612411825,0.7606703909849641,-1.0028310123077768,0.2405013008208843
5.982699999999994,0.7554949565276599,-0.9494826576026337,0.19796174932427987,0.7798072395776142,-0.9815292397303169,0.20159939776920519
5.982799999999994,0.7691090411209529,-0.9366781997391584,0.1670850636082478,0.7950352566911363,-0.9719680054326638,0.16650048445796228
5.982899999999994,0.7903198666055758,-0.9228816354371108,0.13832183716414578,0.8315853357682852,-0.9664636072698539,0.14610831795391277
5.982999999999993,0.8103455927485312,-0.9117244656987731,0.10405393415944524,0.8475687973242698,-0.951327498375003,0.10675781118795026
5.983099999999993,0.828491884092796,-0.8999325304313033,0.07347205743296371,0.8641371888545247,-0.9307630736692362,0.07545753379508374
5.983199999999993,0.8460915827179005,-0.8822010000762938,0.045017611114297855,0.8787821609547223,-0.9232241836270093,0.03805005888997147
5.983299999999993,0.8624476840688398,-0.8681026781151863,0.008840169969083642,0.8991511321997299,-0.9033741914768504,0.02065455537992965
5.9833999999999925,0.8782030809677387,-0.8563667125436636,-0.020711494283565484,0.9192219192215729,-0.8940632707406743,-0.023391102229898757
5.983499999999992,0.8932644371984296,-0.8397812676793215,-0.04733004275309579,0.9230381822456201,-0.8823792429608869,-0.0612965462884255
5.983599999999992,0.9091689023875034,-0.8177614269607468,-0.08410615739221076,0.9477065022921384,-0.8531552416504151,-0.09218039792949095
5.983699999999992,0.9173234578807721,-0.8069129768034314,-0.11301067567704033,0.9501044463477631,-0.8355203095877477,-0.12146424884255756
5.983799999999992,0.9310416867427819,-0.7849524558594952,-0.14418054316212814,0.9725935566104468,-0.8074797502218559,-0.15727524631932002
5.983899999999991,0.9386961806342323,-0.7629701567334621,-0.17687727710895854,0.9704598051383367,-0.8099248169153306,-0.19144568282584878
5.983999999999991,0.9486170403939855,-0.7447547770134063,-0.2046660089823482,0.9976762873864783,-0.7774851248703932,-0.217632889329602
5.984099999999991,0.9600247566435911,-0.722840245014519,-0.23923976601523747,1.00472556224503,-0.7555795637077557,-0.2457703590915412
5.984199999999991,0.9674758989824999,-0.6995114705187434,-0.2675061559560103,1.0168351185155127,-0.7301184633246254,-0.2722944585949536
5.98429999999999,0.9778310999353451,-0.677623120068823,-0.29867872115896,1.0177826901134863,-0.7105952882368898,-0.29984904309167587
5.98439999999999,0.9783531307236187,-0.6561941056746546,-0.3301793160993475,1.0211442511601787,-0.6871133620024692,-0.3421620250940747
5.98449999999999,0.991069397818811,-0.6309345008798759,-0.3598458711889809,1.0263899860159909,-0.6627748364210007,-0.37158588340500365
5.98459999999999,0.9932580232140721,-0.6040280122025674,-0.38775714858876414,1.0360530010600844,-0.6273261153687335,-0.4013673374267701
5.9846999999999895,0.9945386943275798,-0.5774973448176529,-0.41620036717237063,1.0420483630031994,-0.6025223629135216,-0.4297565086880598
5.984799999999989,1.0007996532887982,-0.5558158882996475,-0.4452512237030896,1.048986099944189,-0.5801393194648363,-0.4613498486854835
5.984899999999989,0.9969798767885487,-0.5312082321306794,-0.4710321082608423,1.0438816880289965,-0.5423353278833791,-0.4879667222479723
5.984999999999989,0.9946965020148364,-0.5034205181571525,-0.49774047938561083,1.0448471458280393,-0.5189913604979818,-0.5221919173562871
5.9850999999999885,0.9960075248193949,-0.47631632402210045,-0.5241622487338703,1.0445808788127144,-0.4872579391818668,-0.5499171550314722
