time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.0022700035866534476,-0.8663473435557387,0.8668471939885735,0.005135103945826498,-0.865983781249192,0.8784838263183932
5.9801,0.02789937992666637,-0.879844563134379,0.8448775989173436,0.03201692317817729,-0.8867810501557261,0.8593184951575251
5.9802,0.06142048113294405,-0.8949185693495385,0.8329764341370666,0.07773679294065503,-0.9061249432603348,0.8492030622538302
5.9803,0.09375704320129194,-0.9102522815195724,0.8152047026029359,0.10327593135463836,-0.9141746484307682,0.8271885972541145
5.9803999999999995,0.12418130687365439,-0.9229130549533789,0.7922483772816344,0.12671307523916486,-0.9256636768363562,0.8013490019979335
5.980499999999999,0.15663276491288877,-0.9355711852813346,0.7785022630524472,0.1535276787205603,-0.9514610533281327,0.7981918066955924
5.980599999999999,0.1874124625073108,-0.9456836157712858,0.7566946532254153,0.1909576415777174,-0.9568243158281708,0.7586423132362682
5.980699999999999,0.21616839956007808,-0.9550034188311809,0.7352638913923942,0.2213030137496012,-0.9623262148850262,0.744405304116014
5.980799999999999,0.24526247967512535,-0.9622500212778596,0.7141993703331646,0.25493670522188805,-0.9759665893266196,0.7168340601281423
5.980899999999998,0.27879092739124106,-0.9701144098091342,0.6906504586844272,0.276748796048298,-0.9880261357848091,0.6949342683767988
5.980999999999998,0.30916161618608484,-0.9760255313396675,0.6684244608565341,0.3185834894594078,-0.9869691757296786,0.678468719505206
5.981099999999998,0.3417002306020188,-0.9835308500417146,0.6458714450839006,0.33752592059076314,-0.9965910686955524,0.6530167340044942
5.981199999999998,0.36804871409887907,-0.9883462873582907,0.6170318119275057,0.3770635631190626,-0.9981320917016244,0.6290008848216758
5.981299999999997,0.396898521603474,-0.9933458360414225,0.5942978391953306,0.4104368683726942,-1.007436047782825,0.5966757432841637
5.981399999999997,0.4281656644032507,-0.9957232693513729,0.568141281506688,0.42996418831370115,-1.006284912736842,0.5718927779394813
5.981499999999997,0.45090101713700825,-0.9955461606118226,0.5407432732232211,0.45817699266580497,-1.0134222560338193,0.5516371697096835
5.981599999999997,0.48478835348052585,-0.999880708472441,0.5162130535130959,0.48348659738841654,-1.0105616140866145,0.5255564761917956
5.9816999999999965,0.5125078953032524,-0.9981821317046171,0.49258432308356004,0.5112484004912679,-1.0190148079310442,0.49409810122001174
5.981799999999996,0.5367138402732398,-0.9976029659002602,0.46198093493884934,0.5449283848671291,-1.0079267966440848,0.4669992990696996
5.981899999999996,0.5638301588017658,-0.9944789316075362,0.4364979963187579,0.55873237600345,-1.0009393370408894,0.44007820990947066
5.981999999999996,0.5877697724127854,-0.9913762523029979,0.40411563844398357,0.5995623678868591,-1.0072170144689923,0.41532088489884367
5.9820999999999955,0.6112442229006311,-0.986937143146226,0.3795249894625211,0.6084735369521022,-1.0003605262571287,0.38146439477958066
5.982199999999995,0.6386558126659302,-0.9876487728752742,0.348044024657845,0.6428543745638201,-1.0038330937987467,0.3460256447249997
5.982299999999995,0.6605394720121457,-0.9780108845122594,0.3210576571214445,0.6722331827609448,-0.9939751445771438,0.3177770703481334
5.982399999999995,0.6845879939516792,-0.9729285559550261,0.29000229991879756,0.6847132722258984,-0.9859488239983403,0.2929310029738448
5.982499999999995,0.7089276745018638,-0.9613598606169319,0.2611918404245071,0.7170451734951823,-0.9691276381753249,0.27189299950312606
5.982599999999994,0.7311352347782041,-0.9572169357487011,0.22891343164523975,0.7412162039196031,-0.9748504693453804,0.2260577744595289
5.982699999999994,0.7511087098957338,-0.9451800772916296,0.19762060228035044,0.7587127853339526,-0.9650540481994923,0.1930615581741019
5.982799999999994,0.7725358168214052,-0.9348986796266108,0.1654889572571382,0.7690953989434316,-0.9374209418569287,0.16782830640967963
5.982899999999994,0.7887220033484433,-0.9253001670563692,0.13743002104249116,0.7998256189593219,-0.9378394179319436,0.13093848111993264
5.982999999999993,0.8100464170625677,-0.9115663200992896,0.10323431412366463,0.8110000680377477,-0.918279209049989,0.10640817037793573
5.983099999999993,0.8307502376620238,-0.8972622308705144,0.07617974784841822,0.830592520588436,-0.9138423142123253,0.07541788080622862
5.983199999999993,0.8420800217683946,-0.8877430885014599,0.04502548681828275,0.8499669245585806,-0.8929961041028631,0.03903381148847581
5.983299999999993,0.8649321069074072,-0.8692493275747568,0.006141463445116072,0.8684658443658049,-0.8770232294447361,0.01036762041140746
5.9833999999999925,0.875638221292753,-0.8562117333874449,-0.018797767378687397,0.8906681851858896,-0.8632100794155989,-0.030905326712949474
5.983499999999992,0.8964289186792294,-0.8376278066673563,-0.0516391566581916,0.8985091112844009,-0.8506088008794531,-0.055100211727992864
5.983599999999992,0.9073412330912171,-0.8205648885093548,-0.08404430195831991,0.9128032543930437,-0.8283117558915705,-0.08541767251289833
5.983699999999992,0.9186333301787349,-0.8038490285519135,-0.11266356273421486,0.9178449484956505,-0.8077248392088743,-0.11754739092523085
5.983799999999992,0.9310784040372058,-0.7854821910097785,-0.14367584256248725,0.940190893300704,-0.7951456737337014,-0.15415043400090903
5.983899999999991,0.9391980438510378,-0.7648336483709292,-0.1742114846501943,0.9542471209419706,-0.7721995543703657,-0.1802786009946496
5.983999999999991,0.9502594104934801,-0.7457902106119066,-0.20710688565245772,0.9654541123171896,-0.7509729715369021,-0.21175739084412448
5.984099999999991,0.9618571673369917,-0.718525976685062,-0.23845363429546007,0.9745168897220269,-0.7338328006991875,-0.2294798453373168
5.984199999999991,0.9633115810904985,-0.6973579820740111,-0.2672762475734749,0.9774028020234924,-0.7107296236430103,-0.27357838330895357
5.98429999999999,0.9770989475195399,-0.6792514334637173,-0.29755685603851717,0.9812202556309376,-0.6828100428710187,-0.31153686525431945
5.98439999999999,0.9803882668351758,-0.6542401143416655,-0.3298104624761098,1.002132175242609,-0.6597328031546243,-0.3382287962654919
5.98449999999999,0.9882083806561335,-0.6309522618677436,-0.359324287940276,1.0036068765613402,-0.6396820372054699,-0.35493442934908376
5.98459999999999,0.9902944678239696,-0.6050550944757438,-0.38751290071991784,1.0068421627095614,-0.6163080058246411,-0.39203209798337224
5.9846999999999895,0.99731061078426,-0.5801752570574548,-0.41595901337200114,0.9985007700059432,-0.5844628204093004,-0.420116016687165
5.984799999999989,0.9966911472246689,-0.5561917074170487,-0.4416283245386885,1.0081712765116804,-0.5588049558727328,-0.44704752448743007
5.984899999999989,1.0009997097339283,-0.530779659206532,-0.47312894360453983,1.0173220237473692,-0.534685109292552,-0.47581205928575915
5.984999999999989,1.00205980277092,-0.5030972155867595,-0.49845772298000546,1.01040624291813,-0.505500019443676,-0.49980875701830424
5.9850999999999885,0.9982537867445419,-0.47603802498031716,-0.5268288056976467,1.0107055362204709,-0.4760045216589249,-0.5385940135623021
5.985199999999988,0.9988188533535899,-0.44530071892459744,-0.5538868289984947,1.0069945150138877,-0.4566684237308318,-0.5516785992401829
5.985299999999988,0.9970674090488522,-0.4146446031097626,-0.5813880444320051,1.0119970517604202,-0.4259778865287918,-0.5877585574048484
5.985399999999988,0.9882083526494476,-0.3867380372926031,-0.6077771959180661,1.0027261021463423,-0.3877509885142636,-0.6098973708123412
5.985499999999988,0.9874982462233556,-0.35610498159051923,-0.626679972947316,0.9977543988771808,-0.36715949232082035,-0.635221013911753
5.985599999999987,0.9812825822003934,-0.3268640733580372,-0.6553107322733799,0.99661645612891,-0.3245102050981275,-0.6617425157244766
