time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,0.0003935583580000196,-0.8639997865869047,0.8666854015083595,0.007479661788122413,-0.9282609908029034,0.9383039698756687
5.9801,0.027911272078185147,-0.8798315419299526,0.8509420978862731,0.04909815474352682,-0.9228611283234525,0.9176033455083602
5.9802,0.05242194272521976,-0.9008963111631879,0.8242337016124348,0.07373448798377306,-0.9627523703054948,0.9020447331324806
5.9803,0.09424583620523946,-0.9167172629554593,0.810375503110192,0.0962715063445607,-0.9774384123647892,0.870281084631159
5.9803999999999995,0.11582756736985353,-0.9228444697629014,0.793341705455419,0.13295452602805538,-0.9835163084374758,0.8566322485256395
5.980499999999999,0.16435013183327704,-0.9301167809764618,0.7746751729205793,0.17703126918667048,-0.9996628036616964,0.8251890121296379
5.980599999999999,0.191893447174101,-0.9395132268506479,0.7609868650613861,0.18465954328016343,-1.0095957407788965,0.8031929530320286
5.980699999999999,0.2127607797088166,-0.950381642977694,0.7333074017972728,0.22869436688477474,-1.0221277928285264,0.7861491931634402
5.980799999999999,0.2508191385761102,-0.9600296259165664,0.7113790802331968,0.2500334561703952,-1.0310140859266623,0.7609330598772319
5.980899999999998,0.2762935681741861,-0.9717780788503868,0.694491618915633,0.2967018737619783,-1.0275343030150985,0.7457442171094479
5.980999999999998,0.30557536618900427,-0.9765302143418688,0.6758336441444539,0.3423329782269333,-1.0416736957321089,0.7032227946500285
5.981099999999998,0.33809427689046057,-0.9907270089405276,0.6417924661799841,0.3817587157767587,-1.0753651238376507,0.6900788201062773
5.981199999999998,0.3689330074246694,-0.988802383195364,0.6166870508382069,0.4063783582989165,-1.061864098221323,0.6704213369458107
5.981299999999997,0.39791016175911376,-0.9934629959558988,0.5843739224158863,0.41706918066375637,-1.070072058030509,0.6294594932311706
5.981399999999997,0.4298979686338867,-0.9932804746968349,0.5671176967037643,0.4431650668022871,-1.0624510587506613,0.6085776920097434
5.981499999999997,0.45566189150067576,-0.9885329310270183,0.5509233832505868,0.47483584734345846,-1.072557322123151,0.5861629978572795
5.981599999999997,0.4839824449025539,-0.9997168077400831,0.5126457604144663,0.5241880515196593,-1.0728872509194836,0.5328154723211234
5.9816999999999965,0.514303138092663,-0.9942465944119818,0.49308534839294843,0.5482941860550636,-1.0706376084126252,0.5218714953972158
5.981799999999996,0.5370848449428289,-0.9929919923071904,0.46364479140004194,0.5666794836173017,-1.0711669649870426,0.48738868051840606
5.981899999999996,0.5633227806385215,-0.997043994026177,0.4350298969273779,0.5979229311278143,-1.0576534860089182,0.4762333200910557
5.981999999999996,0.5786244657143944,-0.9948457635564123,0.39986803920558767,0.6383797128959204,-1.0539265815242262,0.42741391565169545
5.9820999999999955,0.6216066305767822,-0.9805949478747787,0.3755684677894359,0.6515396889576945,-1.0741707742522064,0.41225370931103344
5.982199999999995,0.6438290294239746,-0.9816089181000512,0.35127730260961765,0.6924181582581865,-1.0450765361543812,0.3778725983411515
5.982299999999995,0.6651255632251204,-0.9790065640534639,0.3210077635950548,0.7234506014018807,-1.0179889450550068,0.33662481125994054
5.982399999999995,0.6902118299128549,-0.977587137373544,0.27795690369244075,0.722283199544057,-1.0527550077220658,0.2944783994759436
5.982499999999995,0.705448515851203,-0.9624464613911551,0.25710792777312075,0.7675430319328015,-1.0293496115577874,0.27963089194434504
5.982599999999994,0.7340672261020984,-0.9577157067006055,0.22737307092923056,0.7793292141614633,-1.0301009575725006,0.23872440608456702
5.982699999999994,0.7512721365470798,-0.9429062233357216,0.19670198519816687,0.8050504431740189,-1.0211408670696644,0.22058765096390892
5.982799999999994,0.7732605293499764,-0.9385712632420398,0.16467801449429534,0.8170214527215286,-0.9955295826301239,0.17091313116214824
5.982899999999994,0.7937863404512723,-0.9279361899840908,0.1312836434102803,0.846045814605283,-0.98541420803838,0.12737724731226358
5.982999999999993,0.803036911220213,-0.9132102760798512,0.10906491843803304,0.8539572947329882,-0.9684519861208156,0.09508215907560687
5.983099999999993,0.8302741459993592,-0.907337859000125,0.07887605337455028,0.8894035840977228,-0.9613660366195156,0.07551673161687587
5.983199999999993,0.8491720366705537,-0.881361690105925,0.038191905667950006,0.9085323857933031,-0.9516919886206632,0.04650858152518511
5.983299999999993,0.8590621529281487,-0.8620476756874482,0.0062734019189826925,0.9246338808202783,-0.9299565679111077,-0.0148459742261116
5.9833999999999925,0.8883970537021125,-0.8528694439330559,-0.016644823495920547,0.9259217566676179,-0.9129202806864559,-0.024072966924846614
5.983499999999992,0.8924845223813117,-0.8418137847189787,-0.05769590231065726,0.9428927839230268,-0.8938798084027272,-0.06654103866948906
5.983599999999992,0.9072524166700782,-0.817857123976168,-0.084218845562332,0.9759833769204745,-0.8704770690550683,-0.08790934145017743
5.983699999999992,0.9287580833723326,-0.7985320296386277,-0.10726068727589068,0.9876119074359448,-0.8448501008275247,-0.12955859528758512
5.983799999999992,0.9313152748714844,-0.7872841491699517,-0.1434095969264067,1.0139171844092238,-0.8440695537847281,-0.16031118964502034
5.983899999999991,0.9427677673927743,-0.7604775695410533,-0.17099670304571718,0.9940594944868051,-0.806561842393012,-0.18433138188447148
5.983999999999991,0.9524736323809345,-0.736443892896744,-0.2014340908081799,1.0321322629897427,-0.7883816572683545,-0.21508405005799752
5.984099999999991,0.9563077285765803,-0.7259206430606405,-0.22865969667320904,1.0220237027623884,-0.7554964384791034,-0.2560438107437763
5.984199999999991,0.9720574647402065,-0.6955870361284334,-0.26886278317749296,1.0425059473839653,-0.7275619917619797,-0.2785163349673471
5.98429999999999,0.9740189113408576,-0.6806699594735283,-0.2996736325581822,1.047991620118561,-0.7269426674327099,-0.3144698565381071
5.98439999999999,0.9755935076892385,-0.6552025236031128,-0.3258572885176897,1.0448743982347064,-0.6922187247782308,-0.3468440684493917
5.98449999999999,0.9904375720865058,-0.6356083314031409,-0.3543088273263101,1.037909660716038,-0.6676185015939856,-0.38182447634415845
5.98459999999999,0.9977387636269472,-0.6005813320277678,-0.3875247942866415,1.0722705306312166,-0.6313211293571174,-0.43995402443091813
5.9846999999999895,0.9955196110159839,-0.5773316342884953,-0.4226822161505946,1.063136723488477,-0.6144530448745794,-0.4503325776878933
5.984799999999989,1.0002518193873289,-0.5592860575903398,-0.44664558871940624,1.071674568705183,-0.61124820083535,-0.4832137130317443
5.984899999999989,0.9956118982153171,-0.5243876453992645,-0.46900671032862684,1.063009817304272,-0.5702390564060201,-0.49999247116851636
5.984999999999989,1.000580912542499,-0.4949344956195651,-0.5009820943536614,1.0753519304824215,-0.5393606636497266,-0.5400926090068309
5.9850999999999885,0.9970676530544618,-0.4789265403480729,-0.519906711588182,1.081187795261102,-0.5114444513477701,-0.5696712514564964
5.985199999999988,0.9951982804599431,-0.4423507097098013,-0.5573424667695599,1.068649215784396,-0.47757320775281076,-0.5722353738509706
5.985299999999988,0.990021959877615,-0.41500372221763365,-0.5851912566118238,1.058601232522257,-0.4518248883248142,-0.648206584855064
5.985399999999988,0.9936194728188439,-0.38314932558393083,-0.6073844488099865,1.0656657743709221,-0.41303642615047853,-0.652801232062029
5.985499999999988,0.9863277916720221,-0.3610774477199786,-0.6276325456153529,1.047250729845251,-0.36656077056593744,-0.6584420257758546
5.985599999999987,0.9776351911830512,-0.33419924093003894,-0.6582325260957024,1.0502946540996718,-0.3575894045632985,-0.702575033917709
5.985699999999987,0.9752619376656014,-0.2996959304811922,-0.6808416839652213,1.0428296253875748,-0.31538946968124326,-0.7220849276746234
5.985799999999987,0.9641775960332021,-0.2732143878565029,-0.7055470799299729,1.025811494701772,-0.28998992834588305,-0.7390997378289563
5.985899999999987,0.9523688678784691,-0.2477705808236349,-0.7165806930187242,1.0197839877174717,-0.261128852061447,-0.7692378923716361
5.985999999999986,0.9513587672520628,-0.20957761018873705,-0.7470923413831365,1.0157572884815433,-0.2053831087065237,-0.7780470127892869
5.986099999999986,0.9397048446153896,-0.17639815458674296,-0.758413802448044,0.9870652293078214,-0.1883385190045418,-0.8186354812581556
5.986199999999986,0.9310903625048914,-0.14377976967779135,-0.781717826430644,1.0041326920068752,-0.16317336813451638,-0.8376593753795673
5.986299999999986,0.9145490132606505,-0.12178724238908617,-0.8046550969733876,0.9895382223523663,-0.1182517281031046,-0.8726415818833212
5.9863999999999855,0.9066681851895555,-0.08433001517545985,-0.8335840752974247,0.9571968007682701,-0.09721736214124149,-0.8842710839952153
5.986499999999985,0.8848213043453439,-0.053778505048072384,-0.8436321692791525,0.9477737875414433,-0.05503784484660994,-0.8961185191495082
5.986599999999985,0.8743005038695706,-0.0211923963753891,-0.8594877271946186,0.9426171508937979,-0.021216288240068167,-0.9144765351589514
5.986699999999985,0.8594761005426906,0.012771462777798339,-0.8675069228734981,0.9144963301649114,0.007938279338040491,-0.925068878503669
5.986799999999985,0.8478044966022596,0.0432811537476055,-0.8877935391085086,0.8926561026417028,0.027805032646214145,-0.9411071077499424
5.986899999999984,0.8192942139305819,0.08147343164318847,-0.9005190810327393,0.8802131079980579,0.09299866645466899,-0.9761330544133984
5.986999999999984,0.8058745639623552,0.10456265655894792,-0.9135792265909743,0.8691956022736871,0.08336517122982237,-0.9799212116789725
5.987099999999984,0.7950360767553216,0.1259165532988238,-0.9281094354691339,0.8433990746681391,0.13688648543466275,-0.9875836401247162
5.987199999999984,0.7684183595523879,0.16322830715550632,-0.9358797448412727,0.8180843482545088,0.184120865676071,-1.0060553653691529
5.987299999999983,0.7534600349758991,0.19210742029254155,-0.9482757576114597,0.7988251922169558,0.2019659380719487,-1.0099746090416637
5.987399999999983,0.7242355664174432,0.22718387229965412,-0.9568450240329267,0.7628161927572106,0.23537486554438605,-1.0211802162648174
5.987499999999983,0.7062466110640847,0.26067245767767505,-0.964257460456421,0.7736967121942542,0.269641435658007,-1.0200324942284722
5.987599999999983,0.6927876557536538,0.29079718174967434,-0.9714978991363499,0.7286112530729776,0.2881958780269786,-1.0368870352473398
5.9876999999999825,0.654151808457804,0.3115372282968903,-0.9826924253447036,0.6991541281542722,0.36058628021446076,-1.032323753088876
5.987799999999982,0.6424254404966422,0.3483533890769339,-0.9831409356106519,0.6723455456803866,0.3808420230073582,-1.0515644591027788
5.987899999999982,0.6136313349339467,0.38074698269715007,-0.9897282505351525,0.6572128771041311,0.407704349621808,-1.0562378774529784
5.987999999999982,0.5902362563028863,0.40115738671887413,-0.9908856131049919,0.6394573506204704,0.4240220976475315,-1.0670345082816992
5.9880999999999815,0.5671912956542317,0.4363965473681642,-0.997470616813896,0.6162470771314281,0.4722717339595409,-1.0710290636950461
5.988199999999981,0.541370870848926,0.47075987578678036,-0.9961289075045481,0.5543273066633322,0.5024097638390882,-1.0657610200474
5.988299999999981,0.5148790625158276,0.49530388959123317,-1.0046757147259426,0.5500289346987276,0.5399615330264076,-1.0815912800794543
5.988399999999981,0.474185839768071,0.5228439880428196,-0.9999017730362936,0.49925001225346055,0.5488036133622325,-1.0616760911899266
5.988499999999981,0.4594987298818857,0.5423999622629234,-0.9986022958891609,0.46383429799304243,0.5905753579454851,-1.1008025547439744
5.98859999999998,0.42483510906210364,0.5696881310511336,-0.997618858601718,0.464507197082976,0.5921533576031103,-1.0708988069830998
5.98869999999998,0.3967835919248848,0.6009192782086723,-0.9927232844482016,0.4270116436911513,0.6496637559970758,-1.0631067784671102
5.98879999999998,0.37169932132492844,0.6246674976811455,-0.9935842252513299,0.4045047792782549,0.6473672070650965,-1.0691158390134199
5.98889999999998,0.33846341907090954,0.6529217806650565,-0.9840935881984889,0.35867132341289704,0.6942694382889218,-1.0639836373164888
5.9889999999999795,0.31376674753045464,0.670049748843684,-0.9799317506023375,0.3266826743316923,0.7124181720423379,-1.0434357443487374
5.989099999999979,0.2845273009767636,0.6989735238394926,-0.9750623518701534,0.28974348844213493,0.7345193913970531,-1.042135787676974
5.989199999999979,0.24618529618599297,0.7143921249794203,-0.9651016995060684,0.25745374792398146,0.7660078563978301,-1.022513909456337
5.989299999999979,0.22131445513786238,0.7353185409351681,-0.9505341632077066,0.22453586783134463,0.7830876608891273,-1.0256806627832078
5.9893999999999785,0.1920047707242512,0.7622008239907241,-0.9355508622110739,0.1988163672764303,0.803649888628642,-0.9985339085098833
5.989499999999978,0.158838578641804,0.7759806516933808,-0.9306799596433755,0.16475364105672488,0.8290009464116186,-0.9894191590688071
5.989599999999978,0.12013794690961746,0.788671137361978,-0.9146547005095189,0.13154189059240617,0.8535171614998235,-0.9876777126697578
5.989699999999978,0.09091031147369585,0.8197700455250435,-0.9067289453567852,0.10366922403786837,0.869884513955371,-0.969554744488833
5.989799999999978,0.0673363442126009,0.8355255180018045,-0.8926430852733768,0.0744178906294708,0.9069424142203307,-0.9749421833330092
5.989899999999977,0.029127032057943075,0.8459938888844184,-0.8788695881822757,0.056510840109415074,0.9215891130313344,-0.9243074064618018
5.989999999999977,0.00036305808679554957,0.8660000554368646,-0.8578881818425693,-0.005440601536386069,0.9207889794329891,-0.9271029037277697
5.990099999999977,-0.03159254066782856,0.8774334440493439,-0.8512447397500393,-0.022545883192263975,0.9551998166953922,-0.9084664042045877
5.990199999999977,-0.06369287096292944,0.8936827840164551,-0.8294251982214536,-0.07570325502987098,0.952697034017028,-0.8841272887160038
5.990299999999976,-0.08674019502334754,0.9089031544527275,-0.8122370857228662,-0.11956899901137934,0.9840021642445069,-0.8719204620640449
5.990399999999976,-0.12427846321672667,0.9174261132870336,-0.7930993460229981,-0.11751191792560158,1.0015984088473329,-0.8660323499917687
5.990499999999976,-0.15949188782900883,0.9361063340290949,-0.7780563490525012,-0.16354955101638138,1.001799935593734,-0.8318338649487615
5.990599999999976,-0.1923673905423556,0.9403217961167908,-0.7559603540724719,-0.19159149679517679,1.0037762579829403,-0.8048389103865814
5.9906999999999755,-0.22275994681997105,0.9554725404504679,-0.7325777075895774,-0.24949245991778926,1.0194416842121228,-0.7830537950417544
5.990799999999975,-0.25585677321227296,0.9594742023984444,-0.7081335461495674,-0.2779604281961358,1.0271983946741636,-0.7725684725325659
