time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.001524877209219736,-0.8661264284822636,0.8648913385338588,-0.0006660128911098431,-0.906443112390404,0.8997226927300901
5.9801,0.028178787433751833,-0.8829215963885747,0.8471515567634069,0.03130263064364487,-0.9189274478921032,0.8819378821525967
5.9802,0.06227717577955726,-0.897510971010745,0.8301937900149123,0.0621209167662332,-0.9377213869393218,0.868257280212871
5.9803,0.09479418768153505,-0.9093814166071184,0.8150202218146243,0.10007680129821746,-0.945215078867066,0.8516971999090899
5.9803999999999995,0.12236737975680678,-0.9218820719418842,0.7961481805002066,0.1272527108086685,-0.959999078751837,0.8285055361297385
5.980499999999999,0.15527279933112678,-0.9333632671769558,0.7769140928117736,0.16486889026589993,-0.9741022777937196,0.8103585004261225
5.980599999999999,0.18724361460938393,-0.9433276558133545,0.7549099444241365,0.1958759672380535,-0.9856289628347221,0.7877612840508342
5.980699999999999,0.21639526931854056,-0.9554394751510759,0.733865262750501,0.22841278611367824,-0.9960512543238226,0.7680355910632702
5.980799999999999,0.24947284718284635,-0.9616347503258021,0.7130588855804387,0.2604758376940245,-1.0034569170487007,0.7448950449552032
5.980899999999998,0.27917710079690505,-0.9724224512418728,0.690224309613905,0.29193049142113797,-1.0123284296773847,0.7240978197770841
5.980999999999998,0.30846592589892763,-0.977168227763045,0.6690945215569538,0.3252349458129073,-1.017992553071537,0.6973957887556405
5.981099999999998,0.3381026029979601,-0.9830750011619744,0.6445951405304009,0.35492608249328134,-1.022000094246945,0.6756087737081866
5.981199999999998,0.3658680840173011,-0.989154631130638,0.6205383054783333,0.385072519671462,-1.0301411377031393,0.6485586836879097
5.981299999999997,0.39646478281087827,-0.9910802921856426,0.5951164864455817,0.41513915700062903,-1.0319916632692085,0.6215807802701437
5.981399999999997,0.4251427973565999,-0.9963844480011244,0.57011508305927,0.44750778242820977,-1.0397334438933992,0.595851068415115
5.981499999999997,0.45513855762396793,-0.9985050423054271,0.5440131356129423,0.4775762004467524,-1.0410639066208633,0.5693712158764684
5.981599999999997,0.4821756672341167,-0.9979287765893695,0.5192189361853844,0.5045881634361882,-1.0425972767629093,0.5403063300764053
5.9816999999999965,0.5099493574575127,-0.9992981224565392,0.4902160221937287,0.5310089158351414,-1.0449071974327862,0.5161499281032421
5.981799999999996,0.5366304427913409,-0.9976657994521285,0.46405576640893154,0.5620526672621915,-1.0410023168709819,0.4879015819505034
5.981899999999996,0.5627188224693636,-0.9945106259798443,0.43466297045351204,0.5890441800650833,-1.043076959487797,0.458354916131302
5.981999999999996,0.5882522519872677,-0.9932444659953854,0.406606024754889,0.6126908117392721,-1.039947981670846,0.43041016854577435
5.9820999999999955,0.6132434434695673,-0.9883485641416373,0.3788990855304316,0.6402188396951972,-1.0369298039998605,0.3996115512949486
5.982199999999995,0.6392072602277726,-0.9841087157671906,0.34859468443627123,0.6701311603103111,-1.0324220634052206,0.36632828425747327
5.982299999999995,0.6628107670793706,-0.9790251328827622,0.3202494201167215,0.6900082998027166,-1.0217644721941004,0.3365616386687167
5.982399999999995,0.6860764106994582,-0.9718999218597404,0.29175452091308673,0.7171677355259037,-1.0189789347952884,0.30359893255907877
5.982499999999995,0.7095865256066178,-0.9637998398110234,0.25928651252167556,0.7397353283416667,-1.0117940366289015,0.27276672662791174
