1,0,-0.89037435,0.84425128,0.05862196,-0.11143010,0.19939168,-0.08524022,0,0,0,0,0
2,208,-0.91351674,0.80052238,0.11834198,-0.13382584,0.21024492,-0.07604958,0,0,0,0,0
3,416,-0.93289104,0.76790628,0.18671574,-0.14752964,0.20339224,-0.06884319,0,0,0,0,0
4,625,-0.95587557,0.72412426,0.25277402,-0.15037837,0.19345799,-0.06980505,0,0,0,0,0
5,833,-0.98361341,0.67019560,0.31627921,-0.13950499,0.19739083,-0.04055848,0,0,0,0,0
6,1041,-0.99594717,0.62017070,0.37284475,-0.14541623,0.19231636,-0.04508893,0,0,0,0,0
7,1250,-1.00292759,0.56984926,0.42266355,-0.14864776,0.17965044,-0.01940362,0,0,0,0,0
8,1458,-1.00153686,0.52106601,0.49519007,-0.16625312,0.17797894,0.01298281,0,0,0,0,0
9,1666,-0.99555588,0.45302917,0.54607252,-0.18172880,0.19230086,0.00158978,0,0,0,0,0
10,1875,-0.99444182,0.39300350,0.60253656,-0.17373309,0.15501145,0.03279655,0,0,0,0,0
11,2083,-0.98551628,0.32845831,0.65165049,-0.17622191,0.14898681,0.03531980,0,0,0,0,0
12,2291,-0.96683537,0.27980909,0.69674408,-0.19723530,0.14520933,0.03952364,0,0,0,0,0
13,2500,-0.95536117,0.21005869,0.74660021,-0.19959172,0.14524505,0.05176789,0,0,0,0,0
14,2708,-0.92936463,0.15177484,0.77609541,-0.19409420,0.11418355,0.05238071,0,0,0,0,0
15,2916,-0.90422968,0.08224120,0.81112331,-0.22048528,0.12097784,0.09063957,0,0,0,0,0
16,3125,-0.86794574,0.01962410,0.85505225,-0.21307738,0.09544604,0.08966982,0,0,0,0,0
17,3333,-0.83993747,-0.05933161,0.89546822,-0.19582949,0.09014953,0.11868831,0,0,0,0,0
18,3541,-0.79886371,-0.12015759,0.92413552,-0.20313233,0.07489729,0.11650632,0,0,0,0,0
19,3750,-0.74961630,-0.18582920,0.94176425,-0.20523464,0.07779914,0.11697229,0,0,0,0,0
20,3958,-0.71907767,-0.23916656,0.96733427,-0.21017564,0.02823544,0.12107561,0,0,0,0,0
21,4166,-0.66339299,-0.30232894,0.97566999,-0.19227247,0.01601603,0.14562475,0,0,0,0,0
22,4375,-0.62275031,-0.36792751,0.97848894,-0.18996664,0.03919006,0.14381087,0,0,0,0,0
23,4583,-0.55955603,-0.43490190,0.99392715,-0.18678753,0.01635666,0.18132705,0,0,0,0,0
24,4791,-0.51224661,-0.49449288,0.99182566,-0.17424035,0.00397784,0.17189452,0,0,0,0,0
25,5000,-0.45213622,-0.53723382,0.99928437,-0.16489909,-0.02012799,0.16113169,0,0,0,0,0
26,5208,-0.40282054,-0.60464747,0.98469398,-0.14123341,-0.03569444,0.18247840,0,0,0,0,0
27,5416,-0.33011182,-0.64617436,0.98595641,-0.14320194,-0.04035268,0.18610917,0,0,0,0,0
28,5625,-0.27865480,-0.70442713,0.96620169,-0.13133998,-0.04225808,0.17964851,0,0,0,0,0
29,5833,-0.20580263,-0.74069195,0.94877181,-0.14748090,-0.06408894,0.20758019,0,0,0,0,0
30,6041,-0.13762718,-0.78425851,0.93145002,-0.11085174,-0.06075783,0.20419296,0,0,0,0,0
31,6250,-0.07227109,-0.82564376,0.90869272,-0.10033020,-0.08008602,0.19854686,0,0,0,0,0
32,6458,-0.01028616,-0.85831851,0.87338014,-0.10087288,-0.10404959,0.19785180,0,0,0,0,0
33,6666,0.05161974,-0.89755008,0.83267972,-0.07958472,-0.10270516,0.20918127,0,0,0,0,0
34,6875,0.11246287,-0.92378864,0.79605160,-0.08590172,-0.10851007,0.21991119,0,0,0,0,0
35,7083,0.18772227,-0.93900256,0.75697860,-0.07274497,-0.12175300,0.21222501,0,0,0,0,0
36,7291,0.24158263,-0.96329202,0.71828004,-0.06239064,-0.14305344,0.18820902,0,0,0,0,0
