1,0,0.37884340,0.61386426,-0.99913355,0.16090005,0.01217371,-0.18137028,0,0,0,0,0
2,208,0.32275539,0.66678325,-0.98487458,0.13051089,0.04965549,-0.20172828,0,0,0,0,0
3,416,0.25734124,0.70678132,-0.96489993,0.15227501,0.04651491,-0.19016125,0,0,0,0,0
4,625,0.19011008,0.75591172,-0.95220971,0.13597677,0.06315160,-0.19515217,0,0,0,0,0
5,833,0.12859567,0.79829668,-0.92784250,0.12052954,0.07253434,-0.21884048,0,0,0,0,0
6,1041,0.06221705,0.83134748,-0.89335765,0.11109050,0.07127402,-0.19243992,0,0,0,0,0
7,1250,0.00424995,0.86043614,-0.85976655,0.07930057,0.09851270,-0.21012335,0,0,0,0,0
8,1458,-0.07251134,0.90213070,-0.83053460,0.08174100,0.10088456,-0.19069726,0,0,0,0,0
9,1666,-0.13139399,0.92624069,-0.78875199,0.05257839,0.11631428,-0.19567400,0,0,0,0,0
10,1875,-0.18875566,0.94958033,-0.76253846,0.06121822,0.11755066,-0.20437187,0,0,0,0,0
11,2083,-0.26638529,0.96030327,-0.70842142,0.02986449,0.14516123,-0.19373340,0,0,0,0,0
12,2291,-0.33023091,0.98289787,-0.65333650,0.04497388,0.13905544,-0.16386356,0,0,0,0,0
13,2500,-0.38846037,0.98452484,-0.60952550,0.02923322,0.15158797,-0.18739724,0,0,0,0,0
14,2708,-0.43915183,0.99466557,-0.55849868,-0.01940525,0.18285859,-0.17785315,0,0,0,0,0
15,2916,-0.49692554,1.00923555,-0.50224903,-0.00845885,0.16106822,-0.15447717,0,0,0,0,0
16,3125,-0.55691648,0.99631586,-0.44652350,-0.03310745,0.17943811,-0.15541895,0,0,0,0,0
17,3333,-0.61169979,0.99046080,-0.38479405,-0.01342147,0.17709514,-0.13362895,0,0,0,0,0
18,3541,-0.65242320,0.97343773,-0.31755522,-0.03997651,0.20017181,-0.13880821,0,0,0,0,0
19,3750,-0.70694389,0.96619719,-0.25427976,-0.04023646,0.19773960,-0.13123828,0,0,0,0,0
20,3958,-0.75114584,0.94240035,-0.20132399,-0.06167887,0.21093929,-0.13494053,0,0,0,0,0
21,4166,-0.79282139,0.91963046,-0.13647733,-0.05364992,0.21444060,-0.12607264,0,0,0,0,0
22,4375,-0.83522227,0.89274440,-0.06181712,-0.07176341,0.21876181,-0.10538153,0,0,0,0,0
23,4583,-0.86288754,0.86299893,-0.00000946,-0.09596296,0.20383911,-0.09624395,0,0,0,0,0
24,4791,-0.88913230,0.83484432,0.06768056,-0.12188091,0.20991125,-0.09557367,0,0,0,0,0
25,5000,-0.92608838,0.79225630,0.12962245,-0.10348741,0.18483233,-0.08125505,0,0,0,0,0
26,5208,-0.95179895,0.75281374,0.19096116,-0.13374196,0.20434538,-0.07587043,0,0,0,0,0
27,5416,-0.96313836,0.70830834,0.25268920,-0.13376756,0.21438686,-0.04848797,0,0,0,0,0
28,5625,-0.97614949,0.64988030,0.31049842,-0.13144185,0.20063246,-0.05663414,0,0,0,0,0
29,5833,-0.97868239,0.60809183,0.37978639,-0.16284047,0.17654200,-0.05754635,0,0,0,0,0
30,6041,-0.99691795,0.55625052,0.44265003,-0.14201258,0.17974867,-0.02315329,0,0,0,0,0
31,6250,-0.99939575,0.49274002,0.49621283,-0.18373670,0.17350935,0.00623978,0,0,0,0,0
32,6458,-0.99936031,0.44793475,0.54691305,-0.17167618,0.18339615,-0.00174256,0,0,0,0,0
33,6666,-0.98261118,0.37040035,0.59594559,-0.18496897,0.15328351,0.02079810,0,0,0,0,0
34,6875,-0.97703928,0.32511917,0.65708093,-0.19202163,0.14062418,0.03092644,0,0,0,0,0
35,7083,-0.97627428,0.26747305,0.71455022,-0.21076002,0.13662849,0.04319382,0,0,0,0,0
36,7291,-0.95393616,0.19451965,0.75335460,-0.20119086,0.12735434,0.03513528,0,0,0,0,0
37,7500,-0.92560850,0.13695853,0.79252662,-0.21652940,0.10242263,0.09376274,0,0,0,0,0
38,7708,-0.89189342,0.06424693,0.83922677,-0.21489280,0.10729937,0.09739184,0,0,0,0,0
39,7916,-0.87043783,0.00147197,0.86099631,-0.20991065,0.10539405,0.10301921,0,0,0,0,0
40,8125,-0.83312049,-0.05955784,0.89364197,-0.21374538,0.07989130,0.14003477,0,0,0,0,0
41,8333,-0.79711052,-0.12317835,0.91814413,-0.20708921,0.09205376,0.12813339,0,0,0,0,0
42,8541,-0.75211091,-0.19840344,0.95366987,-0.18388714,0.06901969,0.13561008,0,0,0,0,0
43,8750,-0.70227814,-0.25445222,0.97828007,-0.19950830,0.04899149,0.14975977,0,0,0,0,0
44,8958,-0.66453490,-0.32554581,0.98096838,-0.18705035,0.04610915,0.15203318,0,0,0,0,0
45,9166,-0.60662863,-0.37732950,0.98875676,-0.19072250,0.04992823,0.16861089,0,0,0,0,0
46,9375,-0.55362329,-0.45080951,1.00866083,-0.18205565,0.01200996,0.17459312,0,0,0,0,0
