1,0,0.17108122,0.76867195,-0.94680905,0.11326221,0.05943307,-0.20298198,0,0,0,0,0
2,208,0.11172344,0.80247446,-0.90523751,0.13437215,0.10474335,-0.20036049,0,0,0,0,0
3,416,0.04046352,0.85144142,-0.88370069,0.10084261,0.11742520,-0.22038739,0,0,0,0,0
4,625,-0.02395704,0.86730956,-0.85216813,0.06873528,0.11911728,-0.20218014,0,0,0,0,0
5,833,-0.07189501,0.89983312,-0.82162020,0.09411234,0.11621566,-0.20574796,0,0,0,0,0
6,1041,-0.15608713,0.92992041,-0.78604557,0.06298158,0.12442570,-0.20965290,0,0,0,0,0
7,1250,-0.21534141,0.95646273,-0.74070768,0.05028086,0.14023893,-0.19457099,0,0,0,0,0
8,1458,-0.27941400,0.98153950,-0.69536817,0.05377815,0.14719450,-0.18386169,0,0,0,0,0
9,1666,-0.33291798,0.97864277,-0.64888488,0.02506644,0.14287135,-0.18063525,0,0,0,0,0
10,1875,-0.39525760,1.00480990,-0.58924172,0.00774785,0.15102693,-0.19002699,0,0,0,0,0
11,2083,-0.46753530,0.98926376,-0.54249310,0.00886240,0.16844340,-0.20174178,0,0,0,0,0
12,2291,-0.51913575,0.99829864,-0.48168898,-0.00520789,0.16850745,-0.17658842,0,0,0,0,0
13,2500,-0.56937326,0.99578384,-0.43179595,-0.00297581,0.16761990,-0.17042517,0,0,0,0,0
14,2708,-0.62476739,0.98317495,-0.35973875,-0.02287451,0.17339914,-0.16785277,0,0,0,0,0
15,2916,-0.65896705,0.97818780,-0.29486569,-0.03018016,0.17370813,-0.17134917,0,0,0,0,0
16,3125,-0.71482132,0.96062359,-0.24122290,-0.05817093,0.21194691,-0.15575361,0,0,0,0,0
17,3333,-0.76224257,0.94492265,-0.17741677,-0.05869379,0.18086355,-0.11608719,0,0,0,0,0
18,3541,-0.80289147,0.90695353,-0.12124445,-0.08336070,0.19410543,-0.11158765,0,0,0,0,0
19,3750,-0.83992840,0.89079941,-0.04494178,-0.09481568,0.18527699,-0.09098661,0,0,0,0,0
20,3958,-0.87761772,0.85862390,0.01898773,-0.09706647,0.20607627,-0.08715766,0,0,0,0,0
21,4166,-0.90337769,0.82180532,0.08611979,-0.11372430,0.18731303,-0.07335679,0,0,0,0,0
