1,0,0.86873755,-0.85273308,-0.00970381,0.12332145,-0.20409535,0.11935140,0,0,0,0,0
2,208,0.89704666,-0.81675395,-0.07779476,0.08107233,-0.19203077,0.08449755,0,0,0,0,0
3,416,0.93538429,-0.78420865,-0.14145898,0.13153183,-0.18181991,0.09524891,0,0,0,0,0
4,625,0.94860945,-0.74219581,-0.20203637,0.12025793,-0.20774123,0.06090822,0,0,0,0,0
5,833,0.96892788,-0.70020447,-0.26331439,0.14965293,-0.17090547,0.04444030,0,0,0,0,0
6,1041,0.97551873,-0.64547686,-0.32896227,0.15104222,-0.17748186,0.02841294,0,0,0,0,0
7,1250,0.98102678,-0.60777341,-0.39336171,0.15050048,-0.18201649,0.02503214,0,0,0,0,0
8,1458,1.00045193,-0.54576218,-0.45037166,0.15716886,-0.16293040,0.00824273,0,0,0,0,0
9,1666,0.99811893,-0.49169813,-0.50891580,0.18541731,-0.16797938,-0.01508636,0,0,0,0,0
10,1875,0.99705558,-0.43355003,-0.56728637,0.19468363,-0.16328421,-0.00464585,0,0,0,0,0
11,2083,0.99427672,-0.37768730,-0.62381623,0.16678685,-0.15391854,-0.05622124,0,0,0,0,0
12,2291,0.98123118,-0.30270316,-0.66703806,0.20718360,-0.15067450,-0.05495097,0,0,0,0,0
13,2500,0.96898330,-0.24313291,-0.70942665,0.19386936,-0.15887056,-0.05818529,0,0,0,0,0
14,2708,0.94906225,-0.18030391,-0.76140601,0.20605303,-0.13303622,-0.06044340,0,0,0,0,0
15,2916,0.91262689,-0.11691480,-0.80783611,0.19857275,-0.12423151,-0.08911542,0,0,0,0,0
16,3125,0.89304858,-0.06071750,-0.84628664,0.21732241,-0.10874650,-0.10625989,0,0,0,0,0
17,3333,0.85444120,0.00755644,-0.88261516,0.19913047,-0.08774229,-0.10534905,0,0,0,0,0
18,3541,0.81395737,0.06794369,-0.90121828,0.20299835,-0.10274545,-0.11134684,0,0,0,0,0
19,3750,0.78768673,0.14180562,-0.93128810,0.21183019,-0.08333700,-0.12908043,0,0,0,0,0
20,3958,0.74299275,0.20711001,-0.94985339,0.19727360,-0.07013609,-0.14094451,0,0,0,0,0
21,4166,0.69816396,0.26849472,-0.96667895,0.19659737,-0.05085815,-0.13982122,0,0,0,0,0
22,4375,0.65856447,0.33932981,-0.98297046,0.20397919,-0.05129119,-0.15965462,0,0,0,0,0
23,4583,0.59218678,0.39511612,-0.99729226,0.19076914,-0.02930163,-0.17562147,0,0,0,0,0
24,4791,0.55231946,0.45468274,-0.99141768,0.18607608,-0.02249140,-0.18039057,0,0,0,0,0
25,5000,0.49105846,0.51642368,-1.00427269,0.18785817,-0.00214857,-0.16792025,0,0,0,0,0
26,5208,0.43442736,0.57771185,-0.99666615,0.17819923,-0.01652225,-0.17232291,0,0,0,0,0
27,5416,0.36632404,0.61877967,-0.99236834,0.15551228,0.04398465,-0.19508386,0,0,0,0,0
28,5625,0.31490677,0.66785697,-0.97748613,0.17868627,0.02209297,-0.18146584,0,0,0,0,0
29,5833,0.24839101,0.71597787,-0.95948388,0.16424638,0.05366123,-0.19488903,0,0,0,0,0
30,6041,0.18444834,0.76264957,-0.93916914,0.14084393,0.06454182,-0.16827924,0,0,0,0,0
31,6250,0.12364846,0.80349068,-0.91435782,0.10215437,0.09274048,-0.18648593,0,0,0,0,0
32,6458,0.04444356,0.84696372,-0.90374371,0.11136060,0.10982355,-0.17984812,0,0,0,0,0
33,6666,-0.01257722,0.86069255,-0.86936317,0.09879198,0.09567986,-0.18685098,0,0,0,0,0
34,6875,-0.08235642,0.90485120,-0.81666747,0.08307244,0.11851582,-0.19108116,0,0,0,0,0
35,7083,-0.14603380,0.93210497,-0.77545938,0.06249378,0.12807168,-0.18375434,0,0,0,0,0
36,7291,-0.21602105,0.96008418,-0.74399980,0.04792354,0.14260873,-0.17268083,0,0,0,0,0
37,7500,-0.27628007,0.96971368,-0.68959497,0.04677514,0.14257158,-0.18246546,0,0,0,0,0
38,7708,-0.33324822,0.97943816,-0.64760816,0.01782810,0.17589478,-0.19146110,0,0,0,0,0
39,7916,-0.40018120,1.00567298,-0.59377146,0.00802462,0.17722472,-0.18617027,0,0,0,0,0
