1,0,-0.58350592,-0.41381818,1.00200495,-0.15977643,0.00336671,0.19687955,0,0,0,0,0
2,208,-0.52930027,-0.46818280,1.00254974,-0.17324278,-0.01343249,0.19613673,0,0,0,0,0
3,416,-0.47416867,-0.52624802,1.00653778,-0.15028391,-0.01428918,0.19566646,0,0,0,0,0
4,625,-0.41207592,-0.58279616,1.00484588,-0.15336941,-0.02704437,0.19220319,0,0,0,0,0
5,833,-0.35250040,-0.63590517,0.98870261,-0.14008382,-0.04144765,0.19003384,0,0,0,0,0
6,1041,-0.28026676,-0.68808726,0.98217006,-0.13826497,-0.07312043,0.17951532,0,0,0,0,0
7,1250,-0.22073477,-0.71919849,0.96643001,-0.12415467,-0.08809848,0.20790070,0,0,0,0,0
8,1458,-0.15898263,-0.78070302,0.93336792,-0.11756297,-0.05473780,0.19135170,0,0,0,0,0
9,1666,-0.09592928,-0.81438281,0.91527510,-0.13317248,-0.06754920,0.19524365,0,0,0,0,0
10,1875,-0.04814141,-0.85114975,0.89621943,-0.10866878,-0.08750768,0.20645000,0,0,0,0,0
11,2083,0.03402551,-0.88624003,0.84105193,-0.08400154,-0.09317359,0.19444561,0,0,0,0,0
12,2291,0.09326652,-0.90433163,0.81361785,-0.08661715,-0.08776804,0.18404761,0,0,0,0,0
13,2500,0.15894123,-0.92104050,0.76691959,-0.05834844,-0.12752035,0.21001051,0,0,0,0,0
14,2708,0.21583617,-0.94526626,0.72670440,-0.05231056,-0.14829066,0.19915420,0,0,0,0,0
15,2916,0.27981385,-0.96629962,0.68280188,-0.04421260,-0.12259174,0.18306262,0,0,0,0,0
16,3125,0.34548571,-0.98900477,0.63946846,-0.01466256,-0.15341450,0.19421357,0,0,0,0,0
17,3333,0.40582074,-0.98628026,0.58227274,-0.01892012,-0.15562510,0.17638142,0,0,0,0,0
18,3541,0.45848132,-0.98751763,0.53157579,-0.00049464,-0.16788728,0.16624820,0,0,0,0,0
19,3750,0.52516621,-1.00247967,0.47627894,0.01146875,-0.15178360,0.15527793,0,0,0,0,0
20,3958,0.57192506,-0.98350304,0.41029592,0.00248013,-0.17661233,0.14303819,0,0,0,0,0
21,4166,0.62735392,-0.98490193,0.36301711,0.04283521,-0.17753175,0.13183953,0,0,0,0,0
22,4375,0.67369060,-0.96851619,0.28997285,0.03651511,-0.19994684,0.14044489,0,0,0,0,0
