1,0,0.99746938,-0.52342812,-0.48424721,0.16880598,-0.17146542,0.01079238,0,0,0,0,0
2,208,0.99929536,-0.46477079,-0.54125400,0.18383462,-0.17008667,-0.01415334,0,0,0,0,0
3,416,0.99337799,-0.39982203,-0.58732910,0.19384574,-0.14135203,-0.01910398,0,0,0,0,0
4,625,0.99005285,-0.34175095,-0.64054711,0.20205514,-0.16620982,-0.03115796,0,0,0,0,0
5,833,0.98066532,-0.29006517,-0.68155100,0.18921688,-0.16171231,-0.06671587,0,0,0,0,0
6,1041,0.95811439,-0.22009592,-0.73621086,0.19705170,-0.14077730,-0.06097630,0,0,0,0,0
7,1250,0.93028700,-0.16583640,-0.77979547,0.21206483,-0.12471595,-0.05914506,0,0,0,0,0
8,1458,0.89799969,-0.09423315,-0.81429730,0.20733617,-0.12675597,-0.06619517,0,0,0,0,0
9,1666,0.88025820,-0.02190510,-0.84238391,0.19583681,-0.09567684,-0.08748102,0,0,0,0,0
10,1875,0.84973859,0.03589465,-0.88326088,0.21877983,-0.09769599,-0.10930762,0,0,0,0,0
11,2083,0.80470045,0.10086452,-0.92053165,0.19498673,-0.06981427,-0.10110564,0,0,0,0,0
12,2291,0.76850807,0.17777297,-0.92722615,0.18000549,-0.05941331,-0.10671014,0,0,0,0,0
13,2500,0.71854830,0.23448848,-0.95724581,0.18545570,-0.02430833,-0.12801449,0,0,0,0,0
14,2708,0.67921350,0.30038561,-0.97290830,0.20708704,-0.03298563,-0.14414889,0,0,0,0,0
15,2916,0.62023483,0.36261057,-0.99678553,0.19646348,-0.01373670,-0.16020018,0,0,0,0,0
16,3125,0.57904527,0.41569059,-0.99751694,0.18705084,-0.02052208,-0.15946030,0,0,0,0,0
17,3333,0.51829188,0.47863299,-1.00233062,0.18449966,0.00082315,-0.16077732,0,0,0,0,0
18,3541,0.46598884,0.52935774,-0.99960174,0.17367952,0.01661212,-0.18209809,0,0,0,0,0
19,3750,0.40514815,0.58264009,-0.98842458,0.15080670,0.03431100,-0.17804573,0,0,0,0,0
20,3958,0.34960107,0.63655934,-0.99302854,0.13973289,0.03373282,-0.19428734,0,0,0,0,0
21,4166,0.28805374,0.68810102,-0.98152837,0.13214113,0.05473146,-0.19565847,0,0,0,0,0
22,4375,0.21952444,0.72878105,-0.94605906,0.13235018,0.04413351,-0.17749891,0,0,0,0,0
23,4583,0.16609479,0.77622289,-0.92993651,0.12254271,0.06694198,-0.21315227,0,0,0,0,0
24,4791,0.09422933,0.80859841,-0.90782602,0.11535958,0.07315921,-0.19809880,0,0,0,0,0
25,5000,0.01869010,0.85210673,-0.87501204,0.11102302,0.08841643,-0.20144391,0,0,0,0,0
26,5208,-0.03983493,0.87449596,-0.84671411,0.09563632,0.09692294,-0.20357207,0,0,0,0,0
27,5416,-0.10722163,0.91436451,-0.81417044,0.08489302,0.11786603,-0.19877816,0,0,0,0,0
28,5625,-0.17041560,0.93195343,-0.77551292,0.06667872,0.11006360,-0.19740833,0,0,0,0,0
29,5833,-0.22988132,0.96588819,-0.72568926,0.05159938,0.11852126,-0.19923931,0,0,0,0,0
30,6041,-0.29482381,0.97729640,-0.67936089,0.04604833,0.13342414,-0.20241206,0,0,0,0,0
31,6250,-0.35199695,0.99035804,-0.63478782,0.02802353,0.14459431,-0.18851997,0,0,0,0,0
32,6458,-0.41616861,1.00053938,-0.57468711,0.00743953,0.15351371,-0.19868521,0,0,0,0,0
33,6666,-0.46282548,1.00132793,-0.52045937,0.03256199,0.18381955,-0.18591633,0,0,0,0,0
34,6875,-0.52708350,1.00067606,-0.47555657,-0.00017572,0.16933044,-0.17536616,0,0,0,0,0
35,7083,-0.59362240,0.99701244,-0.40339396,-0.00803841,0.20210172,-0.18110060,0,0,0,0,0
