1,0,-0.77943472,0.93850637,-0.15385231,-0.05986613,0.19679071,-0.11083335,0,0,0,0,0
2,208,-0.81639803,0.89855259,-0.08814143,-0.09558592,0.20957181,-0.11260579,0,0,0,0,0
3,416,-0.85286848,0.87599841,-0.02910428,-0.09514779,0.19561905,-0.11744956,0,0,0,0,0
4,625,-0.88245982,0.84630729,0.04909872,-0.10645592,0.20822279,-0.09829622,0,0,0,0,0
5,833,-0.91393738,0.81142235,0.11917890,-0.11190659,0.17662332,-0.07396840,0,0,0,0,0
6,1041,-0.93981903,0.76770038,0.16939820,-0.12878121,0.20385137,-0.05684039,0,0,0,0,0
7,1250,-0.96283721,0.72820955,0.23566999,-0.11775037,0.19001961,-0.05164440,0,0,0,0,0
8,1458,-0.96834153,0.67715709,0.29739231,-0.14587773,0.19420173,-0.04114564,0,0,0,0,0
9,1666,-0.98935053,0.62936233,0.35487760,-0.17280425,0.21313940,-0.05010633,0,0,0,0,0
10,1875,-1.00344863,0.57848570,0.43529501,-0.15462239,0.17673240,-0.01203541,0,0,0,0,0
11,2083,-1.00158265,0.52046852,0.48250518,-0.16526032,0.17571927,0.00666473,0,0,0,0,0
12,2291,-1.00121628,0.46568972,0.54093030,-0.18380878,0.18277955,0.01142487,0,0,0,0,0
13,2500,-0.99314244,0.40077232,0.58902338,-0.18435598,0.15009904,0.03423630,0,0,0,0,0
14,2708,-0.98019035,0.34164936,0.64482670,-0.18561099,0.15572450,0.05209651,0,0,0,0,0
15,2916,-0.97791673,0.27870614,0.69806238,-0.20598916,0.14846810,0.03263473,0,0,0,0,0
16,3125,-0.95504358,0.21334684,0.73967254,-0.19301143,0.13401828,0.06195883,0,0,0,0,0
17,3333,-0.93200120,0.15308021,0.77900774,-0.20515699,0.10415150,0.06376583,0,0,0,0,0
18,3541,-0.91664914,0.08752191,0.82310639,-0.21482573,0.12236828,0.09105766,0,0,0,0,0
19,3750,-0.87200304,0.01767548,0.85199549,-0.20420800,0.10379764,0.10513013,0,0,0,0,0
20,3958,-0.83498554,-0.04464516,0.88448459,-0.21532631,0.08633787,0.11809130,0,0,0,0,0
21,4166,-0.81186662,-0.11565823,0.90837676,-0.19177613,0.07803048,0.12663675,0,0,0,0,0
22,4375,-0.76114119,-0.18044475,0.93570080,-0.20143572,0.06764768,0.13047405,0,0,0,0,0
23,4583,-0.72440048,-0.22741527,0.94829743,-0.19413239,0.03493473,0.15309732,0,0,0,0,0
24,4791,-0.67788423,-0.30458629,0.98016686,-0.22661767,0.04346856,0.13873818,0,0,0,0,0
25,5000,-0.62846089,-0.36403127,0.98024399,-0.19366283,0.03720294,0.14556249,0,0,0,0,0
