1,0,-0.24500413,-0.71732985,0.96280180,-0.14144323,-0.03977302,0.21276417,0,0,0,0,0
2,208,-0.18367645,-0.76321643,0.94817487,-0.11298190,-0.03546894,0.21111389,0,0,0,0,0
3,416,-0.11724347,-0.79863663,0.91988150,-0.11669059,-0.06400590,0.21375249,0,0,0,0,0
4,625,-0.06327548,-0.83133691,0.89610928,-0.12857856,-0.08800822,0.21792011,0,0,0,0,0
5,833,0.01404583,-0.87167657,0.85336365,-0.10458487,-0.10793534,0.21709029,0,0,0,0,0
6,1041,0.07642919,-0.89952353,0.82824243,-0.10338539,-0.11427465,0.18599628,0,0,0,0,0
7,1250,0.14802430,-0.92629918,0.78151978,-0.08470407,-0.12876136,0.18936109,0,0,0,0,0
8,1458,0.20779168,-0.94890345,0.74323935,-0.08983012,-0.14907153,0.19515557,0,0,0,0,0
9,1666,0.27434882,-0.97132580,0.70771040,-0.07210092,-0.15408943,0.18803776,0,0,0,0,0
10,1875,0.33587309,-0.98557398,0.64472734,-0.05369180,-0.14040658,0.18897338,0,0,0,0,0
11,2083,0.39805299,-0.99813224,0.60001120,-0.04118492,-0.17730841,0.18465428,0,0,0,0,0
12,2291,0.44983690,-1.00722545,0.52953347,-0.00931260,-0.19539907,0.18331051,0,0,0,0,0
13,2500,0.51888591,-1.00050396,0.48260942,-0.02518286,-0.18221414,0.17466559,0,0,0,0,0
14,2708,0.56486251,-0.99819821,0.42266940,0.03054190,-0.17563410,0.15023427,0,0,0,0,0
15,2916,0.61195220,-0.98684027,0.36945621,0.02596871,-0.19198962,0.15491782,0,0,0,0,0
16,3125,0.66346885,-0.98202666,0.30974105,0.03722851,-0.20637829,0.12211116,0,0,0,0,0
17,3333,0.72221588,-0.94993923,0.24820374,0.05529060,-0.19556689,0.13411063,0,0,0,0,0
18,3541,0.75881333,-0.94063416,0.18862884,0.07741010,-0.19395340,0.13688088,0,0,0,0,0
19,3750,0.81321648,-0.92052689,0.10887272,0.06537224,-0.21218019,0.11836060,0,0,0,0,0
20,3958,0.83871635,-0.89789764,0.04363677,0.08813627,-0.21491924,0.10760923,0,0,0,0,0
21,4166,0.88295049,-0.85166780,-0.00945932,0.10818552,-0.18089953,0.08346358,0,0,0,0,0
22,4375,0.89709029,-0.81868277,-0.08802220,0.11677716,-0.18246767,0.08037161,0,0,0,0,0
