1,0,-0.67136725,0.97705582,-0.29912148,-0.02921593,0.19599866,-0.17237131,0,0,0,0,0
2,208,-0.72027843,0.96199798,-0.24001733,-0.05154391,0.20220684,-0.15248605,0,0,0,0,0
3,416,-0.76090953,0.94397285,-0.18190077,-0.06818972,0.20656394,-0.11849967,0,0,0,0,0
4,625,-0.80951507,0.90706458,-0.10437066,-0.07865275,0.20916200,-0.12831180,0,0,0,0,0
5,833,-0.84200807,0.88650550,-0.05014591,-0.10429878,0.20751377,-0.12972074,0,0,0,0,0
6,1041,-0.87652507,0.86363227,0.01894737,-0.10161940,0.19510328,-0.11076868,0,0,0,0,0
7,1250,-0.89950801,0.82901037,0.08462146,-0.10887694,0.19181581,-0.09025343,0,0,0,0,0
8,1458,-0.92735279,0.77803400,0.13591555,-0.08588075,0.20990188,-0.08191408,0,0,0,0,0
9,1666,-0.94887081,0.73469148,0.20930867,-0.12017273,0.18961970,-0.06199364,0,0,0,0,0
10,1875,-0.96431046,0.68344405,0.27121050,-0.14487033,0.18590245,-0.05597690,0,0,0,0,0
11,2083,-0.98973026,0.64333058,0.33038202,-0.16311729,0.18327695,-0.04510492,0,0,0,0,0
12,2291,-0.98578517,0.59728466,0.39655344,-0.15916983,0.16393000,-0.02605097,0,0,0,0,0
13,2500,-0.99476079,0.54539328,0.45697928,-0.17201253,0.17075210,-0.02281084,0,0,0,0,0
14,2708,-1.00736855,0.47853634,0.51646769,-0.17587493,0.15008688,0.00425038,0,0,0,0,0
15,2916,-0.99345566,0.42616347,0.56956391,-0.19704201,0.16461728,0.00647822,0,0,0,0,0
16,3125,-0.98704072,0.36461929,0.62161531,-0.20928455,0.14605153,0.02827465,0,0,0,0,0
17,3333,-0.97607238,0.30036165,0.68006958,-0.19351129,0.13641767,0.04672295,0,0,0,0,0
18,3541,-0.96679807,0.23972795,0.71765684,-0.20572461,0.11452961,0.05293223,0,0,0,0,0
19,3750,-0.94206890,0.18290247,0.75527585,-0.20315869,0.12814597,0.06894821,0,0,0,0,0
20,3958,-0.91449831,0.11613126,0.80058472,-0.21470298,0.13988638,0.08826704,0,0,0,0,0
21,4166,-0.88948861,0.04998642,0.84779256,-0.19264780,0.10102978,0.08587588,0,0,0,0,0
22,4375,-0.86437359,-0.01091902,0.87503230,-0.21510346,0.09679492,0.12125965,0,0,0,0,0
23,4583,-0.82401283,-0.08391842,0.90172936,-0.19157552,0.10325320,0.10278339,0,0,0,0,0
24,4791,-0.78138818,-0.14949635,0.93585037,-0.19755271,0.10089953,0.13833775,0,0,0,0,0
25,5000,-0.74171001,-0.21138737,0.96209400,-0.19547957,0.05429174,0.14060454,0,0,0,0,0
26,5208,-0.68586721,-0.28238775,0.97125142,-0.18698927,0.06702576,0.15084312,0,0,0,0,0
27,5416,-0.64300090,-0.33585295,0.98904973,-0.18577676,0.01499326,0.16561493,0,0,0,0,0
28,5625,-0.59188085,-0.39807514,1.00248859,-0.18113666,-0.00161195,0.16440977,0,0,0,0,0
29,5833,-0.54060106,-0.45862048,1.01049737,-0.17224263,-0.00152426,0.17412891,0,0,0,0,0
30,6041,-0.48734882,-0.52134506,1.00354638,-0.17027693,-0.00138146,0.17991854,0,0,0,0,0
31,6250,-0.41814170,-0.56945675,0.99680212,-0.15511462,-0.03201720,0.19355212,0,0,0,0,0
32,6458,-0.36802292,-0.61677348,0.98880997,-0.13774667,-0.01344656,0.19998089,0,0,0,0,0
33,6666,-0.30370780,-0.67243666,0.96611740,-0.11740080,-0.04053023,0.19308305,0,0,0,0,0
34,6875,-0.24103865,-0.72462862,0.95438991,-0.12434190,-0.04884603,0.19175065,0,0,0,0,0
35,7083,-0.18305564,-0.75651302,0.94302822,-0.11891882,-0.07210150,0.18591901,0,0,0,0,0
36,7291,-0.10874910,-0.80335766,0.92942137,-0.13740817,-0.08753969,0.19838730,0,0,0,0,0
37,7500,-0.04053334,-0.83358132,0.88542479,-0.10871646,-0.09474147,0.19083169,0,0,0,0,0
38,7708,0.01733815,-0.88011372,0.85533212,-0.10410845,-0.08600745,0.17646027,0,0,0,0,0
39,7916,0.08409078,-0.90799280,0.82306131,-0.10227349,-0.11440557,0.19104105,0,0,0,0,0
40,8125,0.14629710,-0.92612562,0.78981134,-0.06575790,-0.12508498,0.19058406,0,0,0,0,0
41,8333,0.22341072,-0.96489804,0.73540134,-0.08116171,-0.14698361,0.19547726,0,0,0,0,0
42,8541,0.27959891,-0.95988571,0.69167877,-0.06074205,-0.15575570,0.18436829,0,0,0,0,0
43,8750,0.34575139,-0.97658588,0.64534103,-0.05738282,-0.16128983,0.17108416,0,0,0,0,0
44,8958,0.39735581,-0.99595302,0.59447162,-0.02819013,-0.15666271,0.18797659,0,0,0,0,0
45,9166,0.46076135,-0.99176263,0.54067533,-0.00193761,-0.16731790,0.15282021,0,0,0,0,0
46,9375,0.50681745,-0.99876575,0.48521017,-0.01185500,-0.19746068,0.15342622,0,0,0,0,0
47,9583,0.56618678,-0.99715280,0.42779176,0.00878527,-0.17960169,0.16060439,0,0,0,0,0
48,9791,0.63156367,-0.99348865,0.36641926,0.03571468,-0.18240783,0.15370655,0,0,0,0,0
49,10000,0.67311608,-0.97186278,0.30313301,0.05359269,-0.18827002,0.14711226,0,0,0,0,0
50,10208,0.71632144,-0.95765944,0.23347044,0.05408725,-0.19199186,0.13309844,0,0,0,0,0
51,10416,0.75266385,-0.93962326,0.17016575,0.05397321,-0.19418925,0.14195211,0,0,0,0,0
52,10625,0.80347384,-0.92258156,0.10861642,0.07514665,-0.19784002,0.12072995,0,0,0,0,0
53,10833,0.83776824,-0.88612382,0.05326970,0.08562432,-0.21516646,0.09854648,0,0,0,0,0
54,11041,0.87784632,-0.85180779,-0.01020179,0.09498780,-0.19143265,0.10487613,0,0,0,0,0
55,11250,0.89635048,-0.81236857,-0.08885504,0.09870963,-0.18223031,0.08160506,0,0,0,0,0
56,11458,0.93421438,-0.78278074,-0.14196444,0.12971984,-0.18423938,0.06769277,0,0,0,0,0
57,11666,0.94966927,-0.74232338,-0.21856399,0.12950402,-0.19077540,0.06360158,0,0,0,0,0
58,11875,0.96485241,-0.69956924,-0.27082894,0.12493783,-0.19008992,0.06740770,0,0,0,0,0
59,12083,0.98490736,-0.64551389,-0.33828723,0.15880775,-0.19072076,0.01612327,0,0,0,0,0
60,12291,1.00280060,-0.59082402,-0.40759445,0.17924718,-0.19758222,0.00756823,0,0,0,0,0
61,12500,1.00278997,-0.53171534,-0.46119425,0.17415779,-0.16291270,0.00090747,0,0,0,0,0
62,12708,1.00188899,-0.48315944,-0.51646004,0.16922019,-0.18054661,0.01261871,0,0,0,0,0
63,12916,0.99450095,-0.42105758,-0.56653518,0.20771660,-0.16191375,-0.02914308,0,0,0,0,0
64,13125,0.99681062,-0.36712954,-0.62181038,0.19230616,-0.15427590,-0.02140138,0,0,0,0,0
65,13333,0.97971496,-0.30276462,-0.67239870,0.20504007,-0.12967855,-0.03655492,0,0,0,0,0
66,13541,0.95212426,-0.24608149,-0.72055901,0.19687451,-0.12706651,-0.04708677,0,0,0,0,0
67,13750,0.94566939,-0.17792813,-0.75845053,0.19639755,-0.13108215,-0.08002364,0,0,0,0,0
68,13958,0.91887129,-0.11934924,-0.80940236,0.21111040,-0.11708495,-0.08214992,0,0,0,0,0
69,14166,0.88894050,-0.04332970,-0.83927514,0.19384255,-0.10882684,-0.08780026,0,0,0,0,0
70,14375,0.86383882,0.02764888,-0.86381463,0.19784756,-0.09103889,-0.10221640,0,0,0,0,0
71,14583,0.81837958,0.08362651,-0.90316322,0.19873421,-0.09756911,-0.08873207,0,0,0,0,0
72,14791,0.78038878,0.14606862,-0.92947023,0.20953233,-0.07425603,-0.10859521,0,0,0,0,0
73,15000,0.73976887,0.23239627,-0.95735984,0.17896393,-0.06841110,-0.12620197,0,0,0,0,0
74,15208,0.69719394,0.28263423,-0.96174495,0.19920815,-0.03041132,-0.14054807,0,0,0,0,0
75,15416,0.64357189,0.34704567,-0.98954720,0.19128469,-0.05064127,-0.14911181,0,0,0,0,0
76,15625,0.59032783,0.40263269,-0.99529825,0.18382328,-0.01763233,-0.15463915,0,0,0,0,0
77,15833,0.54035330,0.45487984,-1.01076728,0.17882527,-0.02059041,-0.15569134,0,0,0,0,0
78,16041,0.48250541,0.51628718,-1.00376807,0.15391646,-0.00322993,-0.18813491,0,0,0,0,0
79,16250,0.43474461,0.57280240,-0.99305222,0.14408172,0.02561298,-0.17414108,0,0,0,0,0
80,16458,0.35576202,0.62471186,-0.98958726,0.13241655,0.03204672,-0.18790219,0,0,0,0,0
81,16666,0.30835706,0.66913889,-0.97155003,0.13872291,0.03985743,-0.18341441,0,0,0,0,0
82,16875,0.23026706,0.72121570,-0.95954426,0.13734645,0.05152419,-0.19519867,0,0,0,0,0
83,17083,0.17561080,0.75911640,-0.93785803,0.11572363,0.08256851,-0.20155512,0,0,0,0,0
84,17291,0.10541510,0.79838884,-0.91112688,0.12227524,0.07806476,-0.20144459,0,0,0,0,0
85,17500,0.03751274,0.83785225,-0.89597872,0.10541930,0.09033454,-0.19513241,0,0,0,0,0
86,17708,-0.01373434,0.87336933,-0.85204180,0.09720452,0.09870887,-0.18959897,0,0,0,0,0
87,17916,-0.08206989,0.90302964,-0.82264571,0.09296484,0.13450273,-0.19711619,0,0,0,0,0
88,18125,-0.15023515,0.92898162,-0.78419230,0.07603163,0.11414988,-0.20527562,0,0,0,0,0
89,18333,-0.21392918,0.96029028,-0.74476093,0.05260108,0.13934261,-0.18140061,0,0,0,0,0
90,18541,-0.28140016,0.96827385,-0.69147013,0.06799749,0.14908337,-0.18634581,0,0,0,0,0
91,18750,-0.34161302,0.97330285,-0.64437356,0.04521709,0.14254180,-0.20280003,0,0,0,0,0
92,18958,-0.40300593,0.99032199,-0.58930335,0.01551269,0.16011722,-0.19440651,0,0,0,0,0
93,19166,-0.46074319,0.99610117,-0.54715131,0.01104472,0.16686093,-0.17137943,0,0,0,0,0
94,19375,-0.51583488,0.98718745,-0.47776877,0.00121010,0.17166690,-0.16288069,0,0,0,0,0
95,19583,-0.56266534,0.99535287,-0.42206173,-0.02617251,0.18514614,-0.15274481,0,0,0,0,0
96,19791,-0.61856707,0.98526753,-0.36887250,-0.02001313,0.19273961,-0.16270102,0,0,0,0,0
97,20000,-0.66964091,0.97590736,-0.29781739,-0.05231625,0.19129584,-0.15672473,0,0,0,0,0
98,20208,-0.72304769,0.96155196,-0.23811003,-0.03703218,0.21777524,-0.13672718,0,0,0,0,0
99,20416,-0.75974628,0.93962110,-0.18277254,-0.05711887,0.19357372,-0.14189935,0,0,0,0,0
100,20625,-0.81513040,0.91554220,-0.11120188,-0.08525594,0.20411460,-0.13188115,0,0,0,0,0
