1,0,0.88660784,-0.85254820,-0.03479838,0.11091631,-0.19503205,0.08741329,0,0,0,0,0
2,208,0.91244741,-0.81276084,-0.09299625,0.12578138,-0.19317147,0.08374918,0,0,0,0,0
3,416,0.93805401,-0.77238051,-0.15631532,0.13154137,-0.21027297,0.05579594,0,0,0,0,0
4,625,0.95728425,-0.72328459,-0.22485757,0.13945768,-0.19301293,0.04550050,0,0,0,0,0
5,833,0.97221441,-0.68506859,-0.29113079,0.14798324,-0.20720082,0.03860858,0,0,0,0,0
6,1041,0.97631698,-0.62791772,-0.35406681,0.14833464,-0.18796051,0.04697612,0,0,0,0,0
7,1250,0.98737484,-0.58146225,-0.41836863,0.17274095,-0.17100459,0.02025828,0,0,0,0,0
8,1458,1.00168773,-0.53255789,-0.46424856,0.16746634,-0.17345651,0.01668189,0,0,0,0,0
9,1666,1.00426271,-0.47784298,-0.52827852,0.15087166,-0.16747918,0.01425063,0,0,0,0,0
10,1875,0.99484413,-0.40820236,-0.57232969,0.17478642,-0.17888162,-0.00808501,0,0,0,0,0
11,2083,0.97989514,-0.34802985,-0.63034935,0.17753826,-0.15914101,-0.01990052,0,0,0,0,0
12,2291,0.97370399,-0.28549384,-0.68318613,0.18561716,-0.14624425,-0.03895880,0,0,0,0,0
13,2500,0.95778928,-0.24076225,-0.72222823,0.18549270,-0.12792204,-0.03714096,0,0,0,0,0
14,2708,0.92557410,-0.16447342,-0.77340673,0.19335613,-0.13434961,-0.05946467,0,0,0,0,0
15,2916,0.91791204,-0.09286962,-0.81601242,0.19825135,-0.11638613,-0.06340912,0,0,0,0,0
16,3125,0.88622380,-0.04121666,-0.84614232,0.18944351,-0.08711069,-0.08990906,0,0,0,0,0
17,3333,0.84442499,0.03397580,-0.88550528,0.19813491,-0.09036561,-0.09180632,0,0,0,0,0
18,3541,0.81355468,0.09342690,-0.91098763,0.20360186,-0.10082226,-0.10657329,0,0,0,0,0
19,3750,0.77308528,0.15615342,-0.93515267,0.19175493,-0.07680020,-0.12605500,0,0,0,0,0
20,3958,0.73861523,0.22123005,-0.95768842,0.19926644,-0.05927105,-0.14857345,0,0,0,0,0
21,4166,0.68353490,0.29584656,-0.97294005,0.20226139,-0.04981407,-0.14240459,0,0,0,0,0
22,4375,0.63152624,0.35431631,-0.98554387,0.17502599,-0.02420822,-0.15150916,0,0,0,0,0
23,4583,0.58517433,0.40968995,-0.99489361,0.18200623,-0.00255618,-0.17556455,0,0,0,0,0
24,4791,0.52611325,0.48000611,-1.00248632,0.19331620,0.01184662,-0.17258546,0,0,0,0,0
25,5000,0.47929524,0.51680525,-1.00475772,0.16872904,0.02491927,-0.17850431,0,0,0,0,0
26,5208,0.41496194,0.57711961,-0.99873785,0.15101435,0.01722205,-0.17667019,0,0,0,0,0
27,5416,0.34856955,0.64043861,-0.98964024,0.15680540,0.03287035,-0.18985499,0,0,0,0,0
28,5625,0.28835572,0.68100725,-0.97002627,0.14261842,0.04599524,-0.19002629,0,0,0,0,0
29,5833,0.22595162,0.72747616,-0.94765164,0.12374931,0.08794742,-0.20157222,0,0,0,0,0
30,6041,0.16203182,0.77145502,-0.93525204,0.12649885,0.07429682,-0.20525124,0,0,0,0,0
31,6250,0.09010197,0.81006839,-0.90408379,0.10808906,0.08048111,-0.20458437,0,0,0,0,0
32,6458,0.02688534,0.85385712,-0.88492896,0.09390842,0.08422757,-0.20785525,0,0,0,0,0
33,6666,-0.03157336,0.87832389,-0.84958520,0.10911324,0.11660241,-0.20493553,0,0,0,0,0
34,6875,-0.09190709,0.92533957,-0.81352619,0.06634375,0.10299689,-0.19563998,0,0,0,0,0
35,7083,-0.16577510,0.93030720,-0.77002357,0.09216719,0.12858445,-0.19278043,0,0,0,0,0
36,7291,-0.22685410,0.96721781,-0.73302379,0.07148278,0.13522988,-0.19031731,0,0,0,0,0
37,7500,-0.27877692,0.98003269,-0.67999674,0.06754740,0.14190074,-0.18741374,0,0,0,0,0
38,7708,-0.35111984,0.98531526,-0.63273343,0.05538641,0.17285064,-0.17229828,0,0,0,0,0
39,7916,-0.42245223,0.99844429,-0.58167553,0.03559709,0.16680697,-0.16670679,0,0,0,0,0
40,8125,-0.46853298,1.00539797,-0.53084372,0.00538963,0.17830099,-0.17203966,0,0,0,0,0
41,8333,-0.52690045,1.00391482,-0.47954753,-0.01132429,0.16203799,-0.15119213,0,0,0,0,0
42,8541,-0.58453819,0.98652375,-0.41477990,-0.01870155,0.18923602,-0.14519286,0,0,0,0,0
43,8750,-0.63992086,0.98891658,-0.34839176,-0.02436442,0.19717049,-0.15001692,0,0,0,0,0
44,8958,-0.67931386,0.96679627,-0.29918062,-0.02946321,0.18974188,-0.14928354,0,0,0,0,0
45,9166,-0.74321743,0.96163559,-0.23530969,-0.07206008,0.18591070,-0.13779912,0,0,0,0,0
46,9375,-0.77484661,0.94041610,-0.16509698,-0.06698854,0.18523499,-0.12380038,0,0,0,0,0
47,9583,-0.81424153,0.90301855,-0.10346995,-0.08722204,0.19616905,-0.11760252,0,0,0,0,0
48,9791,-0.85224531,0.87101939,-0.01841022,-0.09912039,0.19616926,-0.11349054,0,0,0,0,0
49,10000,-0.88186609,0.84675847,0.03166766,-0.10434147,0.19378486,-0.10265122,0,0,0,0,0
50,10208,-0.91640710,0.81091665,0.09331295,-0.14724633,0.20551375,-0.08465092,0,0,0,0,0
51,10416,-0.93235798,0.77257799,0.16556693,-0.13119667,0.20290226,-0.07394586,0,0,0,0,0
52,10625,-0.94148719,0.73176723,0.22355308,-0.15312257,0.19617687,-0.07450840,0,0,0,0,0
53,10833,-0.97748239,0.68286499,0.28663420,-0.14194704,0.19430906,-0.03450719,0,0,0,0,0
54,11041,-0.98359779,0.63516544,0.35828909,-0.15395155,0.17755453,-0.01995879,0,0,0,0,0
55,11250,-0.99335448,0.57871343,0.39948646,-0.14717086,0.18838519,-0.01198538,0,0,0,0,0
56,11458,-0.99732811,0.52342856,0.46415465,-0.15544866,0.17174923,-0.02684461,0,0,0,0,0
57,11666,-1.00063119,0.47496554,0.52877773,-0.18200613,0.17323739,0.00412847,0,0,0,0,0
58,11875,-0.99393332,0.41588900,0.57626667,-0.17812940,0.17194529,0.02213909,0,0,0,0,0
59,12083,-0.98437880,0.35107948,0.62863715,-0.16904955,0.14129094,0.04145084,0,0,0,0,0
60,12291,-0.96871786,0.28569911,0.68729695,-0.18406488,0.14695925,0.06202498,0,0,0,0,0
61,12500,-0.95226977,0.23561704,0.72650289,-0.18471911,0.14265057,0.05174927,0,0,0,0,0
62,12708,-0.92870634,0.17237590,0.77526215,-0.17791426,0.11256820,0.06467123,0,0,0,0,0
63,12916,-0.91410508,0.10483331,0.81231055,-0.18131845,0.11008397,0.07967798,0,0,0,0,0
64,13125,-0.88101652,0.03722890,0.85193814,-0.19512999,0.09077354,0.08083753,0,0,0,0,0
65,13333,-0.85053032,-0.03658168,0.88260499,-0.18656428,0.10045747,0.09109362,0,0,0,0,0
66,13541,-0.80971763,-0.08978925,0.91633974,-0.18757035,0.07278926,0.11971065,0,0,0,0,0
67,13750,-0.78259019,-0.15796646,0.94200363,-0.17800466,0.05951600,0.12964530,0,0,0,0,0
68,13958,-0.72671558,-0.22998700,0.95476712,-0.19119805,0.06194835,0.13249717,0,0,0,0,0
69,14166,-0.68480200,-0.28441898,0.96703244,-0.17589520,0.03791526,0.12996706,0,0,0,0,0
70,14375,-0.63152387,-0.35239092,0.98702162,-0.18796015,0.04568808,0.13467501,0,0,0,0,0
71,14583,-0.58554268,-0.40613183,0.99312011,-0.17378233,0.02015490,0.16484447,0,0,0,0,0
72,14791,-0.53225776,-0.46328027,0.99648433,-0.16336705,0.00680270,0.17369307,0,0,0,0,0
73,15000,-0.47779074,-0.52316412,0.99110542,-0.15874326,-0.00523936,0.17903944,0,0,0,0,0
74,15208,-0.41748470,-0.58449316,0.99317658,-0.15545173,-0.00930791,0.19678460,0,0,0,0,0
75,15416,-0.36468197,-0.62934957,0.98663890,-0.15147394,-0.06535877,0.19513769,0,0,0,0,0
76,15625,-0.29287070,-0.67909876,0.97052209,-0.13642045,-0.03921425,0.17730268,0,0,0,0,0
77,15833,-0.23097020,-0.73202016,0.95618380,-0.13050885,-0.06601701,0.22011040,0,0,0,0,0
78,16041,-0.16320952,-0.77376571,0.93862521,-0.12637197,-0.08130659,0.17704526,0,0,0,0,0
79,16250,-0.10190578,-0.80283209,0.91747525,-0.11206566,-0.08240684,0.19775122,0,0,0,0,0
80,16458,-0.03104909,-0.84093320,0.88923955,-0.12460853,-0.09328413,0.19336793,0,0,0,0,0
81,16666,0.03215010,-0.88518982,0.84575598,-0.09550488,-0.12119231,0.20742172,0,0,0,0,0
82,16875,0.08906005,-0.92200332,0.80906777,-0.10613505,-0.12652790,0.18798802,0,0,0,0,0
83,17083,0.16331481,-0.92996749,0.76621304,-0.08638306,-0.13932427,0.20485341,0,0,0,0,0
84,17291,0.23131472,-0.94815740,0.73415640,-0.06186020,-0.14358740,0.19165962,0,0,0,0,0
85,17500,0.29480794,-0.96803746,0.68476028,-0.05250182,-0.13941581,0.19774189,0,0,0,0,0
86,17708,0.34775003,-0.99050042,0.64171453,-0.05505563,-0.15673686,0.16159288,0,0,0,0,0
87,17916,0.40505191,-0.99380551,0.58353231,-0.04266955,-0.15765098,0.17787138,0,0,0,0,0
88,18125,0.47667670,-1.00579827,0.52533609,-0.01258153,-0.17513877,0.18058121,0,0,0,0,0
89,18333,0.52992552,-0.99537895,0.47112643,-0.01258867,-0.15941686,0.15542015,0,0,0,0,0
90,18541,0.57739523,-0.99894225,0.41156733,0.00650820,-0.18268306,0.16252219,0,0,0,0,0
91,18750,0.62995709,-0.99016112,0.34865684,0.02871511,-0.17356159,0.15433381,0,0,0,0,0
92,18958,0.68344386,-0.97416474,0.29088235,0.05738187,-0.18573135,0.14566968,0,0,0,0,0
93,19166,0.73380918,-0.95919597,0.22315844,0.05051583,-0.19753094,0.13060953,0,0,0,0,0
94,19375,0.77090984,-0.93139211,0.17069057,0.05367019,-0.17108818,0.13196563,0,0,0,0,0
95,19583,0.80487493,-0.91413530,0.09072390,0.10113774,-0.18302661,0.11799349,0,0,0,0,0
96,19791,0.83905490,-0.86796398,0.04055278,0.10812743,-0.19971864,0.10661430,0,0,0,0,0
97,20000,0.87711760,-0.84553052,-0.03292012,0.11449008,-0.19002293,0.08654045,0,0,0,0,0
98,20208,0.90587800,-0.81387238,-0.10980035,0.12116666,-0.20036482,0.07057984,0,0,0,0,0
99,20416,0.92941991,-0.77742217,-0.16883025,0.15240992,-0.20305874,0.07290660,0,0,0,0,0
100,20625,0.96303979,-0.73121371,-0.22416460,0.14397949,-0.20646650,0.04851007,0,0,0,0,0
101,20833,0.96501599,-0.68468048,-0.28913214,0.15015494,-0.19752330,0.05734947,0,0,0,0,0
102,21041,0.98185763,-0.63600331,-0.34708508,0.15531110,-0.19099854,0.05071384,0,0,0,0,0
103,21250,1.00478264,-0.58535668,-0.41198672,0.16847218,-0.18741199,0.01087216,0,0,0,0,0
104,21458,0.99427242,-0.53268043,-0.46605523,0.16309570,-0.17790108,-0.00242031,0,0,0,0,0
105,21666,0.99816255,-0.46741330,-0.52603405,0.18712379,-0.17688972,-0.00160351,0,0,0,0,0
106,21875,1.00099997,-0.40622488,-0.57775305,0.19392951,-0.18153321,-0.01455559,0,0,0,0,0
107,22083,0.98480394,-0.35717899,-0.62910749,0.19792190,-0.15539095,-0.02929801,0,0,0,0,0
108,22291,0.97462072,-0.29121021,-0.68059644,0.18840835,-0.15678296,-0.03452364,0,0,0,0,0
109,22500,0.95254306,-0.23685147,-0.73133959,0.19573435,-0.15556658,-0.04456167,0,0,0,0,0
110,22708,0.93074670,-0.16655133,-0.76627462,0.18120278,-0.13020087,-0.07082767,0,0,0,0,0
111,22916,0.90234808,-0.08929032,-0.81388168,0.18374268,-0.12153331,-0.08334072,0,0,0,0,0
112,23125,0.88083352,-0.02806480,-0.85378969,0.20506699,-0.11268306,-0.10536067,0,0,0,0,0
113,23333,0.85161719,0.03422775,-0.88518954,0.20676897,-0.10496773,-0.11564957,0,0,0,0,0
114,23541,0.82366035,0.09041363,-0.91019398,0.17952692,-0.07651711,-0.12039012,0,0,0,0,0
115,23750,0.77204301,0.15737512,-0.93223031,0.18247851,-0.07314651,-0.12619459,0,0,0,0,0
116,23958,0.73814628,0.22228544,-0.95489838,0.18336036,-0.06305439,-0.12649272,0,0,0,0,0
117,24166,0.69104989,0.29305450,-0.97173057,0.19249001,-0.03683278,-0.13949817,0,0,0,0,0
118,24375,0.63381920,0.35634444,-0.98953471,0.18014643,-0.03000704,-0.15135977,0,0,0,0,0
119,24583,0.58591850,0.41032022,-0.99058445,0.16741359,-0.01162478,-0.16753553,0,0,0,0,0
120,24791,0.53155220,0.47354657,-1.00000672,0.16982007,-0.00424186,-0.15173798,0,0,0,0,0
121,25000,0.46755006,0.52213027,-1.00248270,0.16302618,0.01322414,-0.19337798,0,0,0,0,0
122,25208,0.41418533,0.58197248,-1.00476115,0.16836033,0.00721267,-0.19029267,0,0,0,0,0
123,25416,0.35031802,0.63773659,-0.98340003,0.14925842,0.04828296,-0.18955582,0,0,0,0,0
124,25625,0.29089182,0.68993642,-0.97640461,0.15891367,0.02833102,-0.20789742,0,0,0,0,0
125,25833,0.22749902,0.72277129,-0.96186464,0.11596707,0.06581116,-0.20312309,0,0,0,0,0
126,26041,0.16339404,0.77937718,-0.94177019,0.13276670,0.06772025,-0.21658454,0,0,0,0,0
