1,0,-0.93855504,0.17809658,0.76201330,-0.21212747,0.12709477,0.07526025,0,0,0,0,0
2,208,-0.91691298,0.11862918,0.79496783,-0.20610214,0.11517837,0.08827041,0,0,0,0,0
3,416,-0.88764133,0.04606835,0.83135022,-0.18315251,0.12002414,0.08796377,0,0,0,0,0
4,625,-0.85799785,-0.02109097,0.86919605,-0.22459314,0.09408431,0.10842753,0,0,0,0,0
5,833,-0.82613194,-0.07447403,0.90384139,-0.20527884,0.07821180,0.11123543,0,0,0,0,0
6,1041,-0.78468810,-0.14315108,0.93367925,-0.21186238,0.07582238,0.12010362,0,0,0,0,0
7,1250,-0.74534383,-0.20939883,0.95324574,-0.20916997,0.06274437,0.11606191,0,0,0,0,0
8,1458,-0.69572710,-0.27121995,0.96709111,-0.20310611,0.03950255,0.14975748,0,0,0,0,0
9,1666,-0.64410937,-0.32688258,0.98543119,-0.21417102,0.01165261,0.15474876,0,0,0,0,0
10,1875,-0.59678506,-0.39298977,0.99575134,-0.18303034,0.02632374,0.16514380,0,0,0,0,0
11,2083,-0.53579398,-0.44973243,0.99678780,-0.16620876,-0.00348171,0.17113896,0,0,0,0,0
12,2291,-0.48683998,-0.50038834,0.99511082,-0.17308573,-0.02662952,0.18807471,0,0,0,0,0
13,2500,-0.42681873,-0.56634027,1.00237355,-0.17793439,-0.01809441,0.18418529,0,0,0,0,0
14,2708,-0.37171664,-0.62920877,0.98787628,-0.14104891,-0.03255505,0.16629748,0,0,0,0,0
15,2916,-0.30011909,-0.66435415,0.97613504,-0.14717079,-0.04975326,0.19639457,0,0,0,0,0
16,3125,-0.23869212,-0.72324112,0.96503343,-0.12550393,-0.06743388,0.20132516,0,0,0,0,0
17,3333,-0.18687568,-0.75421940,0.93864586,-0.12126810,-0.07356001,0.21276479,0,0,0,0,0
18,3541,-0.12259658,-0.80166713,0.91344112,-0.12547974,-0.08330681,0.20363346,0,0,0,0,0
19,3750,-0.04956250,-0.84135432,0.88625487,-0.09646061,-0.09321530,0.20418778,0,0,0,0,0
20,3958,0.01263218,-0.86858869,0.86304655,-0.09660440,-0.11557388,0.20462743,0,0,0,0,0
21,4166,0.07526778,-0.90249906,0.82498633,-0.08638091,-0.11468153,0.19230931,0,0,0,0,0
22,4375,0.14843856,-0.93341136,0.78117217,-0.07309416,-0.12751197,0.20720088,0,0,0,0,0
23,4583,0.20856535,-0.94860456,0.74350670,-0.05389637,-0.12857302,0.20824358,0,0,0,0,0
24,4791,0.26433008,-0.96176749,0.70044186,-0.05193829,-0.15087640,0.18646169,0,0,0,0,0
25,5000,0.32877079,-0.98464990,0.64853975,-0.04619981,-0.14644431,0.20200589,0,0,0,0,0
26,5208,0.39321931,-0.99379809,0.59014052,-0.02158340,-0.14086008,0.19039361,0,0,0,0,0
27,5416,0.45756965,-0.98701639,0.54085631,-0.01090278,-0.14838228,0.19350973,0,0,0,0,0
28,5625,0.50701636,-0.99664562,0.49315461,0.01224688,-0.17891157,0.18560703,0,0,0,0,0
29,5833,0.56711077,-1.00396992,0.43039624,0.03071641,-0.17491164,0.17733476,0,0,0,0,0
30,6041,0.61461227,-0.98583983,0.36718474,0.02820921,-0.18269971,0.16139075,0,0,0,0,0
31,6250,0.66196964,-0.97689796,0.30968893,0.03820905,-0.17098942,0.14328532,0,0,0,0,0
32,6458,0.72336619,-0.96229090,0.25297102,0.05010011,-0.20269139,0.15880909,0,0,0,0,0
33,6666,0.75196860,-0.94217294,0.18855156,0.06871611,-0.18521513,0.12752344,0,0,0,0,0
34,6875,0.80561380,-0.92295553,0.11908488,0.06729743,-0.19203957,0.13100594,0,0,0,0,0
35,7083,0.83582652,-0.89051851,0.05428719,0.09279818,-0.19721840,0.11010540,0,0,0,0,0
36,7291,0.87134124,-0.85497662,-0.01675479,0.09489397,-0.20492805,0.09769046,0,0,0,0,0
37,7500,0.90610766,-0.82655700,-0.07621840,0.11015334,-0.20009696,0.09573032,0,0,0,0,0
38,7708,0.91813265,-0.78838909,-0.14060042,0.12438303,-0.20847063,0.06859427,0,0,0,0,0
39,7916,0.95800460,-0.75097888,-0.21333732,0.13389504,-0.19326943,0.04421345,0,0,0,0,0
40,8125,0.97216371,-0.69073088,-0.26342639,0.13935657,-0.21938717,0.05447822,0,0,0,0,0
41,8333,0.98134206,-0.64962976,-0.33094135,0.14500539,-0.17262274,0.03065183,0,0,0,0,0
42,8541,0.99596267,-0.60191867,-0.39711445,0.15935126,-0.17938818,0.02698222,0,0,0,0,0
43,8750,1.00007566,-0.53749424,-0.44961909,0.16350636,-0.18599903,0.00258242,0,0,0,0,0
44,8958,1.00368968,-0.48514278,-0.51954437,0.16112896,-0.18080280,-0.01312002,0,0,0,0,0
45,9166,0.99352767,-0.42729433,-0.56987224,0.18848021,-0.15557532,-0.01893881,0,0,0,0,0
46,9375,0.98866270,-0.37766366,-0.61146395,0.16974715,-0.16986763,-0.02386602,0,0,0,0,0
47,9583,0.98343808,-0.31246962,-0.66678066,0.19675160,-0.15601796,-0.04785983,0,0,0,0,0
48,9791,0.96532096,-0.23982991,-0.72673388,0.20211834,-0.15514436,-0.04332713,0,0,0,0,0
49,10000,0.93687896,-0.18257369,-0.75167446,0.21881490,-0.12043088,-0.05206076,0,0,0,0,0
50,10208,0.91517912,-0.11620137,-0.80399411,0.19736168,-0.11644581,-0.07239313,0,0,0,0,0
51,10416,0.89315784,-0.04913499,-0.84265248,0.21064613,-0.12652996,-0.09594907,0,0,0,0,0
52,10625,0.85681415,0.02688480,-0.87072963,0.20733025,-0.10227014,-0.11695277,0,0,0,0,0
53,10833,0.81754008,0.08282768,-0.89750980,0.20720526,-0.08606140,-0.12605300,0,0,0,0,0
54,11041,0.77630283,0.14273230,-0.92584183,0.19973225,-0.07362834,-0.12710113,0,0,0,0,0
55,11250,0.73708460,0.20422727,-0.94135386,0.20692203,-0.06574989,-0.13992166,0,0,0,0,0
56,11458,0.69263972,0.27953370,-0.97423299,0.17668136,-0.04250733,-0.12918713,0,0,0,0,0
57,11666,0.65167337,0.33164515,-0.98456029,0.20075226,-0.04638745,-0.17410477,0,0,0,0,0
58,11875,0.60225506,0.40132115,-0.99313637,0.21024938,-0.03094655,-0.14188989,0,0,0,0,0
59,12083,0.53552559,0.45620274,-0.99733382,0.17168377,-0.00441552,-0.15749503,0,0,0,0,0
60,12291,0.48825787,0.50777575,-0.99784220,0.17828327,0.01220946,-0.15576348,0,0,0,0,0
61,12500,0.42919787,0.56071782,-1.00125879,0.17348458,0.00424766,-0.19213001,0,0,0,0,0
62,12708,0.37664130,0.63151126,-0.98990556,0.16664253,0.03893641,-0.16478160,0,0,0,0,0
63,12916,0.31387403,0.66628124,-0.97772820,0.14612631,0.04878430,-0.18365464,0,0,0,0,0
64,13125,0.24630371,0.71993373,-0.95969350,0.14526562,0.05390580,-0.17926266,0,0,0,0,0
65,13333,0.18378569,0.76372985,-0.94235220,0.13166958,0.08778650,-0.20192492,0,0,0,0,0
66,13541,0.11700667,0.80064756,-0.92211614,0.12469264,0.09297912,-0.20479033,0,0,0,0,0
67,13750,0.05743673,0.83716199,-0.89459743,0.11188302,0.09156239,-0.19112112,0,0,0,0,0
68,13958,-0.01811445,0.87413138,-0.86219521,0.10189571,0.12290953,-0.18479609,0,0,0,0,0
