1,0,0.87025769,-0.02468387,-0.85822212,0.18843251,-0.10985283,-0.08848742,0,0,0,0,0
2,208,0.84459447,0.04762227,-0.89724543,0.19240811,-0.08060017,-0.09243623,0,0,0,0,0
3,416,0.81147049,0.10418071,-0.91618588,0.18401517,-0.09193842,-0.10845236,0,0,0,0,0
4,625,0.77117635,0.17835053,-0.93056601,0.18691178,-0.05312205,-0.13857204,0,0,0,0,0
5,833,0.72502162,0.24517910,-0.97118080,0.17220073,-0.02011599,-0.12272156,0,0,0,0,0
6,1041,0.67765907,0.31608089,-0.98217811,0.18132240,-0.05278788,-0.13696787,0,0,0,0,0
7,1250,0.62386838,0.36619369,-0.98462411,0.18584085,-0.01981750,-0.15456996,0,0,0,0,0
8,1458,0.57992269,0.42896384,-0.99219705,0.17926405,-0.00235374,-0.15429313,0,0,0,0,0
9,1666,0.52381501,0.48326349,-1.00073691,0.15677761,-0.00420773,-0.17124189,0,0,0,0,0
10,1875,0.46622085,0.53872575,-0.98403858,0.17958019,0.01607324,-0.17768825,0,0,0,0,0
11,2083,0.40603317,0.59459054,-0.99483442,0.13467806,0.03234224,-0.17365831,0,0,0,0,0
12,2291,0.35624318,0.64512024,-0.97966327,0.15365898,0.06418255,-0.17387952,0,0,0,0,0
13,2500,0.28222597,0.69295477,-0.97251572,0.15734287,0.05948683,-0.18223732,0,0,0,0,0
14,2708,0.22409754,0.73710294,-0.94446056,0.16685219,0.06934027,-0.21380947,0,0,0,0,0
15,2916,0.15321619,0.77778845,-0.93173538,0.11148314,0.09101038,-0.20422539,0,0,0,0,0
16,3125,0.08998795,0.81287177,-0.90486234,0.13337195,0.08992035,-0.19324220,0,0,0,0,0
17,3333,0.02638794,0.85484420,-0.87971382,0.11512864,0.09035670,-0.19330523,0,0,0,0,0
18,3541,-0.04589336,0.88723312,-0.84829107,0.09292706,0.11804407,-0.18976453,0,0,0,0,0
19,3750,-0.11558089,0.91079261,-0.80354803,0.07111078,0.11684438,-0.19679035,0,0,0,0,0
20,3958,-0.17665809,0.93998417,-0.76062010,0.06780059,0.12886126,-0.20763083,0,0,0,0,0
21,4166,-0.24539399,0.95940016,-0.73015846,0.06219369,0.14303947,-0.20560245,0,0,0,0,0
22,4375,-0.31382023,0.98097554,-0.67273809,0.03425286,0.13504389,-0.20753870,0,0,0,0,0
23,4583,-0.36966093,0.98814220,-0.61741476,0.01960845,0.16498026,-0.19264585,0,0,0,0,0
24,4791,-0.42824760,0.99461972,-0.57170858,0.01483581,0.17347896,-0.18762908,0,0,0,0,0
25,5000,-0.48717287,0.99368101,-0.51496614,-0.00962647,0.17609912,-0.17829496,0,0,0,0,0
