1,0,-0.49711399,-0.50229091,0.99229052,-0.15750339,-0.00972220,0.16641270,0,0,0,0,0
2,208,-0.43644599,-0.56065547,0.99876621,-0.17478183,-0.01306580,0.19155105,0,0,0,0,0
3,416,-0.37364109,-0.61152239,0.98393045,-0.13626504,-0.00654116,0.18329885,0,0,0,0,0
4,625,-0.31357252,-0.66829318,0.96758925,-0.15880459,-0.03816439,0.16497623,0,0,0,0,0
5,833,-0.25220910,-0.71135615,0.95896638,-0.14129196,-0.05841899,0.19833339,0,0,0,0,0
6,1041,-0.17410344,-0.75718280,0.93560221,-0.14694666,-0.05695711,0.16908079,0,0,0,0,0
7,1250,-0.11458465,-0.80436256,0.91917680,-0.12777926,-0.07982034,0.19827153,0,0,0,0,0
8,1458,-0.05147085,-0.83934393,0.88788219,-0.10982301,-0.09229298,0.18298066,0,0,0,0,0
9,1666,0.02362794,-0.87459024,0.85312105,-0.10811943,-0.11295803,0.18812012,0,0,0,0,0
10,1875,0.08804551,-0.90531082,0.82357447,-0.09563014,-0.11946324,0.18111669,0,0,0,0,0
11,2083,0.14946357,-0.93534586,0.78592850,-0.09549276,-0.13981844,0.21169847,0,0,0,0,0
12,2291,0.22463050,-0.95148921,0.73759898,-0.07645787,-0.13324342,0.20335630,0,0,0,0,0
13,2500,0.28284073,-0.97301709,0.69824602,-0.08242019,-0.13542291,0.18493094,0,0,0,0,0
14,2708,0.33462324,-0.98523238,0.65159197,-0.04539626,-0.13905579,0.18952602,0,0,0,0,0
15,2916,0.40518518,-0.99830684,0.59035466,-0.02863898,-0.15094213,0.17843618,0,0,0,0,0
16,3125,0.46028338,-1.00248041,0.54114214,-0.00373140,-0.14008401,0.17184326,0,0,0,0,0
17,3333,0.51380160,-1.00711402,0.48196394,-0.00283785,-0.16539481,0.16777043,0,0,0,0,0
18,3541,0.56625586,-1.00417544,0.43796959,0.01026659,-0.16122075,0.17839086,0,0,0,0,0
19,3750,0.62116465,-0.99307168,0.37312286,0.02762517,-0.18549793,0.16045021,0,0,0,0,0
20,3958,0.67358446,-0.97723552,0.30974117,0.03526914,-0.19066863,0.15806342,0,0,0,0,0
21,4166,0.71785952,-0.95905913,0.24218559,0.06367963,-0.18483252,0.16125621,0,0,0,0,0
22,4375,0.76444662,-0.94078804,0.17782034,0.09770737,-0.19358841,0.14739420,0,0,0,0,0
23,4583,0.80777949,-0.92022658,0.10569661,0.11203284,-0.17940846,0.12956703,0,0,0,0,0
24,4791,0.83595385,-0.88631562,0.05057668,0.10680559,-0.21424973,0.15568620,0,0,0,0,0
25,5000,0.86991751,-0.85770583,-0.01833129,0.13141963,-0.19095068,0.10215190,0,0,0,0,0
26,5208,0.90281039,-0.83788033,-0.07621348,0.13231839,-0.19701891,0.09653686,0,0,0,0,0
27,5416,0.92919246,-0.78768240,-0.14021155,0.16188017,-0.19854115,0.07542056,0,0,0,0,0
28,5625,0.94668533,-0.74061437,-0.20520956,0.17061912,-0.21189380,0.06252859,0,0,0,0,0
29,5833,0.96317993,-0.70099361,-0.27245095,0.17077272,-0.20280676,0.04880610,0,0,0,0,0
30,6041,0.97165659,-0.64578592,-0.33227603,0.16868407,-0.19557613,0.04565360,0,0,0,0,0
31,6250,0.99057167,-0.59968417,-0.38864906,0.16004709,-0.19892465,-0.00311561,0,0,0,0,0
32,6458,1.00093439,-0.54229756,-0.45344346,0.15797634,-0.19814527,0.00171755,0,0,0,0,0
33,6666,1.00107606,-0.48983363,-0.50492515,0.15815685,-0.18382076,-0.02570666,0,0,0,0,0
34,6875,1.00303767,-0.42785765,-0.57144863,0.17920121,-0.19451497,-0.00878420,0,0,0,0,0
35,7083,0.98986162,-0.36830438,-0.62477515,0.16998515,-0.18646038,-0.04134510,0,0,0,0,0
36,7291,0.98302664,-0.29430033,-0.67788175,0.16243573,-0.15628558,-0.05217042,0,0,0,0,0
37,7500,0.96265327,-0.23447142,-0.72476727,0.19907500,-0.12991713,-0.08209286,0,0,0,0,0
38,7708,0.94089745,-0.17123450,-0.77695018,0.18738767,-0.12449587,-0.08948413,0,0,0,0,0
39,7916,0.91018632,-0.11451884,-0.80519974,0.18482737,-0.13230893,-0.09923002,0,0,0,0,0
40,8125,0.89662570,-0.04544791,-0.84816152,0.19162282,-0.10196397,-0.10848486,0,0,0,0,0
41,8333,0.86344593,0.02328763,-0.89060422,0.19381255,-0.08516654,-0.10753357,0,0,0,0,0
42,8541,0.81766124,0.08938238,-0.91656834,0.18661189,-0.05642964,-0.12419961,0,0,0,0,0
43,8750,0.78248657,0.15158051,-0.93728707,0.17859926,-0.06995708,-0.12786891,0,0,0,0,0
44,8958,0.73231576,0.22037187,-0.95235111,0.19526792,-0.04668360,-0.13691122,0,0,0,0,0
45,9166,0.69164962,0.27689247,-0.96976871,0.17794338,-0.02036394,-0.14197144,0,0,0,0,0
46,9375,0.64314938,0.34715077,-0.98548098,0.18097090,-0.01160743,-0.15985775,0,0,0,0,0
47,9583,0.59601446,0.39889836,-0.99001202,0.19089351,-0.00174552,-0.15136001,0,0,0,0,0
48,9791,0.55225205,0.45247340,-0.99745926,0.18220597,0.03232367,-0.16926809,0,0,0,0,0
49,10000,0.48662320,0.50714861,-0.99892328,0.18205237,0.02763509,-0.19048332,0,0,0,0,0
50,10208,0.43759324,0.55891359,-0.98339843,0.17774804,0.04595511,-0.16638443,0,0,0,0,0
51,10416,0.37260903,0.61242923,-0.98644366,0.13144481,0.03655461,-0.16505869,0,0,0,0,0
52,10625,0.30439980,0.67018054,-0.97386073,0.15859552,0.04223119,-0.19142501,0,0,0,0,0
53,10833,0.24172504,0.70896978,-0.95186896,0.14315597,0.03706497,-0.18595805,0,0,0,0,0
54,11041,0.17557066,0.75741634,-0.93140188,0.14466996,0.06349008,-0.18086715,0,0,0,0,0
55,11250,0.11590750,0.80113333,-0.90934118,0.11462692,0.08111474,-0.18532406,0,0,0,0,0
56,11458,0.03533869,0.83225498,-0.88614544,0.10524725,0.08983582,-0.19669180,0,0,0,0,0
57,11666,-0.01213728,0.86900696,-0.85222309,0.11054558,0.09104835,-0.17002471,0,0,0,0,0
58,11875,-0.08613722,0.90123135,-0.82076818,0.09039440,0.11578601,-0.18970968,0,0,0,0,0
59,12083,-0.15108566,0.92311367,-0.77962989,0.08563222,0.12023234,-0.17385404,0,0,0,0,0
