1,0,0.97612535,-0.30951442,-0.66334011,0.20355374,-0.15614942,-0.04261768,0,0,0,0,0
2,208,0.96172787,-0.25062847,-0.70738473,0.19062961,-0.15830549,-0.05636492,0,0,0,0,0
3,416,0.95226897,-0.18262429,-0.76191365,0.18756377,-0.14581865,-0.07104830,0,0,0,0,0
4,625,0.92047702,-0.11722007,-0.79985271,0.19222187,-0.12368411,-0.08420937,0,0,0,0,0
5,833,0.89368651,-0.06559041,-0.83173229,0.19490558,-0.09584053,-0.07731411,0,0,0,0,0
6,1041,0.87016235,0.01035707,-0.86697390,0.17669902,-0.10285219,-0.09496081,0,0,0,0,0
7,1250,0.82999304,0.07795789,-0.88887476,0.19759927,-0.09737508,-0.12569231,0,0,0,0,0
8,1458,0.78845946,0.13190383,-0.93017701,0.19734438,-0.07725360,-0.11619648,0,0,0,0,0
9,1666,0.74198006,0.20649271,-0.94815455,0.19329524,-0.05765371,-0.15150581,0,0,0,0,0
10,1875,0.70458941,0.25974795,-0.96587097,0.19765344,-0.06652982,-0.14769819,0,0,0,0,0
11,2083,0.65711905,0.32968801,-0.98055460,0.17591948,-0.05075326,-0.12863794,0,0,0,0,0
12,2291,0.60734505,0.38289605,-0.99235400,0.19689186,-0.01296931,-0.14221512,0,0,0,0,0
13,2500,0.54310316,0.45581455,-0.99862538,0.19277092,-0.02133859,-0.17109584,0,0,0,0,0
14,2708,0.49484903,0.49474643,-0.99627312,0.18617875,-0.01329095,-0.17800449,0,0,0,0,0
15,2916,0.43924886,0.56193803,-0.99994534,0.15510203,0.00326843,-0.18541948,0,0,0,0,0
16,3125,0.37591383,0.61612401,-0.98546808,0.15317134,0.02542851,-0.17817825,0,0,0,0,0
17,3333,0.32051052,0.65827945,-0.98344138,0.13955845,0.05886170,-0.20116708,0,0,0,0,0
18,3541,0.26193341,0.70820532,-0.97206188,0.13885545,0.04323494,-0.20005522,0,0,0,0,0
19,3750,0.18489147,0.75238576,-0.93611579,0.13213996,0.07909092,-0.19508979,0,0,0,0,0
20,3958,0.12419995,0.79381367,-0.92181766,0.11336083,0.07123935,-0.19515880,0,0,0,0,0
21,4166,0.05077662,0.82955369,-0.89935611,0.09670088,0.08955324,-0.21881125,0,0,0,0,0
22,4375,-0.01109097,0.87238951,-0.86028005,0.08097998,0.10137017,-0.18527454,0,0,0,0,0
23,4583,-0.08770257,0.89514500,-0.83106903,0.08784268,0.11372343,-0.20267222,0,0,0,0,0
24,4791,-0.13489729,0.93060970,-0.78127629,0.05450527,0.11867812,-0.21100205,0,0,0,0,0
25,5000,-0.19889033,0.95407679,-0.74879154,0.06126623,0.12381906,-0.20383195,0,0,0,0,0
26,5208,-0.26817948,0.96962410,-0.69839358,0.05743987,0.15511128,-0.19723294,0,0,0,0,0
27,5416,-0.32464383,0.97437807,-0.64851680,0.03076317,0.12983675,-0.18910147,0,0,0,0,0
28,5625,-0.38883412,0.98911847,-0.60345173,0.02505214,0.15845997,-0.18513866,0,0,0,0,0
29,5833,-0.45230737,0.99457260,-0.55011864,0.02208599,0.17491673,-0.18157684,0,0,0,0,0
30,6041,-0.51366709,1.00096675,-0.49041548,0.00875653,0.16250783,-0.15926542,0,0,0,0,0
31,6250,-0.55523208,1.00624914,-0.43580867,-0.02206021,0.18433179,-0.14920458,0,0,0,0,0
32,6458,-0.61291460,0.99207380,-0.38087697,-0.00593800,0.19073489,-0.15558535,0,0,0,0,0
33,6666,-0.66576056,0.96984578,-0.32174371,-0.04871451,0.18497641,-0.13227004,0,0,0,0,0
34,6875,-0.71253188,0.96844116,-0.25388512,-0.04309778,0.19096261,-0.14744959,0,0,0,0,0
35,7083,-0.76118793,0.93621438,-0.18990509,-0.05165452,0.17940886,-0.12356819,0,0,0,0,0
36,7291,-0.79643921,0.92446394,-0.12299314,-0.07280346,0.18506484,-0.11859626,0,0,0,0,0
37,7500,-0.83592708,0.89105718,-0.05595004,-0.09191880,0.19252927,-0.11307413,0,0,0,0,0
38,7708,-0.86032140,0.86534799,-0.00111898,-0.10454925,0.18365142,-0.09682968,0,0,0,0,0
39,7916,-0.89649111,0.82755248,0.06873884,-0.09799118,0.22313617,-0.08244619,0,0,0,0,0
40,8125,-0.92307303,0.79152301,0.13636377,-0.10204773,0.20001425,-0.08074370,0,0,0,0,0
41,8333,-0.94396333,0.74272668,0.19622110,-0.14835210,0.19087436,-0.07492899,0,0,0,0,0
42,8541,-0.97023389,0.70215404,0.25928313,-0.15029361,0.21321082,-0.03385161,0,0,0,0,0
43,8750,-0.96894546,0.65491836,0.32943760,-0.14935855,0.19994944,-0.04394405,0,0,0,0,0
44,8958,-0.98866931,0.60635979,0.38508040,-0.16374011,0.19983483,-0.04002293,0,0,0,0,0
45,9166,-0.99819903,0.54076944,0.43628719,-0.15855909,0.18539970,-0.01364789,0,0,0,0,0
46,9375,-0.99834113,0.49718950,0.50561050,-0.17717565,0.18641151,-0.02345643,0,0,0,0,0
47,9583,-0.99667367,0.44071711,0.57064074,-0.18766146,0.16195930,-0.00404591,0,0,0,0,0
48,9791,-0.99146020,0.38262302,0.61591978,-0.20949908,0.17845210,0.00266623,0,0,0,0,0
49,10000,-0.98084017,0.31548682,0.66912559,-0.19460818,0.13441876,0.06048398,0,0,0,0,0
50,10208,-0.96603140,0.26113602,0.70743472,-0.20068023,0.13208864,0.04430903,0,0,0,0,0
51,10416,-0.93809278,0.18233887,0.75015057,-0.20465206,0.14976210,0.06462961,0,0,0,0,0
52,10625,-0.92307400,0.12381235,0.80096779,-0.20321060,0.12834829,0.08023142,0,0,0,0,0
53,10833,-0.90247830,0.06083635,0.83447530,-0.19582503,0.11401793,0.09234313,0,0,0,0,0
54,11041,-0.86668585,-0.01706922,0.86647484,-0.19342219,0.08840124,0.09605032,0,0,0,0,0
55,11250,-0.83076370,-0.06737567,0.90393553,-0.22572723,0.08879589,0.09362570,0,0,0,0,0
56,11458,-0.78722377,-0.13138107,0.92788748,-0.19087404,0.07358064,0.12450196,0,0,0,0,0
57,11666,-0.75448475,-0.20281636,0.95244368,-0.19739454,0.05236520,0.15183387,0,0,0,0,0
58,11875,-0.70100146,-0.26196255,0.96153854,-0.19038771,0.06477886,0.13538394,0,0,0,0,0
59,12083,-0.65207097,-0.32922011,0.98836294,-0.18125722,0.05027316,0.14867179,0,0,0,0,0
60,12291,-0.59530818,-0.38772060,0.99606074,-0.17364453,0.01984816,0.14755763,0,0,0,0,0
61,12500,-0.55383550,-0.45159679,1.00323344,-0.19659994,0.02071773,0.14516985,0,0,0,0,0
62,12708,-0.48877994,-0.50959543,0.99196421,-0.17220018,-0.01687259,0.17883396,0,0,0,0,0
63,12916,-0.43756660,-0.55494227,0.99733341,-0.17134360,-0.02088861,0.17855529,0,0,0,0,0
64,13125,-0.37737904,-0.61141982,0.98681065,-0.15249502,-0.02039941,0.17580483,0,0,0,0,0
65,13333,-0.31670332,-0.65887861,0.98002961,-0.15205923,-0.02666213,0.19039664,0,0,0,0,0
66,13541,-0.24772088,-0.69812652,0.96451767,-0.13346263,-0.05733380,0.19770142,0,0,0,0,0
67,13750,-0.18084723,-0.74331390,0.94955189,-0.12994772,-0.05926619,0.19483187,0,0,0,0,0
68,13958,-0.12183763,-0.79952054,0.92789818,-0.13080507,-0.08714802,0.21477532,0,0,0,0,0
69,14166,-0.06872019,-0.84061891,0.90029912,-0.10609304,-0.08854249,0.20409661,0,0,0,0,0
70,14375,0.00066215,-0.86117941,0.86888034,-0.09562909,-0.09672469,0.22321358,0,0,0,0,0
71,14583,0.07351420,-0.89602352,0.81880659,-0.09885494,-0.10778367,0.20680242,0,0,0,0,0
72,14791,0.13697262,-0.92233095,0.78807547,-0.09521093,-0.12404639,0.21097406,0,0,0,0,0
73,15000,0.19887431,-0.94973527,0.74351227,-0.05930325,-0.13936118,0.20014575,0,0,0,0,0
74,15208,0.26287749,-0.96694273,0.70310772,-0.04292684,-0.15063264,0.18689475,0,0,0,0,0
75,15416,0.32359044,-0.98267907,0.64825463,-0.05222600,-0.15750415,0.21009651,0,0,0,0,0
76,15625,0.39232736,-0.98988817,0.59923315,-0.03037709,-0.14321583,0.17868151,0,0,0,0,0
77,15833,0.44940616,-1.00178996,0.55160999,-0.02118231,-0.15578138,0.17440936,0,0,0,0,0
78,16041,0.51364197,-1.00981556,0.50378819,-0.00115971,-0.14830213,0.17930647,0,0,0,0,0
