1,0,-0.73204665,0.95511091,-0.20708275,-0.07132466,0.19451222,-0.11551677,0,0,0,0,0
2,208,-0.78424226,0.93183329,-0.14291367,-0.09282840,0.20603423,-0.10041612,0,0,0,0,0
3,416,-0.82356385,0.89941853,-0.08419757,-0.07369309,0.22375031,-0.12133666,0,0,0,0,0
4,625,-0.85111751,0.87324953,-0.01487235,-0.08500027,0.18486385,-0.10309357,0,0,0,0,0
5,833,-0.89246806,0.83415515,0.04831753,-0.10142207,0.19308964,-0.07377851,0,0,0,0,0
6,1041,-0.92085197,0.80064929,0.11232146,-0.12291975,0.20125605,-0.07033118,0,0,0,0,0
7,1250,-0.94517877,0.76188288,0.17745894,-0.12051693,0.20172206,-0.06349807,0,0,0,0,0
8,1458,-0.96523947,0.70411677,0.24439891,-0.14303482,0.18394008,-0.05361740,0,0,0,0,0
9,1666,-0.97803335,0.66545189,0.31038825,-0.13245988,0.20292589,-0.03143820,0,0,0,0,0
10,1875,-1.00063286,0.62082491,0.36876658,-0.16598240,0.18120348,-0.03567269,0,0,0,0,0
11,2083,-0.99048695,0.57885062,0.43372740,-0.14724583,0.18133829,-0.00321941,0,0,0,0,0
12,2291,-1.00017427,0.51491402,0.47991996,-0.18566416,0.18560316,-0.03219574,0,0,0,0,0
13,2500,-1.00152142,0.46622199,0.54890200,-0.17871222,0.18509160,0.01453456,0,0,0,0,0
14,2708,-0.99164113,0.39458953,0.59656966,-0.18807780,0.18970426,0.04637663,0,0,0,0,0
15,2916,-0.99508917,0.33107273,0.64495117,-0.17861341,0.15175681,0.03752490,0,0,0,0,0
16,3125,-0.97175046,0.26906016,0.69699404,-0.19048473,0.14760959,0.04268923,0,0,0,0,0
17,3333,-0.95327041,0.20824402,0.74736840,-0.20136178,0.13071161,0.05807889,0,0,0,0,0
18,3541,-0.93007754,0.15054926,0.79183460,-0.20833896,0.13101830,0.08894002,0,0,0,0,0
19,3750,-0.89518221,0.07514461,0.82262262,-0.21692982,0.10575032,0.07731315,0,0,0,0,0
20,3958,-0.87429222,0.01574100,0.86427977,-0.21099720,0.09265676,0.09887881,0,0,0,0,0
21,4166,-0.83891178,-0.04967443,0.89472308,-0.20074123,0.09038014,0.09189961,0,0,0,0,0
22,4375,-0.80208845,-0.11362024,0.92798318,-0.20427535,0.06714335,0.10811786,0,0,0,0,0
23,4583,-0.76089264,-0.17640544,0.93947084,-0.23628201,0.06265338,0.11260512,0,0,0,0,0
24,4791,-0.72351123,-0.24440678,0.96554063,-0.19315386,0.04291905,0.10595616,0,0,0,0,0
25,5000,-0.66934241,-0.30749728,0.97691032,-0.17178667,0.03325160,0.14402590,0,0,0,0,0
26,5208,-0.61365983,-0.36645528,0.98499254,-0.19305913,0.02772038,0.14839028,0,0,0,0,0
27,5416,-0.57863588,-0.42657302,0.98708250,-0.18339774,0.00097321,0.14820772,0,0,0,0,0
28,5625,-0.51702643,-0.50717524,0.99925380,-0.19173356,-0.01257238,0.17521020,0,0,0,0,0
29,5833,-0.45317524,-0.54992016,0.99531579,-0.16794161,-0.01920399,0.16808411,0,0,0,0,0
30,6041,-0.38982650,-0.60655086,0.99073953,-0.16033301,-0.02470260,0.19310428,0,0,0,0,0
31,6250,-0.33662566,-0.65226971,0.97083287,-0.17020914,-0.05295994,0.18405562,0,0,0,0,0
32,6458,-0.27458717,-0.69318206,0.96239155,-0.12451291,-0.05106447,0.19752722,0,0,0,0,0
33,6666,-0.21887547,-0.73979658,0.94157253,-0.13012826,-0.06531697,0.21707310,0,0,0,0,0
34,6875,-0.15115088,-0.79073377,0.93198869,-0.09414336,-0.08738652,0.18630776,0,0,0,0,0
