1,0,0.99360920,-0.58244235,-0.39792278,0.16144957,-0.19840686,0.02648284,0,0,0,0,0
2,208,0.99573182,-0.52972245,-0.45574310,0.16493900,-0.19026863,0.00514342,0,0,0,0,0
3,416,1.00705667,-0.48591747,-0.51124007,0.17093809,-0.19127174,-0.00355564,0,0,0,0,0
4,625,1.00220108,-0.42144916,-0.57012076,0.15329270,-0.16711660,-0.01057186,0,0,0,0,0
5,833,1.00143067,-0.35994802,-0.62885090,0.19063368,-0.15725243,-0.02110513,0,0,0,0,0
6,1041,0.98191505,-0.30408494,-0.67125769,0.16297286,-0.15797204,-0.03294909,0,0,0,0,0
7,1250,0.96165839,-0.24657320,-0.71735082,0.20114873,-0.15164099,-0.07182371,0,0,0,0,0
8,1458,0.94002661,-0.18143490,-0.76540767,0.19683120,-0.11454246,-0.06386479,0,0,0,0,0
9,1666,0.91865210,-0.10329553,-0.80643129,0.20827395,-0.09737707,-0.09151846,0,0,0,0,0
10,1875,0.89239467,-0.05185932,-0.82957199,0.20470887,-0.10044342,-0.11374789,0,0,0,0,0
11,2083,0.85571606,0.01963186,-0.88170874,0.21580019,-0.09425227,-0.11869980,0,0,0,0,0
12,2291,0.81314840,0.08399884,-0.90231308,0.20672672,-0.06790500,-0.11532888,0,0,0,0,0
13,2500,0.77679528,0.14915180,-0.92525299,0.20948717,-0.06126004,-0.13216954,0,0,0,0,0
14,2708,0.73720621,0.21286766,-0.95398589,0.20969556,-0.05552497,-0.15675311,0,0,0,0,0
15,2916,0.69430675,0.28202018,-0.97094709,0.22220259,-0.03107348,-0.16330103,0,0,0,0,0
16,3125,0.63377752,0.34059294,-0.98589819,0.20591714,-0.03611974,-0.16914711,0,0,0,0,0
17,3333,0.59050783,0.39805840,-0.99356937,0.18190259,-0.02220300,-0.16889528,0,0,0,0,0
18,3541,0.53590629,0.46037861,-0.99458013,0.18318538,0.00099335,-0.16498173,0,0,0,0,0
19,3750,0.47606851,0.51059949,-1.00134546,0.18712503,0.01101096,-0.18080954,0,0,0,0,0
20,3958,0.41707907,0.57396018,-0.98180495,0.18464710,0.02856982,-0.17737346,0,0,0,0,0
21,4166,0.35641923,0.62031825,-0.99232968,0.15440476,0.04625922,-0.16243288,0,0,0,0,0
22,4375,0.29951305,0.67013376,-0.97159445,0.17243957,0.03073641,-0.16346702,0,0,0,0,0
23,4583,0.24197907,0.72256812,-0.95991710,0.13928898,0.05840826,-0.16712201,0,0,0,0,0
24,4791,0.17889683,0.76177941,-0.94204511,0.12860862,0.08862187,-0.20327982,0,0,0,0,0
25,5000,0.10307880,0.80276258,-0.91106163,0.09844157,0.07506191,-0.17094315,0,0,0,0,0
26,5208,0.04299542,0.84776460,-0.89822188,0.10875235,0.08507475,-0.18868657,0,0,0,0,0
27,5416,-0.03213064,0.87098905,-0.85599648,0.08007338,0.08069923,-0.19026069,0,0,0,0,0
28,5625,-0.08577397,0.90860825,-0.82582988,0.06452761,0.11458325,-0.18165310,0,0,0,0,0
29,5833,-0.14826121,0.93727969,-0.78492088,0.05689066,0.12925496,-0.18522908,0,0,0,0,0
30,6041,-0.20778066,0.96077511,-0.74217349,0.06257356,0.13840258,-0.21063953,0,0,0,0,0
31,6250,-0.28807664,0.98408669,-0.69829536,0.04257452,0.13058701,-0.19706437,0,0,0,0,0
32,6458,-0.34687757,0.98400207,-0.65235601,0.01848666,0.14832404,-0.19279269,0,0,0,0,0
33,6666,-0.40146319,0.99254697,-0.58989167,0.01158202,0.15720533,-0.19971886,0,0,0,0,0
34,6875,-0.46916768,1.00626040,-0.53728965,0.02029859,0.16130304,-0.17269691,0,0,0,0,0
35,7083,-0.51697594,1.00775115,-0.48125624,-0.00722836,0.15499525,-0.16338330,0,0,0,0,0
36,7291,-0.56911571,0.99555584,-0.41672982,-0.01082511,0.17144707,-0.17174752,0,0,0,0,0
37,7500,-0.63046633,0.99399178,-0.35734596,-0.02045063,0.16703872,-0.16125492,0,0,0,0,0
38,7708,-0.67250007,0.99287763,-0.29866149,-0.07517738,0.16093626,-0.15571399,0,0,0,0,0
39,7916,-0.72546643,0.96314904,-0.21876425,-0.04106371,0.19101338,-0.14483652,0,0,0,0,0
40,8125,-0.75579069,0.94636280,-0.16490092,-0.07493577,0.19023607,-0.12391736,0,0,0,0,0
41,8333,-0.80180146,0.92459366,-0.09330335,-0.08244343,0.19938467,-0.14127610,0,0,0,0,0
42,8541,-0.84298409,0.90016172,-0.04295597,-0.07534363,0.19254039,-0.10678965,0,0,0,0,0
43,8750,-0.87957020,0.85592770,0.02497407,-0.08744914,0.20806450,-0.09929251,0,0,0,0,0
44,8958,-0.90152515,0.82433070,0.08190482,-0.10734214,0.21508222,-0.09421826,0,0,0,0,0
45,9166,-0.92310463,0.77401573,0.15039696,-0.11448358,0.22425573,-0.07981026,0,0,0,0,0
46,9375,-0.95633772,0.73474085,0.21248738,-0.12069161,0.21518799,-0.04418926,0,0,0,0,0
47,9583,-0.97326112,0.68606115,0.29295991,-0.12419917,0.20947765,-0.06350570,0,0,0,0,0
48,9791,-0.98925192,0.62981875,0.33610546,-0.13043353,0.18853809,-0.03948840,0,0,0,0,0
49,10000,-0.98786081,0.57970634,0.39875964,-0.15206830,0.19611084,-0.00877361,0,0,0,0,0
50,10208,-1.01095211,0.53610472,0.45153806,-0.16740706,0.17604511,-0.02457403,0,0,0,0,0
51,10416,-0.99631580,0.48040508,0.51858029,-0.16929203,0.17365659,-0.00266896,0,0,0,0,0
52,10625,-1.00150579,0.41531044,0.56644327,-0.17199783,0.19173161,0.01667818,0,0,0,0,0
53,10833,-0.99240578,0.36900151,0.62819318,-0.18009476,0.15135471,0.03526599,0,0,0,0,0
54,11041,-0.98177064,0.29486115,0.66464470,-0.19563843,0.12692111,0.04556067,0,0,0,0,0
55,11250,-0.96254519,0.23956446,0.72002372,-0.18662090,0.14684038,0.05270003,0,0,0,0,0
56,11458,-0.94680778,0.17292555,0.75527087,-0.21151341,0.12011424,0.08114555,0,0,0,0,0
57,11666,-0.91312335,0.11132915,0.80253921,-0.19906543,0.12253890,0.09005223,0,0,0,0,0
58,11875,-0.88413531,0.05039468,0.84051181,-0.20162986,0.09108922,0.11075594,0,0,0,0,0
59,12083,-0.86185666,-0.01560734,0.87224833,-0.20421026,0.08637629,0.12589896,0,0,0,0,0
60,12291,-0.81716235,-0.08124130,0.90228037,-0.19805309,0.09032660,0.11257403,0,0,0,0,0
61,12500,-0.78227280,-0.14701993,0.93533898,-0.19949184,0.05274334,0.14707359,0,0,0,0,0
62,12708,-0.73685791,-0.22083069,0.96315183,-0.18342117,0.05172524,0.14208639,0,0,0,0,0
