1,0,-0.58991881,0.99774498,-0.40988844,-0.02906873,0.19081791,-0.19061666,0,0,0,0,0
2,208,-0.63995727,0.98246797,-0.34479827,-0.02462140,0.18282484,-0.15226002,0,0,0,0,0
3,416,-0.68363844,0.97437532,-0.28707043,-0.03943613,0.19030779,-0.14690382,0,0,0,0,0
4,625,-0.74146239,0.94966476,-0.22647675,-0.06619854,0.20454633,-0.13673036,0,0,0,0,0
5,833,-0.77417545,0.93514766,-0.15213308,-0.06464991,0.19776301,-0.12898680,0,0,0,0,0
6,1041,-0.82305779,0.91985287,-0.09592435,-0.08314193,0.19943168,-0.11905027,0,0,0,0,0
7,1250,-0.84285351,0.89209125,-0.02957300,-0.10316288,0.18901154,-0.12399563,0,0,0,0,0
8,1458,-0.88547476,0.84055616,0.03445086,-0.10606923,0.20400636,-0.09013650,0,0,0,0,0
9,1666,-0.92554341,0.80502526,0.10243427,-0.12122127,0.20885144,-0.07607801,0,0,0,0,0
10,1875,-0.92744437,0.77584001,0.16879488,-0.13642998,0.20001703,-0.06401195,0,0,0,0,0
11,2083,-0.95079105,0.72736947,0.22868450,-0.13984788,0.20344833,-0.05815022,0,0,0,0,0
12,2291,-0.97582384,0.68440352,0.29649267,-0.15452025,0.19421897,-0.02286392,0,0,0,0,0
13,2500,-0.99008980,0.63273696,0.35377224,-0.16582468,0.17941597,-0.01982204,0,0,0,0,0
14,2708,-0.99848266,0.57512259,0.41738765,-0.18047672,0.16868720,-0.01559630,0,0,0,0,0
15,2916,-1.00216250,0.53066247,0.48142926,-0.17112515,0.19116000,-0.01591509,0,0,0,0,0
16,3125,-0.99508458,0.45821296,0.52891857,-0.18682642,0.19230695,0.00368417,0,0,0,0,0
17,3333,-0.98967771,0.40532205,0.58688774,-0.18106275,0.17731445,0.01987394,0,0,0,0,0
18,3541,-0.99689703,0.34490786,0.64333693,-0.18940673,0.14572861,0.04622185,0,0,0,0,0
19,3750,-0.97448037,0.27866677,0.68223223,-0.19217861,0.15111306,0.04559951,0,0,0,0,0
20,3958,-0.95544527,0.21800214,0.72439586,-0.18657307,0.12510142,0.05282617,0,0,0,0,0
21,4166,-0.94209253,0.15705883,0.77459078,-0.19821463,0.11125195,0.07421865,0,0,0,0,0
