1,0,-0.90821133,0.13173150,0.79662697,-0.19789170,0.11458246,0.09169951,0,0,0,0,0
2,208,-0.89742112,0.07193607,0.83561051,-0.22170810,0.11494523,0.08762822,0,0,0,0,0
3,416,-0.86848771,0.00295698,0.86465549,-0.20243766,0.08902030,0.12309615,0,0,0,0,0
4,625,-0.83247223,-0.05489097,0.88980477,-0.19957532,0.09454085,0.11045540,0,0,0,0,0
5,833,-0.79259965,-0.12655345,0.93039023,-0.20894282,0.07181351,0.13054621,0,0,0,0,0
6,1041,-0.74938772,-0.18569931,0.95097284,-0.19953046,0.06740563,0.14650372,0,0,0,0,0
7,1250,-0.70441500,-0.25020707,0.97490697,-0.19688073,0.04093549,0.16048127,0,0,0,0,0
8,1458,-0.66992459,-0.32325638,0.97895699,-0.20867907,0.03586880,0.15852292,0,0,0,0,0
9,1666,-0.60879979,-0.37800882,0.99362104,-0.19063385,0.01774525,0.18414732,0,0,0,0,0
10,1875,-0.56192619,-0.43201622,0.99828915,-0.19958774,0.00138326,0.15264721,0,0,0,0,0
11,2083,-0.50696046,-0.49569253,0.99656247,-0.18669859,0.00374256,0.15159482,0,0,0,0,0
12,2291,-0.44953480,-0.54894082,0.98895778,-0.17893845,-0.01966399,0.16171410,0,0,0,0,0
13,2500,-0.38461368,-0.60315601,0.98870188,-0.15115118,-0.03058758,0.16424295,0,0,0,0,0
14,2708,-0.32930390,-0.65898162,0.97539942,-0.14903857,-0.05292515,0.16937476,0,0,0,0,0
15,2916,-0.25685528,-0.69421134,0.97058746,-0.13233680,-0.03382078,0.17838012,0,0,0,0,0
16,3125,-0.20017894,-0.75167755,0.94707301,-0.14247724,-0.06269525,0.18050892,0,0,0,0,0
17,3333,-0.13024631,-0.79445157,0.91994831,-0.12694149,-0.07503105,0.18321037,0,0,0,0,0
18,3541,-0.06580165,-0.82307446,0.90174203,-0.10814333,-0.08859390,0.17703495,0,0,0,0,0
19,3750,-0.00766894,-0.86606782,0.86995447,-0.09587856,-0.09869208,0.19071243,0,0,0,0,0
20,3958,0.05879731,-0.89428275,0.83240422,-0.07143229,-0.11328463,0.19980198,0,0,0,0,0
21,4166,0.13224431,-0.92004122,0.79423173,-0.06159015,-0.12843420,0.18792496,0,0,0,0,0
22,4375,0.18703819,-0.94066156,0.74880350,-0.04520642,-0.12141925,0.19006481,0,0,0,0,0
23,4583,0.25858477,-0.97583742,0.71073752,-0.04377457,-0.14340958,0.20181279,0,0,0,0,0
24,4791,0.31825252,-0.98157318,0.66196909,-0.02051323,-0.13607593,0.19832904,0,0,0,0,0
25,5000,0.37971309,-0.99367928,0.61887864,-0.02085831,-0.15312327,0.18212825,0,0,0,0,0
26,5208,0.44303397,-0.99953591,0.56274438,0.01943178,-0.18236755,0.19444107,0,0,0,0,0
27,5416,0.50504211,-0.99830980,0.50396850,0.00339248,-0.16248090,0.17347682,0,0,0,0,0
28,5625,0.55617931,-0.99329701,0.45489750,0.01858739,-0.17481121,0.17589532,0,0,0,0,0
29,5833,0.59925035,-0.99381818,0.38637883,0.03534658,-0.17990925,0.14999003,0,0,0,0,0
30,6041,0.65629615,-0.98843143,0.32615747,0.06219312,-0.17920563,0.14537131,0,0,0,0,0
31,6250,0.70750265,-0.96875179,0.26639911,0.05952725,-0.19895853,0.13179993,0,0,0,0,0
32,6458,0.74597592,-0.94798260,0.20530430,0.05104894,-0.18199803,0.13404106,0,0,0,0,0
33,6666,0.78839459,-0.92616163,0.13949107,0.08118838,-0.20178367,0.11963403,0,0,0,0,0
34,6875,0.82427095,-0.89481234,0.08107020,0.06561253,-0.18386233,0.10684966,0,0,0,0,0
35,7083,0.86732594,-0.87203337,0.00900862,0.08734236,-0.21401534,0.10689248,0,0,0,0,0
36,7291,0.88793834,-0.83650782,-0.06892104,0.09578058,-0.21317907,0.10309115,0,0,0,0,0
37,7500,0.91842487,-0.79372008,-0.12460947,0.10997814,-0.20080722,0.08103029,0,0,0,0,0
38,7708,0.93886082,-0.74672118,-0.19044015,0.13233268,-0.19794999,0.07318075,0,0,0,0,0
39,7916,0.96766340,-0.69868403,-0.25960794,0.14553600,-0.20048576,0.05792481,0,0,0,0,0
40,8125,0.97395971,-0.65662874,-0.31924914,0.15660051,-0.19530767,0.03615461,0,0,0,0,0
41,8333,0.98650282,-0.60713092,-0.38648720,0.14803674,-0.18365161,0.02768653,0,0,0,0,0
42,8541,0.99540167,-0.56055612,-0.43839370,0.14709924,-0.19084959,0.03210038,0,0,0,0,0
43,8750,0.99998845,-0.49707209,-0.49818956,0.17431734,-0.19282130,-0.00009649,0,0,0,0,0
44,8958,0.99548117,-0.44925668,-0.55807580,0.17890752,-0.16095241,0.00882222,0,0,0,0,0
45,9166,0.99118622,-0.37931239,-0.60879153,0.16511134,-0.15477413,-0.03070910,0,0,0,0,0
46,9375,0.97108404,-0.32331889,-0.65093070,0.18526108,-0.14650757,-0.04763273,0,0,0,0,0
47,9583,0.96947800,-0.26151390,-0.70422524,0.18334426,-0.15797431,-0.03403162,0,0,0,0,0
48,9791,0.94904785,-0.19254280,-0.75115022,0.17603340,-0.14237687,-0.05518055,0,0,0,0,0
49,10000,0.92522706,-0.13424712,-0.79498684,0.20174149,-0.11576071,-0.08837220,0,0,0,0,0
50,10208,0.88601342,-0.07195639,-0.82688647,0.19541558,-0.08956673,-0.09715713,0,0,0,0,0
51,10416,0.86850919,-0.00355055,-0.86078418,0.19633867,-0.07888586,-0.12950564,0,0,0,0,0
52,10625,0.83111965,0.05610185,-0.89255948,0.20308203,-0.08162493,-0.11276353,0,0,0,0,0
53,10833,0.79397404,0.12665017,-0.92044750,0.18176986,-0.07473813,-0.13596395,0,0,0,0,0
54,11041,0.75628210,0.18917356,-0.94182019,0.18821114,-0.06419325,-0.14121709,0,0,0,0,0
55,11250,0.71825785,0.25034597,-0.96794562,0.19926196,-0.04401714,-0.16091345,0,0,0,0,0
56,11458,0.67418577,0.32832460,-0.98480397,0.19919257,-0.00177164,-0.14484401,0,0,0,0,0
57,11666,0.62073266,0.37667240,-0.98992387,0.20343811,-0.02846890,-0.17054883,0,0,0,0,0
58,11875,0.56101526,0.43431190,-0.99726873,0.18748573,-0.00723332,-0.16506402,0,0,0,0,0
59,12083,0.51419178,0.48655002,-1.00081749,0.18582856,-0.00461658,-0.17466645,0,0,0,0,0
60,12291,0.45563333,0.54697273,-0.99673434,0.17464731,0.01671478,-0.16199638,0,0,0,0,0
61,12500,0.38871797,0.60779901,-0.98019656,0.17502344,0.00639764,-0.17156964,0,0,0,0,0
62,12708,0.31747391,0.64712978,-0.97743200,0.14609200,0.02409412,-0.18111129,0,0,0,0,0
63,12916,0.25941100,0.69711460,-0.96038962,0.14055098,0.03735544,-0.18622250,0,0,0,0,0
64,13125,0.18855367,0.75281259,-0.95229787,0.13532622,0.04682909,-0.19685464,0,0,0,0,0
65,13333,0.13197599,0.78799116,-0.91630526,0.12391052,0.06227344,-0.20442734,0,0,0,0,0
66,13541,0.06899416,0.82596760,-0.89530171,0.09828332,0.08294746,-0.20264836,0,0,0,0,0
67,13750,-0.00588983,0.86372347,-0.86453408,0.08081348,0.10861348,-0.18778748,0,0,0,0,0
68,13958,-0.05883093,0.90063593,-0.83259139,0.07334421,0.10385700,-0.18402840,0,0,0,0,0
69,14166,-0.12798184,0.91741298,-0.80003114,0.06089732,0.10921117,-0.18146354,0,0,0,0,0
70,14375,-0.20302359,0.95554752,-0.76112990,0.05764697,0.13231201,-0.19336736,0,0,0,0,0
71,14583,-0.25677255,0.96577699,-0.71345577,0.02011988,0.14707556,-0.19168295,0,0,0,0,0
72,14791,-0.32950951,0.98060698,-0.64497597,0.05102685,0.13396905,-0.19499970,0,0,0,0,0
73,15000,-0.37135818,0.99536782,-0.60509251,0.00709897,0.14580097,-0.19086826,0,0,0,0,0
74,15208,-0.44754239,0.98849338,-0.55950991,-0.01188066,0.15427689,-0.17585849,0,0,0,0,0
75,15416,-0.50315537,1.00359681,-0.50336971,-0.02013843,0.16552312,-0.18393249,0,0,0,0,0
76,15625,-0.55572238,1.00162817,-0.44065064,-0.01869939,0.17276735,-0.16771051,0,0,0,0,0
77,15833,-0.60550715,1.00393663,-0.38789767,-0.03722942,0.18206748,-0.16061983,0,0,0,0,0
78,16041,-0.65812872,0.99604189,-0.33757841,-0.04018944,0.18238999,-0.15365233,0,0,0,0,0
79,16250,-0.71117997,0.97079152,-0.25922916,-0.05292658,0.19620634,-0.14494295,0,0,0,0,0
80,16458,-0.74722874,0.95146046,-0.20158074,-0.05865370,0.19148875,-0.12351074,0,0,0,0,0
81,16666,-0.79185718,0.92669915,-0.13600609,-0.07178535,0.18201020,-0.11949835,0,0,0,0,0
82,16875,-0.83005675,0.89991272,-0.07181460,-0.07755996,0.20587119,-0.11135740,0,0,0,0,0
83,17083,-0.85382609,0.86669629,-0.00686267,-0.07614798,0.19334501,-0.09749374,0,0,0,0,0
84,17291,-0.89504372,0.83840077,0.06421080,-0.10760828,0.19812278,-0.09819735,0,0,0,0,0
85,17500,-0.92222511,0.80150673,0.12672779,-0.12479159,0.21029283,-0.07188211,0,0,0,0,0
86,17708,-0.94342095,0.75862001,0.19232886,-0.11548416,0.20538973,-0.06025284,0,0,0,0,0
87,17916,-0.96128254,0.71383286,0.25125937,-0.13077904,0.19413655,-0.06355382,0,0,0,0,0
88,18125,-0.97780089,0.66181249,0.33024915,-0.14531979,0.20830549,-0.04498174,0,0,0,0,0
89,18333,-1.00209916,0.61263326,0.38682865,-0.15136679,0.20374377,-0.03461847,0,0,0,0,0
90,18541,-0.99856701,0.55941129,0.44514684,-0.16720124,0.17475988,-0.01146837,0,0,0,0,0
91,18750,-1.00138285,0.49332191,0.50588321,-0.15612971,0.15300150,0.00007824,0,0,0,0,0
92,18958,-1.00348184,0.44224530,0.55422203,-0.16739106,0.17438852,0.00076864,0,0,0,0,0
93,19166,-0.99763152,0.38179596,0.61175757,-0.18070487,0.16442772,0.02446208,0,0,0,0,0
94,19375,-0.97520169,0.32363238,0.66145791,-0.19222917,0.16510544,0.05419122,0,0,0,0,0
95,19583,-0.96549775,0.26146100,0.70573369,-0.21134508,0.15981734,0.05187131,0,0,0,0,0
96,19791,-0.95020957,0.20216204,0.74953841,-0.18970626,0.14931049,0.07865452,0,0,0,0,0
97,20000,-0.92327918,0.13279203,0.79160240,-0.19934319,0.14102486,0.09862520,0,0,0,0,0
98,20208,-0.89246001,0.05867121,0.83113473,-0.19217549,0.09665295,0.09544838,0,0,0,0,0
99,20416,-0.86579638,0.00657151,0.85866306,-0.21688833,0.10834289,0.12110298,0,0,0,0,0
100,20625,-0.82780898,-0.06164015,0.89970655,-0.20399081,0.06329649,0.10866444,0,0,0,0,0
101,20833,-0.79591642,-0.12305862,0.92986962,-0.20368271,0.04033662,0.13234276,0,0,0,0,0
102,21041,-0.75300287,-0.19584487,0.94453141,-0.21818416,0.04060536,0.14440535,0,0,0,0,0
103,21250,-0.71344031,-0.25147567,0.96402131,-0.21199615,0.04193793,0.14376200,0,0,0,0,0
104,21458,-0.65900033,-0.32058869,0.97806894,-0.19111137,0.03334947,0.15249451,0,0,0,0,0
105,21666,-0.60628842,-0.38595940,0.99020138,-0.16402357,0.01390320,0.16870165,0,0,0,0,0
106,21875,-0.56073460,-0.43893990,0.99237697,-0.17257567,0.00628105,0.17054434,0,0,0,0,0
107,22083,-0.51252548,-0.50372910,0.99761778,-0.19832626,-0.00171532,0.17812889,0,0,0,0,0
108,22291,-0.44761450,-0.55400649,1.00239557,-0.17186093,-0.01419433,0.20508109,0,0,0,0,0
109,22500,-0.38881115,-0.60347822,0.98506815,-0.17344751,-0.03577727,0.17798975,0,0,0,0,0
110,22708,-0.32336967,-0.66167375,0.97841896,-0.15112432,-0.03453336,0.16919420,0,0,0,0,0
111,22916,-0.26543747,-0.70134717,0.96804330,-0.14651464,-0.03244802,0.17641287,0,0,0,0,0
112,23125,-0.19891800,-0.75483099,0.94724039,-0.14277524,-0.06088965,0.18514618,0,0,0,0,0
113,23333,-0.13133010,-0.79466901,0.92540612,-0.11577274,-0.08444687,0.17329587,0,0,0,0,0
114,23541,-0.07190688,-0.83372899,0.89850377,-0.11017505,-0.06553759,0.19157286,0,0,0,0,0
115,23750,-0.00106970,-0.86034218,0.86649788,-0.09435137,-0.09403424,0.20532702,0,0,0,0,0
116,23958,0.06446652,-0.89373438,0.82595276,-0.08263574,-0.10884454,0.20849411,0,0,0,0,0
117,24166,0.11782031,-0.92464974,0.79468539,-0.06826300,-0.10122326,0.19316038,0,0,0,0,0
118,24375,0.19316312,-0.95665622,0.75041625,-0.05344061,-0.13572408,0.19868327,0,0,0,0,0
119,24583,0.25049368,-0.96579681,0.71382771,-0.02772514,-0.13407624,0.20175987,0,0,0,0,0
120,24791,0.32751699,-0.98695075,0.65945596,-0.01921353,-0.16338883,0.21797823,0,0,0,0,0
121,25000,0.37876234,-0.99863999,0.61793543,-0.00422848,-0.16153526,0.18777128,0,0,0,0,0
122,25208,0.43883692,-0.99634895,0.56095513,-0.02485823,-0.17632419,0.17370228,0,0,0,0,0
123,25416,0.50242275,-1.00658062,0.50794099,0.01079856,-0.17029622,0.17346081,0,0,0,0,0
124,25625,0.54149410,-1.00048951,0.45158485,0.00664408,-0.16975816,0.16193882,0,0,0,0,0
125,25833,0.60017217,-0.99951182,0.39605475,0.02949872,-0.18260821,0.16573778,0,0,0,0,0
126,26041,0.66242629,-0.98023156,0.33274002,0.04997038,-0.18059434,0.16098524,0,0,0,0,0
127,26250,0.70295781,-0.96734186,0.26402601,0.03798533,-0.19079186,0.14460858,0,0,0,0,0
128,26458,0.74020621,-0.94593704,0.20569797,0.06189282,-0.20492331,0.12698879,0,0,0,0,0
