1,0,-0.13582708,0.92565705,-0.80177603,0.07415853,0.11798506,-0.20628447,0,0,0,0,0
2,208,-0.20013884,0.95320604,-0.73366826,0.05288712,0.09688938,-0.21192738,0,0,0,0,0
3,416,-0.26789142,0.97067639,-0.69922949,0.05141601,0.15824087,-0.20511228,0,0,0,0,0
4,625,-0.32596239,0.98873768,-0.65662094,0.01345674,0.14788083,-0.19727457,0,0,0,0,0
5,833,-0.39689662,1.00733782,-0.60388977,0.00741757,0.15589338,-0.19040008,0,0,0,0,0
6,1041,-0.43908818,0.99972466,-0.54707248,-0.00111024,0.15866619,-0.19739165,0,0,0,0,0
7,1250,-0.51287111,0.99448996,-0.48281317,-0.02108640,0.16820737,-0.17193849,0,0,0,0,0
8,1458,-0.55903862,0.99174247,-0.42742103,-0.02014252,0.19260636,-0.15649213,0,0,0,0,0
9,1666,-0.61020419,0.99102175,-0.36864147,-0.04234875,0.19714732,-0.14797118,0,0,0,0,0
10,1875,-0.67339070,0.97770182,-0.30748067,-0.04436498,0.20077177,-0.16591512,0,0,0,0,0
11,2083,-0.71058191,0.96750327,-0.24921386,-0.07344874,0.18874108,-0.12679225,0,0,0,0,0
12,2291,-0.75461312,0.93998163,-0.18378148,-0.04807672,0.19836793,-0.13687163,0,0,0,0,0
13,2500,-0.78867335,0.91975273,-0.12021409,-0.07879348,0.21213823,-0.13192671,0,0,0,0,0
14,2708,-0.83110016,0.89675513,-0.05542020,-0.07179954,0.19991733,-0.09868388,0,0,0,0,0
15,2916,-0.86501022,0.86327595,0.00953997,-0.10947038,0.19130780,-0.10515439,0,0,0,0,0
16,3125,-0.89971989,0.83466998,0.07830099,-0.12137153,0.20434921,-0.08022959,0,0,0,0,0
17,3333,-0.93268350,0.78901554,0.13885748,-0.11343821,0.20283549,-0.07583862,0,0,0,0,0
18,3541,-0.95083600,0.73705212,0.20549635,-0.12156552,0.19338123,-0.05168576,0,0,0,0,0
19,3750,-0.97274672,0.70094198,0.25957798,-0.13672583,0.18740599,-0.05347528,0,0,0,0,0
20,3958,-0.97904088,0.66480594,0.32229274,-0.13956927,0.19553794,-0.04585087,0,0,0,0,0
21,4166,-0.98821005,0.60655889,0.38733536,-0.15515033,0.18132718,-0.02661540,0,0,0,0,0
22,4375,-0.99843724,0.55481572,0.44774668,-0.18291440,0.17964349,0.00235674,0,0,0,0,0
23,4583,-1.00589755,0.49047494,0.49998688,-0.16771709,0.17134736,-0.00042022,0,0,0,0,0
24,4791,-0.99390430,0.43761311,0.56045603,-0.17394713,0.16568045,0.02711747,0,0,0,0,0
25,5000,-1.00389619,0.38505815,0.60344994,-0.17713457,0.15844790,0.03280233,0,0,0,0,0
26,5208,-0.98034726,0.30927281,0.65225977,-0.18952575,0.16429765,0.05151937,0,0,0,0,0
