1,0,0.26345699,-0.95810115,0.69982855,-0.05554308,-0.14396771,0.20128235,0,0,0,0,0
2,208,0.31879059,-0.97549315,0.66269888,-0.04010850,-0.14202103,0.19741437,0,0,0,0,0
3,416,0.37170076,-0.99624076,0.60905753,-0.01704465,-0.14738528,0.19504671,0,0,0,0,0
4,625,0.44846111,-1.00305886,0.54805515,-0.00190204,-0.16134273,0.16914927,0,0,0,0,0
5,833,0.49719776,-1.00694475,0.48739504,-0.00195673,-0.16766296,0.17632114,0,0,0,0,0
6,1041,0.55809057,-0.98985779,0.43495996,0.00231091,-0.18972588,0.15936706,0,0,0,0,0
7,1250,0.60309320,-0.99159141,0.37809202,0.04128926,-0.19459680,0.16552255,0,0,0,0,0
8,1458,0.66549481,-0.98684900,0.32223898,0.03933519,-0.16669091,0.12570647,0,0,0,0,0
9,1666,0.70342353,-0.96954737,0.25661778,0.07175602,-0.20448955,0.14985903,0,0,0,0,0
10,1875,0.76413837,-0.95239899,0.19070475,0.07129979,-0.19589902,0.13954976,0,0,0,0,0
11,2083,0.79786222,-0.92886312,0.12163033,0.06699079,-0.19485863,0.12691796,0,0,0,0,0
12,2291,0.83397071,-0.89074650,0.04802622,0.09319158,-0.20860541,0.09288353,0,0,0,0,0
13,2500,0.87412347,-0.86695115,-0.00515140,0.09067196,-0.20832133,0.09738691,0,0,0,0,0
14,2708,0.89556580,-0.83750928,-0.07144304,0.09500524,-0.19503247,0.07717008,0,0,0,0,0
15,2916,0.93127211,-0.78862085,-0.13456468,0.11564518,-0.18050108,0.07041004,0,0,0,0,0
16,3125,0.94817647,-0.75111867,-0.19901016,0.15417452,-0.21148577,0.04273463,0,0,0,0,0
17,3333,0.97010366,-0.70316924,-0.26652992,0.12050213,-0.21205583,0.04726441,0,0,0,0,0
18,3541,0.98671617,-0.65691298,-0.32779777,0.16023164,-0.20944801,0.01224043,0,0,0,0,0
19,3750,0.98362644,-0.60483692,-0.38454890,0.14984242,-0.18706217,0.03179998,0,0,0,0,0
20,3958,0.99460212,-0.54780005,-0.44924156,0.17662540,-0.18560214,0.00395069,0,0,0,0,0
21,4166,1.00087213,-0.48871276,-0.50919676,0.17994748,-0.19394579,-0.00361501,0,0,0,0,0
22,4375,0.99235922,-0.42858247,-0.56488866,0.19850605,-0.17538499,-0.01083784,0,0,0,0,0
23,4583,0.99513049,-0.37778827,-0.61820114,0.19560972,-0.14764878,-0.02865544,0,0,0,0,0
24,4791,0.97705459,-0.31447641,-0.66635725,0.18654531,-0.15428773,-0.02960770,0,0,0,0,0
25,5000,0.96325421,-0.25083431,-0.71318487,0.18728589,-0.16254471,-0.05057267,0,0,0,0,0
26,5208,0.94638801,-0.18306890,-0.75039990,0.18268225,-0.12661710,-0.04844463,0,0,0,0,0
27,5416,0.92831743,-0.12168196,-0.80524563,0.17776258,-0.10328278,-0.07932965,0,0,0,0,0
28,5625,0.90489137,-0.06218282,-0.84299645,0.20922837,-0.11336276,-0.09755413,0,0,0,0,0
29,5833,0.86060836,0.00625760,-0.86527722,0.19532171,-0.06681405,-0.09554889,0,0,0,0,0
30,6041,0.83263138,0.07739135,-0.89640355,0.18792679,-0.09201735,-0.10248477,0,0,0,0,0
31,6250,0.79232222,0.13439238,-0.91539894,0.17612334,-0.07243140,-0.12996872,0,0,0,0,0
32,6458,0.74931436,0.19978754,-0.95298121,0.19405582,-0.05531377,-0.14150333,0,0,0,0,0
33,6666,0.70184283,0.26377070,-0.97194076,0.20760070,-0.06354116,-0.16094282,0,0,0,0,0
34,6875,0.64965192,0.31801667,-0.98040817,0.18204630,-0.03576545,-0.14121814,0,0,0,0,0
35,7083,0.60638674,0.38769655,-0.99522085,0.17267868,-0.01412921,-0.15336355,0,0,0,0,0
36,7291,0.54177646,0.44585889,-1.00081943,0.18437470,-0.01157782,-0.17688478,0,0,0,0,0
37,7500,0.48631945,0.51033498,-0.98802763,0.17676381,0.02017855,-0.17945848,0,0,0,0,0
38,7708,0.41958437,0.56101878,-0.99650511,0.14803336,0.02724052,-0.17600057,0,0,0,0,0
39,7916,0.37464625,0.60421242,-0.98861397,0.16175009,0.01572984,-0.17995258,0,0,0,0,0
40,8125,0.30733095,0.66992605,-0.98075056,0.15902586,0.05296821,-0.17146803,0,0,0,0,0
41,8333,0.25213684,0.71247550,-0.96486483,0.14078525,0.06258372,-0.18566673,0,0,0,0,0
42,8541,0.18460008,0.74403737,-0.94801715,0.13782856,0.06482621,-0.19086560,0,0,0,0,0
43,8750,0.12296993,0.79589369,-0.92314687,0.12663336,0.07572751,-0.20857039,0,0,0,0,0
44,8958,0.06026114,0.83057190,-0.89601939,0.10463791,0.10153271,-0.20299089,0,0,0,0,0
45,9166,-0.00326595,0.86334927,-0.85705398,0.08757922,0.07747173,-0.18727429,0,0,0,0,0
46,9375,-0.07735528,0.90396300,-0.82434717,0.09131188,0.11870006,-0.20998906,0,0,0,0,0
47,9583,-0.13616470,0.92199860,-0.79159925,0.05665690,0.12764111,-0.19369197,0,0,0,0,0
48,9791,-0.20009680,0.94668426,-0.75115289,0.05607954,0.14169838,-0.20099477,0,0,0,0,0
49,10000,-0.26299645,0.97290635,-0.69076973,0.04734938,0.14242031,-0.19870817,0,0,0,0,0
50,10208,-0.32632763,0.98246931,-0.65656150,0.03396430,0.16259416,-0.20555453,0,0,0,0,0
51,10416,-0.38390015,0.98980242,-0.60778112,0.01267374,0.15410835,-0.19365122,0,0,0,0,0
52,10625,-0.43985313,0.99599487,-0.54853671,0.00989184,0.17511009,-0.18634961,0,0,0,0,0
53,10833,-0.49598274,1.00209666,-0.49320152,-0.02343656,0.17411732,-0.19508854,0,0,0,0,0
54,11041,-0.55245569,1.00089592,-0.44229082,-0.04656989,0.17207143,-0.19543969,0,0,0,0,0
55,11250,-0.61570499,0.98880543,-0.37817904,-0.03844328,0.18530875,-0.16674720,0,0,0,0,0
56,11458,-0.64268275,0.97874879,-0.31627658,-0.04870141,0.18638073,-0.16417920,0,0,0,0,0
57,11666,-0.71908717,0.96653731,-0.24913731,-0.04002803,0.20753664,-0.14777405,0,0,0,0,0
