1,0,0.83071445,-0.89671826,0.07420764,0.08364464,-0.19116115,0.12513500,0,0,0,0,0
2,208,0.86839434,-0.86100141,-0.00206018,0.11455300,-0.20798371,0.09380614,0,0,0,0,0
3,416,0.89782678,-0.83377037,-0.06882685,0.10669005,-0.19318520,0.08660063,0,0,0,0,0
4,625,0.92340293,-0.79740892,-0.13447278,0.11278954,-0.18819498,0.08007424,0,0,0,0,0
5,833,0.95413434,-0.75364087,-0.20227349,0.13286335,-0.22169448,0.04941209,0,0,0,0,0
6,1041,0.97266198,-0.70381632,-0.26021042,0.15040135,-0.20948732,0.04628218,0,0,0,0,0
7,1250,0.98392725,-0.65110396,-0.31204935,0.14958575,-0.20962497,0.02410118,0,0,0,0,0
8,1458,0.99568536,-0.60140965,-0.38003011,0.13338884,-0.18256457,0.00677417,0,0,0,0,0
9,1666,1.00386219,-0.56097730,-0.43564764,0.14862121,-0.19854785,-0.00216792,0,0,0,0,0
10,1875,1.00795082,-0.50022081,-0.50071689,0.17515621,-0.19416550,-0.01902291,0,0,0,0,0
11,2083,1.00078687,-0.44457022,-0.55586955,0.17445540,-0.16645405,-0.02229358,0,0,0,0,0
12,2291,0.98902671,-0.37405719,-0.60273336,0.15874467,-0.16133187,-0.02543892,0,0,0,0,0
13,2500,0.98888272,-0.31450065,-0.65632005,0.18172690,-0.16617327,-0.04461658,0,0,0,0,0
14,2708,0.97156654,-0.25443483,-0.71053111,0.18005616,-0.13919872,-0.04619193,0,0,0,0,0
15,2916,0.95478472,-0.19783630,-0.74187398,0.18636219,-0.14122831,-0.05560045,0,0,0,0,0
16,3125,0.92651967,-0.12338978,-0.79794557,0.18829851,-0.11298548,-0.08854283,0,0,0,0,0
17,3333,0.91485526,-0.06656289,-0.83479064,0.21304552,-0.10891362,-0.09246992,0,0,0,0,0
18,3541,0.86413173,0.00210616,-0.86403027,0.21539271,-0.08655387,-0.11373697,0,0,0,0,0
19,3750,0.83069554,0.06889328,-0.88730515,0.20522470,-0.05713157,-0.12270075,0,0,0,0,0
20,3958,0.78882875,0.12826909,-0.91800061,0.20207983,-0.06323037,-0.11820815,0,0,0,0,0
21,4166,0.75841122,0.20133708,-0.95008609,0.21001895,-0.05935094,-0.13413991,0,0,0,0,0
22,4375,0.70730048,0.25851755,-0.96643624,0.19348305,-0.06038402,-0.12603410,0,0,0,0,0
23,4583,0.66149216,0.32478715,-0.97485185,0.21812568,-0.03373766,-0.14270044,0,0,0,0,0
24,4791,0.60861968,0.37765675,-0.97926020,0.21820742,-0.01840546,-0.13687969,0,0,0,0,0
25,5000,0.55170079,0.44509971,-0.99144063,0.19376353,-0.00617816,-0.15928398,0,0,0,0,0
26,5208,0.49382540,0.50173499,-0.99989988,0.19034208,0.00801360,-0.14001454,0,0,0,0,0
27,5416,0.42970092,0.55537057,-1.00104762,0.17967522,0.02549341,-0.16603180,0,0,0,0,0
28,5625,0.38422540,0.60565001,-0.99703108,0.15370780,0.01375791,-0.15763276,0,0,0,0,0
29,5833,0.31448217,0.65718954,-0.98626531,0.14535031,0.04412155,-0.18259259,0,0,0,0,0
30,6041,0.25320545,0.70816472,-0.96260365,0.14998648,0.06148708,-0.18872609,0,0,0,0,0
31,6250,0.19560570,0.74941390,-0.94477633,0.13030671,0.05737301,-0.19789368,0,0,0,0,0
32,6458,0.13312826,0.79827760,-0.92735728,0.13071673,0.10009839,-0.20799219,0,0,0,0,0
33,6666,0.06556720,0.82955498,-0.90081101,0.10974345,0.10308683,-0.20219310,0,0,0,0,0
34,6875,-0.00411376,0.87172368,-0.86471201,0.09339157,0.12609967,-0.19885245,0,0,0,0,0
35,7083,-0.06081281,0.89709980,-0.82896471,0.08111809,0.13757268,-0.19854445,0,0,0,0,0
36,7291,-0.12010104,0.93399042,-0.79161521,0.06054019,0.12076013,-0.21767038,0,0,0,0,0
37,7500,-0.20078776,0.94670962,-0.74596854,0.05327865,0.12695428,-0.22057678,0,0,0,0,0
38,7708,-0.25418822,0.96204869,-0.70811165,0.03487917,0.13896611,-0.20737738,0,0,0,0,0
39,7916,-0.31463391,0.98901923,-0.65218511,0.03477693,0.13599373,-0.19364877,0,0,0,0,0
40,8125,-0.37604313,0.98915819,-0.60736693,0.02555649,0.16208574,-0.20636981,0,0,0,0,0
41,8333,-0.44064110,0.99641861,-0.54834145,0.01853013,0.14868572,-0.18889143,0,0,0,0,0
42,8541,-0.49796552,1.00938276,-0.48347535,0.00985416,0.15425991,-0.18706708,0,0,0,0,0
43,8750,-0.55748950,1.00263839,-0.43102110,-0.02474816,0.16201167,-0.15739712,0,0,0,0,0
44,8958,-0.60386123,0.99180972,-0.37009218,-0.03162818,0.18368980,-0.16206738,0,0,0,0,0
45,9166,-0.66069271,0.98704049,-0.32312360,-0.03716849,0.17636002,-0.17451715,0,0,0,0,0
46,9375,-0.71201161,0.96922350,-0.25243694,-0.05362741,0.18205795,-0.14410234,0,0,0,0,0
47,9583,-0.75278397,0.94999306,-0.19195558,-0.07977036,0.20175064,-0.11808917,0,0,0,0,0
48,9791,-0.79885387,0.92467038,-0.12395344,-0.06465557,0.20868899,-0.11317877,0,0,0,0,0
49,10000,-0.83139596,0.90165537,-0.06528600,-0.07632971,0.18348481,-0.09608430,0,0,0,0,0
50,10208,-0.87768751,0.86571200,0.00295557,-0.12216498,0.19384844,-0.11355392,0,0,0,0,0
51,10416,-0.89729837,0.83425277,0.06676845,-0.10576179,0.21637813,-0.08309415,0,0,0,0,0
52,10625,-0.91295105,0.79689071,0.13092142,-0.12533712,0.23200539,-0.05888972,0,0,0,0,0
53,10833,-0.94697615,0.75024054,0.19019534,-0.13818265,0.19992935,-0.07081046,0,0,0,0,0
54,11041,-0.96384639,0.69796078,0.25871999,-0.14316071,0.21092010,-0.05254649,0,0,0,0,0
55,11250,-0.98074073,0.65587803,0.31858851,-0.14371851,0.20107383,-0.04742508,0,0,0,0,0
56,11458,-0.99418942,0.60804650,0.38199020,-0.15141733,0.18577062,-0.03339089,0,0,0,0,0
57,11666,-0.99771435,0.54629779,0.44076182,-0.14320136,0.17864304,0.00414716,0,0,0,0,0
58,11875,-1.00561631,0.50102901,0.50481116,-0.15114129,0.17190887,0.00929407,0,0,0,0,0
59,12083,-1.00240533,0.43337252,0.55555948,-0.18773692,0.17600868,0.00917029,0,0,0,0,0
60,12291,-0.99158227,0.37461680,0.60416749,-0.18686580,0.16100984,0.01189955,0,0,0,0,0
61,12500,-0.98957491,0.31715645,0.65941607,-0.16964907,0.17402824,0.04286567,0,0,0,0,0
