1,0,-0.96065914,0.22754617,0.73655277,-0.21690109,0.12066821,0.05763496,0,0,0,0,0
2,208,-0.92671037,0.15483822,0.76887468,-0.19557913,0.11363885,0.07214468,0,0,0,0,0
3,416,-0.91796088,0.08736257,0.82296346,-0.20860277,0.11430609,0.09104630,0,0,0,0,0
4,625,-0.87901719,0.03013041,0.86123087,-0.19910608,0.11824923,0.09732154,0,0,0,0,0
5,833,-0.85337776,-0.03535915,0.88288285,-0.19050782,0.09724025,0.09326860,0,0,0,0,0
6,1041,-0.80040522,-0.10609437,0.92083873,-0.18157313,0.07635505,0.11651209,0,0,0,0,0
7,1250,-0.77009092,-0.16781569,0.93297823,-0.21673507,0.07214258,0.13665886,0,0,0,0,0
8,1458,-0.72399278,-0.23691869,0.95894359,-0.18965157,0.06559200,0.12384508,0,0,0,0,0
9,1666,-0.67433924,-0.29277538,0.97862381,-0.17054361,0.04666515,0.15097967,0,0,0,0,0
10,1875,-0.63435052,-0.36032090,0.98950269,-0.18781471,0.03027388,0.15213384,0,0,0,0,0
11,2083,-0.57059908,-0.42278595,0.99550585,-0.18488812,0.01399056,0.18980399,0,0,0,0,0
12,2291,-0.51436843,-0.47855701,1.00305321,-0.16432345,0.00230289,0.18163130,0,0,0,0,0
13,2500,-0.46863247,-0.54129805,1.00343442,-0.18465540,-0.01078991,0.20178898,0,0,0,0,0
14,2708,-0.40384609,-0.58828355,0.99462006,-0.16358299,-0.01065845,0.18287393,0,0,0,0,0
15,2916,-0.33861154,-0.64324844,0.98425909,-0.16777294,-0.04853163,0.19501377,0,0,0,0,0
16,3125,-0.28194869,-0.69092506,0.96725435,-0.14309148,-0.04515420,0.20271960,0,0,0,0,0
17,3333,-0.21186605,-0.73691641,0.95359052,-0.14281549,-0.05584962,0.19637208,0,0,0,0,0
18,3541,-0.15300053,-0.77862015,0.93070587,-0.12202193,-0.07508198,0.22145181,0,0,0,0,0
19,3750,-0.09063478,-0.82052464,0.91219697,-0.12310011,-0.07777218,0.20050454,0,0,0,0,0
20,3958,-0.01989836,-0.85595165,0.87857455,-0.09694987,-0.09850632,0.20457445,0,0,0,0,0
21,4166,0.04020976,-0.88742941,0.85085243,-0.09191225,-0.10656157,0.20772559,0,0,0,0,0
22,4375,0.10278963,-0.91377464,0.79946049,-0.06686538,-0.12526511,0.20165739,0,0,0,0,0
23,4583,0.17512605,-0.93852736,0.77465308,-0.05799170,-0.11488008,0.20062062,0,0,0,0,0
24,4791,0.23136080,-0.95844183,0.72096615,-0.05290115,-0.15567565,0.22514996,0,0,0,0,0
25,5000,0.30245326,-0.98435099,0.68127057,-0.02928016,-0.16372641,0.20180831,0,0,0,0,0
26,5208,0.36344492,-0.99434581,0.62502872,-0.05082791,-0.17568682,0.20542447,0,0,0,0,0
27,5416,0.42141525,-0.99018325,0.57694125,-0.01302539,-0.14896526,0.18923708,0,0,0,0,0
28,5625,0.47773435,-1.00072600,0.51881086,0.00210369,-0.16252619,0.16504102,0,0,0,0,0
29,5833,0.53606293,-0.99506668,0.46412955,0.01893982,-0.16622754,0.15908863,0,0,0,0,0
30,6041,0.58087050,-0.99484582,0.40353810,0.01987739,-0.20139768,0.14692118,0,0,0,0,0
31,6250,0.64658699,-0.98860373,0.35048547,0.03028059,-0.17249710,0.15104073,0,0,0,0,0
32,6458,0.68031325,-0.98155481,0.27928694,0.03958492,-0.18770498,0.14098699,0,0,0,0,0
33,6666,0.73137682,-0.96281199,0.22125094,0.06577024,-0.19548184,0.11383570,0,0,0,0,0
34,6875,0.77891760,-0.92071288,0.15447750,0.07330083,-0.19097024,0.11747411,0,0,0,0,0
