1,0,-0.83925133,0.88774127,-0.04681636,-0.08479008,0.18678555,-0.09412765,0,0,0,0,0
2,208,-0.87684037,0.85817750,0.01491036,-0.09925743,0.18990392,-0.09460111,0,0,0,0,0
3,416,-0.90269883,0.81242918,0.07782145,-0.11888023,0.20267764,-0.09181251,0,0,0,0,0
4,625,-0.92881427,0.78018481,0.14550988,-0.11561915,0.19848404,-0.06158839,0,0,0,0,0
5,833,-0.95532716,0.74890962,0.20359866,-0.14489764,0.22522847,-0.04565080,0,0,0,0,0
6,1041,-0.96644733,0.70528078,0.25992346,-0.15114070,0.20428653,-0.06129912,0,0,0,0,0
7,1250,-0.98708993,0.65858113,0.32969913,-0.14543735,0.18385578,-0.03776955,0,0,0,0,0
8,1458,-0.98167217,0.60324972,0.39729026,-0.15222882,0.17597993,-0.03265542,0,0,0,0,0
9,1666,-0.99930646,0.53671532,0.45311083,-0.17708355,0.19020563,-0.00734674,0,0,0,0,0
10,1875,-1.00601797,0.48941453,0.50929633,-0.17378899,0.17605565,-0.00119281,0,0,0,0,0
11,2083,-1.00220662,0.44164077,0.56089614,-0.19025972,0.18604237,0.04255841,0,0,0,0,0
12,2291,-0.98437753,0.38359214,0.60815734,-0.19015489,0.16715091,0.01948086,0,0,0,0,0
13,2500,-0.98071057,0.32099161,0.67526504,-0.19173731,0.13503057,0.05117752,0,0,0,0,0
14,2708,-0.96979237,0.25017101,0.71446593,-0.19176692,0.13415231,0.06539238,0,0,0,0,0
15,2916,-0.93884291,0.18072066,0.75764669,-0.19750148,0.12614117,0.06741271,0,0,0,0,0
16,3125,-0.92125387,0.12196128,0.79742825,-0.20028378,0.12505379,0.07515861,0,0,0,0,0
17,3333,-0.88802135,0.05646785,0.84455429,-0.21511198,0.09721630,0.08805580,0,0,0,0,0
18,3541,-0.85491166,-0.00189938,0.87651274,-0.20069806,0.09596553,0.09909801,0,0,0,0,0
19,3750,-0.82286218,-0.07471374,0.89727766,-0.19826299,0.06757981,0.12176808,0,0,0,0,0
20,3958,-0.77341035,-0.14154834,0.93401066,-0.19503540,0.06753705,0.11268817,0,0,0,0,0
21,4166,-0.75185458,-0.20635167,0.94951144,-0.20626227,0.05792662,0.13030954,0,0,0,0,0
22,4375,-0.70203074,-0.26878605,0.96513839,-0.18608176,0.05594373,0.13909908,0,0,0,0,0
23,4583,-0.65099276,-0.33039221,0.98053164,-0.20364209,0.03130374,0.13411121,0,0,0,0,0
24,4791,-0.58744481,-0.39828141,0.98770959,-0.18909793,0.00861090,0.16880405,0,0,0,0,0
25,5000,-0.53628040,-0.45922804,0.99044175,-0.18097399,0.01997813,0.17900641,0,0,0,0,0
26,5208,-0.48305882,-0.50429361,1.00212847,-0.18340401,-0.00829317,0.16945105,0,0,0,0,0
