1,0,0.40547202,0.58679894,-1.00423578,0.16355373,0.01644256,-0.20431286,0,0,0,0,0
2,208,0.34203215,0.63669341,-0.99335459,0.15584831,0.03444049,-0.19982986,0,0,0,0,0
3,416,0.28331011,0.69180661,-0.97481472,0.14117919,0.04275224,-0.20743249,0,0,0,0,0
4,625,0.21254173,0.73182548,-0.96382122,0.12483012,0.06461906,-0.19831297,0,0,0,0,0
5,833,0.16175635,0.76095220,-0.93094708,0.11018673,0.06747978,-0.18854569,0,0,0,0,0
6,1041,0.10593165,0.81517211,-0.90863407,0.09446942,0.08808222,-0.18627140,0,0,0,0,0
7,1250,0.03936364,0.85119896,-0.88032499,0.09944396,0.10050932,-0.19795245,0,0,0,0,0
8,1458,-0.04514044,0.87441407,-0.84806052,0.06338882,0.09445333,-0.18594545,0,0,0,0,0
9,1666,-0.10557066,0.90248224,-0.81447582,0.07074374,0.09587647,-0.19249206,0,0,0,0,0
10,1875,-0.16744249,0.93653915,-0.77611026,0.03202558,0.14513977,-0.19244460,0,0,0,0,0
11,2083,-0.22772293,0.95732053,-0.72692148,0.04058187,0.13381379,-0.16766689,0,0,0,0,0
12,2291,-0.30166108,0.96949723,-0.68018715,0.05015966,0.16571829,-0.18358694,0,0,0,0,0
13,2500,-0.34889097,0.98498421,-0.62716812,0.01593236,0.17384808,-0.16039488,0,0,0,0,0
14,2708,-0.41736099,1.00244292,-0.58562154,0.02075213,0.16006104,-0.15948720,0,0,0,0,0
15,2916,-0.47672973,1.00225041,-0.52436340,-0.00284965,0.16764158,-0.16234365,0,0,0,0,0
16,3125,-0.53232931,1.00208433,-0.46331979,-0.00533118,0.19578755,-0.14847631,0,0,0,0,0
17,3333,-0.59093346,0.99203283,-0.40632789,-0.00358165,0.18879207,-0.16061207,0,0,0,0,0
18,3541,-0.64838867,0.99219924,-0.34702483,-0.02714876,0.20871427,-0.15833746,0,0,0,0,0
19,3750,-0.69111614,0.96684319,-0.28101362,-0.02872056,0.19753613,-0.14518653,0,0,0,0,0
20,3958,-0.74459872,0.94792264,-0.21660849,-0.03640935,0.19329750,-0.11468497,0,0,0,0,0
21,4166,-0.77335680,0.94124405,-0.15120909,-0.06429068,0.21074941,-0.14670687,0,0,0,0,0
22,4375,-0.82155592,0.91288509,-0.09106526,-0.07655504,0.22039206,-0.11431723,0,0,0,0,0
23,4583,-0.85417038,0.88331547,-0.02343026,-0.08295341,0.20367125,-0.11162370,0,0,0,0,0
24,4791,-0.88324406,0.84787744,0.03950355,-0.09526424,0.22096220,-0.11585874,0,0,0,0,0
25,5000,-0.91970911,0.81594845,0.10417000,-0.10206801,0.17509469,-0.08973341,0,0,0,0,0
26,5208,-0.94221753,0.77400766,0.16948415,-0.12787624,0.19933653,-0.06075211,0,0,0,0,0
27,5416,-0.95507613,0.73690980,0.22932152,-0.12003211,0.18027762,-0.08135033,0,0,0,0,0
28,5625,-0.97012095,0.68321295,0.29073239,-0.13537404,0.18008752,-0.05566859,0,0,0,0,0
29,5833,-0.99564359,0.63803074,0.35502746,-0.16609684,0.17770923,-0.03991779,0,0,0,0,0
30,6041,-0.98586198,0.58210193,0.40527705,-0.15624925,0.15391078,-0.03798554,0,0,0,0,0
31,6250,-1.00301670,0.52615684,0.47267580,-0.17824612,0.15552740,-0.02608989,0,0,0,0,0
32,6458,-0.99316340,0.46291477,0.52264612,-0.17161599,0.15481471,0.00866370,0,0,0,0,0
33,6666,-0.98818486,0.40811332,0.57772004,-0.16545160,0.14702654,0.01051726,0,0,0,0,0
34,6875,-0.98582445,0.34004535,0.64119762,-0.19003254,0.13498268,0.05879764,0,0,0,0,0
35,7083,-0.97120167,0.29397427,0.67964073,-0.18986459,0.13320442,0.04887009,0,0,0,0,0
36,7291,-0.95915924,0.20938662,0.72146696,-0.19054608,0.12812435,0.07876231,0,0,0,0,0
37,7500,-0.93608326,0.15288959,0.77533945,-0.20506431,0.09539682,0.09261584,0,0,0,0,0
38,7708,-0.90842864,0.08444806,0.81592087,-0.20780737,0.12016984,0.10467289,0,0,0,0,0
39,7916,-0.88397419,0.02238726,0.84072187,-0.21170647,0.12645684,0.12370446,0,0,0,0,0
40,8125,-0.83994637,-0.04749360,0.88610369,-0.20043121,0.10015329,0.12320563,0,0,0,0,0
41,8333,-0.81221297,-0.11978603,0.91824714,-0.20472551,0.09533691,0.11434634,0,0,0,0,0
42,8541,-0.76126655,-0.17131112,0.94039142,-0.19752793,0.09809231,0.14048422,0,0,0,0,0
43,8750,-0.71441835,-0.23923210,0.96650844,-0.23168082,0.06764473,0.13534832,0,0,0,0,0
44,8958,-0.67084339,-0.29312334,0.98584769,-0.20706457,0.07125416,0.13849168,0,0,0,0,0
45,9166,-0.61512488,-0.36032567,0.99633834,-0.19230899,0.05514215,0.15593239,0,0,0,0,0
46,9375,-0.58311891,-0.42346186,0.99802316,-0.18873677,0.02942260,0.16465113,0,0,0,0,0
47,9583,-0.52057195,-0.47328831,0.99933520,-0.18938500,0.01471408,0.18477671,0,0,0,0,0
48,9791,-0.46641307,-0.52871602,0.99302221,-0.15915240,-0.00746639,0.17317621,0,0,0,0,0
49,10000,-0.40007058,-0.57863880,1.00234062,-0.17012115,-0.01288833,0.16468416,0,0,0,0,0
50,10208,-0.34498175,-0.64290664,0.99901751,-0.14136778,-0.01856246,0.19732770,0,0,0,0,0
51,10416,-0.28437533,-0.68893193,0.98031137,-0.12621474,-0.02981349,0.17687213,0,0,0,0,0
52,10625,-0.21851620,-0.72499214,0.96528605,-0.14086279,-0.05773830,0.20705608,0,0,0,0,0
53,10833,-0.16151898,-0.76701175,0.93272251,-0.12974932,-0.06654220,0.20370460,0,0,0,0,0
54,11041,-0.09733687,-0.80950832,0.91014979,-0.08481539,-0.08066638,0.20003457,0,0,0,0,0
55,11250,-0.02743622,-0.84338994,0.87708910,-0.09411193,-0.09906490,0.19817576,0,0,0,0,0
56,11458,0.03670721,-0.87053007,0.84001719,-0.07811964,-0.11089022,0.18645386,0,0,0,0,0
57,11666,0.09363245,-0.91290081,0.80078406,-0.05421109,-0.12827481,0.20115064,0,0,0,0,0
58,11875,0.16171409,-0.93042911,0.77168937,-0.05731080,-0.15108829,0.16579827,0,0,0,0,0
59,12083,0.23108220,-0.95857404,0.71856976,-0.04536954,-0.14158264,0.16665876,0,0,0,0,0
60,12291,0.29172506,-0.97280473,0.68003872,-0.02766048,-0.17407404,0.18344341,0,0,0,0,0
61,12500,0.35727141,-0.98521792,0.63161323,-0.02195611,-0.16846187,0.16216533,0,0,0,0,0
62,12708,0.41987579,-0.99516932,0.57492104,-0.02230006,-0.18488620,0.17126650,0,0,0,0,0
63,12916,0.47371481,-0.99486361,0.51494094,-0.03215466,-0.17242556,0.16862359,0,0,0,0,0
64,13125,0.53141455,-0.99727582,0.46359576,-0.00290121,-0.18408111,0.16990207,0,0,0,0,0
65,13333,0.59289772,-0.99926119,0.40926481,-0.00345907,-0.18501241,0.17349091,0,0,0,0,0
66,13541,0.63793053,-0.98879101,0.35463485,0.02449319,-0.18884032,0.16176702,0,0,0,0,0
67,13750,0.68688119,-0.97690290,0.28352116,0.02453791,-0.20635714,0.15807110,0,0,0,0,0
68,13958,0.74088182,-0.95365344,0.21804075,0.05572811,-0.19817235,0.14443636,0,0,0,0,0
69,14166,0.77662874,-0.93521073,0.15118497,0.06682021,-0.22233764,0.11484278,0,0,0,0,0
70,14375,0.82626293,-0.90513696,0.08128788,0.06780619,-0.20751657,0.11159718,0,0,0,0,0
71,14583,0.85445165,-0.87535617,0.01649299,0.08137986,-0.20928139,0.11567491,0,0,0,0,0
72,14791,0.89774209,-0.84571896,-0.03733023,0.08440551,-0.18264130,0.10249873,0,0,0,0,0
73,15000,0.91732022,-0.81735129,-0.11285443,0.10373953,-0.20778343,0.12865706,0,0,0,0,0
74,15208,0.94161377,-0.77195322,-0.16605084,0.10022964,-0.20211789,0.09620139,0,0,0,0,0
75,15416,0.96359987,-0.73781511,-0.22553810,0.13237940,-0.19340751,0.07395118,0,0,0,0,0
76,15625,0.97526611,-0.68821638,-0.29987959,0.15398180,-0.18282837,0.06912148,0,0,0,0,0
77,15833,0.98557667,-0.63178978,-0.35220768,0.15295708,-0.14380777,0.05569781,0,0,0,0,0
78,16041,1.00008772,-0.58474199,-0.41407490,0.16025605,-0.14468259,0.02698144,0,0,0,0,0
79,16250,0.98881686,-0.52518139,-0.46384619,0.17834424,-0.15769601,0.00455895,0,0,0,0,0
