1,0,-0.98669110,0.37465199,0.62604232,-0.19227219,0.15147691,0.04304329,0,0,0,0,0
2,208,-0.97470299,0.30577896,0.67639095,-0.18621339,0.14736825,0.03665059,0,0,0,0,0
3,416,-0.95004866,0.24380216,0.71969713,-0.20027225,0.14530086,0.05044793,0,0,0,0,0
4,625,-0.94256021,0.17161310,0.75876817,-0.20334202,0.12881683,0.05678976,0,0,0,0,0
5,833,-0.91882621,0.10659139,0.80549212,-0.19422507,0.13279524,0.07055055,0,0,0,0,0
6,1041,-0.89214898,0.04657916,0.83482013,-0.20080560,0.11825813,0.08725130,0,0,0,0,0
7,1250,-0.85302260,-0.01816965,0.87049947,-0.21897002,0.09470269,0.07848675,0,0,0,0,0
8,1458,-0.81483049,-0.09370590,0.90162855,-0.21372765,0.08249049,0.11126587,0,0,0,0,0
9,1666,-0.78192403,-0.15039284,0.93547291,-0.20933964,0.04427543,0.11881154,0,0,0,0,0
10,1875,-0.74310674,-0.21387949,0.95132335,-0.20460695,0.05757620,0.14156264,0,0,0,0,0
11,2083,-0.69742969,-0.27858894,0.96869670,-0.18874716,0.03514467,0.14713472,0,0,0,0,0
12,2291,-0.64149251,-0.34396308,0.99434809,-0.18700143,0.03851112,0.14453446,0,0,0,0,0
13,2500,-0.58970214,-0.40351573,0.99575585,-0.17400091,0.02524443,0.15518214,0,0,0,0,0
14,2708,-0.53681972,-0.46089030,1.00084811,-0.17173259,0.01790116,0.16500694,0,0,0,0,0
15,2916,-0.48664592,-0.51674337,0.99818422,-0.16228134,0.01197073,0.18919241,0,0,0,0,0
16,3125,-0.42384070,-0.56911815,0.99364819,-0.15979162,-0.01532401,0.17243684,0,0,0,0,0
17,3333,-0.36424872,-0.61919994,0.97802852,-0.15580977,-0.00539437,0.17907940,0,0,0,0,0
18,3541,-0.30197621,-0.67583415,0.98190044,-0.13813961,-0.03901249,0.17983510,0,0,0,0,0
19,3750,-0.23562692,-0.72349096,0.96320906,-0.13041978,-0.06749529,0.18030763,0,0,0,0,0
20,3958,-0.17473615,-0.76276698,0.93986217,-0.12566225,-0.07289569,0.20131043,0,0,0,0,0
21,4166,-0.10757015,-0.80236477,0.91582350,-0.10593525,-0.08361544,0.20244056,0,0,0,0,0
22,4375,-0.04526635,-0.84460661,0.89200135,-0.13082962,-0.08621941,0.21443809,0,0,0,0,0
23,4583,0.02138358,-0.87189996,0.84853315,-0.09859314,-0.11342224,0.21223804,0,0,0,0,0
24,4791,0.08853052,-0.90062949,0.81765229,-0.08673542,-0.11822306,0.22502748,0,0,0,0,0
25,5000,0.14313355,-0.92487636,0.77567662,-0.05988282,-0.12757295,0.19858870,0,0,0,0,0
26,5208,0.21319522,-0.94426952,0.74760475,-0.04322997,-0.14054247,0.19406378,0,0,0,0,0
27,5416,0.27587011,-0.97524124,0.69733639,-0.06082999,-0.13738970,0.18011827,0,0,0,0,0
28,5625,0.33724117,-0.98442928,0.63318333,-0.01948984,-0.14784920,0.19569014,0,0,0,0,0
29,5833,0.39979582,-0.99381192,0.58511510,-0.03251209,-0.15064782,0.18470822,0,0,0,0,0
30,6041,0.46764837,-0.99946589,0.53799063,-0.01936108,-0.17294573,0.18406868,0,0,0,0,0
31,6250,0.51286371,-1.00304439,0.47998234,0.00256741,-0.16418153,0.15946945,0,0,0,0,0
32,6458,0.57682944,-1.00376139,0.41738776,0.01455923,-0.19564555,0.16698745,0,0,0,0,0
33,6666,0.61591290,-0.98813575,0.37362530,0.01491607,-0.20089415,0.15747390,0,0,0,0,0
34,6875,0.67231454,-0.98047251,0.30383916,0.04963726,-0.20333945,0.14813742,0,0,0,0,0
35,7083,0.72157724,-0.96005228,0.24176688,0.06239825,-0.19447115,0.13065187,0,0,0,0,0
36,7291,0.76738526,-0.94419505,0.17205001,0.07838524,-0.18506181,0.13956883,0,0,0,0,0
37,7500,0.80843448,-0.92144458,0.11450098,0.07547432,-0.20478595,0.13786809,0,0,0,0,0
38,7708,0.84583483,-0.88657926,0.04389274,0.09105205,-0.20436926,0.09549654,0,0,0,0,0
39,7916,0.87352659,-0.85500396,-0.02092421,0.10241265,-0.20176630,0.10263260,0,0,0,0,0
