1,0,-0.73244341,-0.21403172,0.95290836,-0.19747530,0.07011303,0.14142452,0,0,0,0,0
2,208,-0.69011742,-0.27682035,0.97664155,-0.19029384,0.06728597,0.16381670,0,0,0,0,0
3,416,-0.64151304,-0.34095605,0.98525216,-0.19973069,0.05029761,0.15421259,0,0,0,0,0
4,625,-0.59420087,-0.39887125,0.98904081,-0.18954104,0.03965018,0.16457494,0,0,0,0,0
5,833,-0.54916549,-0.45288759,0.99773424,-0.16525494,0.02302749,0.15974427,0,0,0,0,0
6,1041,-0.49334521,-0.52069444,0.99857031,-0.17206195,0.00492752,0.17522917,0,0,0,0,0
7,1250,-0.43017564,-0.56771765,0.99414982,-0.14281717,-0.02645420,0.17659696,0,0,0,0,0
8,1458,-0.37718808,-0.62614100,0.98611364,-0.14931204,-0.00557339,0.18563465,0,0,0,0,0
9,1666,-0.30843890,-0.67152144,0.97499228,-0.16942309,-0.06062185,0.21803072,0,0,0,0,0
10,1875,-0.24706318,-0.72840375,0.96714384,-0.15607521,-0.07388352,0.18192828,0,0,0,0,0
11,2083,-0.18866916,-0.77005507,0.93827253,-0.13992841,-0.06958081,0.19522960,0,0,0,0,0
12,2291,-0.11840684,-0.80959702,0.91656369,-0.11582252,-0.10405429,0.19774943,0,0,0,0,0
13,2500,-0.05115420,-0.83829941,0.88464298,-0.11363957,-0.09690592,0.19994043,0,0,0,0,0
14,2708,0.01085216,-0.87876988,0.85628750,-0.10904707,-0.12864100,0.21258620,0,0,0,0,0
15,2916,0.07755294,-0.90896858,0.81439716,-0.07958604,-0.13235764,0.20378090,0,0,0,0,0
16,3125,0.15109193,-0.93257835,0.78559143,-0.07910808,-0.13880290,0.21178127,0,0,0,0,0
17,3333,0.21125178,-0.94564661,0.73472809,-0.08974510,-0.13597584,0.22148984,0,0,0,0,0
18,3541,0.26913666,-0.96408059,0.70827741,-0.03754939,-0.14635735,0.17991356,0,0,0,0,0
19,3750,0.32825699,-0.97783883,0.64504783,-0.02963825,-0.16665446,0.20179606,0,0,0,0,0
20,3958,0.41138437,-0.99799212,0.59708781,-0.02808759,-0.15666068,0.17372581,0,0,0,0,0
21,4166,0.46372110,-0.99135578,0.53882709,-0.01534224,-0.16391500,0.16031406,0,0,0,0,0
22,4375,0.52017489,-0.99279811,0.49521969,0.01816063,-0.16178773,0.17415700,0,0,0,0,0
