1,0,-1.00143824,0.55054546,0.44402770,-0.15964002,0.18718755,-0.02478510,0,0,0,0,0
2,208,-1.01014301,0.49500463,0.49500601,-0.15298578,0.16344181,0.01245117,0,0,0,0,0
3,416,-1.00335238,0.43570089,0.55897529,-0.16727136,0.17311086,0.01090343,0,0,0,0,0
4,625,-1.00266123,0.38237579,0.60173008,-0.17678987,0.17613508,0.01092036,0,0,0,0,0
5,833,-0.97339376,0.32122306,0.66167046,-0.18410899,0.14679576,0.01136740,0,0,0,0,0
6,1041,-0.96310850,0.25429780,0.70803298,-0.18260160,0.13276844,0.04513002,0,0,0,0,0
7,1250,-0.94140841,0.19467592,0.75295029,-0.17982655,0.10832544,0.06366576,0,0,0,0,0
8,1458,-0.92035505,0.13444353,0.79052931,-0.17773492,0.10023882,0.07133783,0,0,0,0,0
9,1666,-0.89373741,0.06339694,0.82917366,-0.18992107,0.10290731,0.09026460,0,0,0,0,0
10,1875,-0.85638841,0.01002071,0.87386988,-0.19727540,0.09993963,0.11415698,0,0,0,0,0
11,2083,-0.83745935,-0.05352587,0.90020847,-0.20161473,0.08144613,0.11585253,0,0,0,0,0
12,2291,-0.79067735,-0.13283970,0.92019003,-0.20665707,0.07573679,0.12941868,0,0,0,0,0
13,2500,-0.75787021,-0.19304840,0.95076465,-0.17920334,0.05376833,0.14204956,0,0,0,0,0
14,2708,-0.70073322,-0.25686242,0.96599825,-0.17880166,0.03511905,0.15952056,0,0,0,0,0
15,2916,-0.65192740,-0.31583575,0.98308551,-0.17463359,0.03217390,0.13745121,0,0,0,0,0
16,3125,-0.60821923,-0.38120907,0.98704772,-0.18367756,0.00771427,0.17933726,0,0,0,0,0
17,3333,-0.56043967,-0.44487332,0.99751835,-0.17207173,0.01812547,0.15169247,0,0,0,0,0
18,3541,-0.49775739,-0.49894883,0.99653203,-0.17492122,-0.01151590,0.18862533,0,0,0,0,0
19,3750,-0.45046870,-0.54876711,0.99049025,-0.16701147,-0.01814281,0.18147289,0,0,0,0,0
20,3958,-0.38995379,-0.60678375,0.99669277,-0.14993984,-0.01560576,0.19442398,0,0,0,0,0
21,4166,-0.32201216,-0.66100011,0.97887041,-0.14523682,-0.03956509,0.19935916,0,0,0,0,0
22,4375,-0.25471391,-0.70224502,0.96576911,-0.14255825,-0.04980207,0.19261728,0,0,0,0,0
23,4583,-0.19860496,-0.73883244,0.95178887,-0.14673984,-0.06748386,0.19808800,0,0,0,0,0
24,4791,-0.13183688,-0.79564642,0.92202799,-0.14226602,-0.05786570,0.21452410,0,0,0,0,0
25,5000,-0.07447980,-0.82812857,0.88888344,-0.12481600,-0.08334857,0.20376840,0,0,0,0,0
26,5208,-0.00278099,-0.87038936,0.87231419,-0.11858942,-0.10037658,0.18659047,0,0,0,0,0
27,5416,0.05930016,-0.89225873,0.83175703,-0.10494814,-0.10021363,0.21022908,0,0,0,0,0
28,5625,0.12758774,-0.93555195,0.79039390,-0.08098533,-0.12150308,0.21561085,0,0,0,0,0
29,5833,0.18923267,-0.94593656,0.74188092,-0.06608631,-0.10886076,0.19235065,0,0,0,0,0
30,6041,0.26887374,-0.95839966,0.70459261,-0.04332232,-0.13734808,0.19988388,0,0,0,0,0
31,6250,0.32576623,-0.98564027,0.65103489,-0.03078847,-0.13606565,0.20027977,0,0,0,0,0
32,6458,0.37501761,-0.98487906,0.60975338,-0.01374386,-0.15376464,0.16810805,0,0,0,0,0
33,6666,0.43347846,-0.99362750,0.55062386,-0.00582697,-0.15231960,0.19354185,0,0,0,0,0
34,6875,0.50957895,-1.00078134,0.50078474,0.00550471,-0.17407691,0.17733335,0,0,0,0,0
35,7083,0.55550937,-0.99162967,0.43267436,0.03606704,-0.18868225,0.16632196,0,0,0,0,0
36,7291,0.61076530,-0.99515412,0.38664296,0.03593302,-0.16086594,0.15122000,0,0,0,0,0
37,7500,0.66966176,-0.97652085,0.31735357,0.03230589,-0.19576236,0.14867798,0,0,0,0,0
38,7708,0.70756003,-0.96047390,0.26689750,0.06101341,-0.20526910,0.12389809,0,0,0,0,0
39,7916,0.74830533,-0.95211219,0.20611482,0.07852149,-0.19884630,0.12869477,0,0,0,0,0
40,8125,0.80247167,-0.92404497,0.13022804,0.07283454,-0.19741001,0.12408649,0,0,0,0,0
41,8333,0.82133747,-0.89678384,0.07275352,0.10871499,-0.19676379,0.09760677,0,0,0,0,0
42,8541,0.86717949,-0.86614594,0.00444314,0.11350430,-0.20092016,0.07171966,0,0,0,0,0
43,8750,0.89912795,-0.83497088,-0.06505052,0.11762463,-0.20703945,0.08274345,0,0,0,0,0
44,8958,0.92645538,-0.79255905,-0.12548441,0.11171633,-0.20510933,0.06544444,0,0,0,0,0
45,9166,0.95578149,-0.75657363,-0.18439905,0.13598674,-0.21485948,0.06900322,0,0,0,0,0
46,9375,0.96834340,-0.70480513,-0.25557551,0.16597198,-0.19376416,0.04251175,0,0,0,0,0
47,9583,0.99308709,-0.65559430,-0.32228610,0.15086980,-0.20441241,0.05380527,0,0,0,0,0
48,9791,0.99766240,-0.60847626,-0.38412174,0.14889133,-0.16404101,0.02330205,0,0,0,0,0
49,10000,0.99215702,-0.55332871,-0.45475627,0.15902613,-0.19761488,0.01112797,0,0,0,0,0
50,10208,0.99537059,-0.49954637,-0.49629935,0.17529311,-0.18297825,0.00838828,0,0,0,0,0
51,10416,1.00317258,-0.44442111,-0.55712292,0.16135978,-0.16651595,0.00139584,0,0,0,0,0
52,10625,0.99277845,-0.39050560,-0.61097759,0.17654974,-0.16458435,0.00439324,0,0,0,0,0
53,10833,0.97982457,-0.32146477,-0.65688679,0.17338315,-0.14261163,-0.03016488,0,0,0,0,0
54,11041,0.96676085,-0.25770143,-0.71223947,0.18681742,-0.12991112,-0.04588923,0,0,0,0,0
55,11250,0.94858816,-0.18683919,-0.75195769,0.19162729,-0.12269910,-0.04796493,0,0,0,0,0
56,11458,0.91903536,-0.13530602,-0.79717677,0.18873168,-0.09358729,-0.07627051,0,0,0,0,0
57,11666,0.89694339,-0.07025277,-0.82670261,0.19873749,-0.09634901,-0.08248713,0,0,0,0,0
58,11875,0.85804095,-0.00753209,-0.86545147,0.19508835,-0.08958779,-0.10102984,0,0,0,0,0
59,12083,0.82101028,0.05741912,-0.89253648,0.20365532,-0.08720262,-0.12419601,0,0,0,0,0
60,12291,0.78502275,0.12921569,-0.93221973,0.20308957,-0.08285793,-0.12829639,0,0,0,0,0
61,12500,0.75277219,0.19056135,-0.94790490,0.16514467,-0.05451588,-0.12944490,0,0,0,0,0
62,12708,0.70428353,0.25378131,-0.95720356,0.20022287,-0.04155814,-0.14892158,0,0,0,0,0
63,12916,0.67035127,0.31772930,-0.97923859,0.19246390,-0.04798631,-0.15303188,0,0,0,0,0
64,13125,0.61003735,0.38323239,-1.00501674,0.18785740,-0.02838215,-0.16211618,0,0,0,0,0
65,13333,0.55593987,0.43333836,-0.99834916,0.19889400,-0.02174022,-0.17822002,0,0,0,0,0
66,13541,0.49094973,0.49614674,-1.00058808,0.14921389,0.01282796,-0.17427452,0,0,0,0,0
67,13750,0.44407601,0.55216460,-1.00331743,0.16296107,0.01450484,-0.18837751,0,0,0,0,0
68,13958,0.38194914,0.60599149,-0.99416024,0.15050171,0.01441075,-0.19005820,0,0,0,0,0
69,14166,0.32120737,0.65674698,-0.97512758,0.15296891,0.04290705,-0.19201787,0,0,0,0,0
