time_s,Va_pu,Vb_pu,Vc_pu,Ia_pu,Ib_pu,Ic_pu
5.98,-0.003826192794850132,-0.8703879784126491,0.8661846093513248,0.007037435424404345,-0.8728603681547554,0.8742015508061356
5.9801,0.031436763620301976,-0.8796379849274744,0.8474672385872071,0.02861010975477174,-0.8870058518518682,0.8596340276190706
5.9802,0.058519106491172326,-0.8965602370287147,0.8318335757617186,0.05805667847945426,-0.8966897677189392,0.8372940902954434
5.9803,0.09241103115840865,-0.9085068620873678,0.8121448298670578,0.09559161097875468,-0.9112817102738289,0.8248164514640889
5.9803999999999995,0.12346920018156175,-0.9204882649158237,0.7956296849829995,0.12227415984186463,-0.9222736214486088,0.8045938951913676
5.980499999999999,0.1531225084250218,-0.9286288435340758,0.7764267711542021,0.1568606954263598,-0.9439685741995344,0.787653912430895
5.980599999999999,0.1853581149743123,-0.939052345301485,0.7564874234871166,0.19066429551885625,-0.9458398075417831,0.77344881587595
5.980699999999999,0.21706355420134002,-0.953347140071048,0.7347055316342608,0.21527749569969798,-0.959750454070894,0.7461665001220038
5.980799999999999,0.24905458674528153,-0.9639888014521115,0.7118762958999031,0.2539778254482705,-0.9590306616086742,0.7148641807646223
5.980899999999998,0.2781839936265531,-0.9704340921157746,0.688675971670748,0.27177110681008554,-0.9764421653324198,0.7099218331580146
5.980999999999998,0.30489521536969594,-0.977152552773654,0.6649486433223492,0.31056476352464724,-0.9851644120321695,0.6744498423625065
5.981099999999998,0.33906691567018626,-0.983809475798279,0.6449097582474574,0.34294728391194274,-0.9834729384492109,0.6491271495466819
5.981199999999998,0.3672028019980212,-0.9859054501647954,0.6236961066251823,0.37474514118783325,-0.9924688477780225,0.6161876882857859
5.981299999999997,0.39483559730822204,-0.9909732006849018,0.5901752500595363,0.4055544999860796,-1.0016554488443188,0.600536377643692
5.981399999999997,0.42555664027557843,-0.9961699422187872,0.5750039680908564,0.4386418381346619,-0.9977367881368122,0.5819657803276113
5.981499999999997,0.45403474149659007,-0.9963986621426428,0.5418260898466443,0.45333966237219964,-1.0127675454879368,0.5475687549119562
5.981599999999997,0.48135839324975294,-1.000709133193909,0.5205324864425365,0.48896888542648803,-1.0003716199831147,0.5224294571884802
5.9816999999999965,0.5078942234650528,-1.0002126856451499,0.49056102717921496,0.5049544222637012,-1.0085659154562856,0.49868315198770224
5.981799999999996,0.5368333446666023,-0.9990907532867999,0.46162450857169096,0.5330318408983572,-0.9961649754118649,0.4691290490545308
5.981899999999996,0.5615574009912258,-0.9951355524451657,0.4363718608803999,0.5645152731709381,-1.0055291005048566,0.43289519618509714
5.981999999999996,0.5898256115438781,-0.9915641952330451,0.40542150220356177,0.5892983758465411,-1.0059909699509775,0.40937869975445024
5.9820999999999955,0.6138989092624232,-0.9903692733384277,0.38265210677931444,0.6191326039311554,-0.9886460420736278,0.37999092631966586
5.982199999999995,0.6395388980662582,-0.9841604459239438,0.34663617417465303,0.650268922103267,-0.9856147496051572,0.35130836631309953
